url,content,category,published_date
https://thehimalayantimes.com/business/cit-to-be-issued-market-dealer-licence/,"Kathmandu, January 27
Finance Minister Yubaraj Khatiwada today informed that the Citizen Investment Trust (CIT) will be issued the licence of market dealer in a bid to expand the capital market and enhance investment in the market.
Addressing the meeting of the Finance Committee of the Parliament today, Khatiwada said that necessary groundwork is being done to allow CIT to start a subsidiary market dealer firm and raise investment in the country’s sole capital market.
“CIT itself is an organisation of capitals. As the market today needs a ‘market maker’, CIT through its subsidiary company can play the role of a market maker,” said Minister Khatiwada, adding that necessary policy framework will soon be drafted to issue market dealer licence to CIT.
Meanwhile, the minister also said that CIT’s paid-up capital of Rs three billion is enough for the trust to start market dealer works. Citing that CIT is not a profit-making entity, Khatiwada said that the firm should focus on secured investment of the resources collected from the public.
On the occasion, he also said that the jurisdiction and working areas of CIT are different compared to the Social Security Fund (SSF) and assured that social security plans between these two firms will not be similar to each other.
Similarly, Revenue Secretary Sishir Kumar Dhungana directed SSF not to introduce any social security schemes that match or overlap those being provided by CIT and Employees Provident Fund (EPF).
Meanwhile, Prakash Rajhaure, an independent stock analyst, had recently stated that a stock dealer is needed when secondary market is undergoing a turbulent time. “For instance, if the market crashes and banks and financial intuitions are unwilling to issue share loans, stock dealer comes into play. However, as the market has already entered a bullish phase, a stock dealer is not necessary at present,” he opined.
The post CIT to be issued market dealer licence appeared first on The Himalayan Times.",/business,"Tue, 28 Jan 2020 06:55:54 +0000"
https://thehimalayantimes.com/business/han-directs-hoteliers-to-follow-regulations/,"Kathmandu, January 27
The Hotel Association Nepal (HAN) has directed its member hotels to follow the rules and regulations as mentioned under the title hotel, resort and restaurant regulations in the Tourism Act.
After eight Indian tourists died due to suffocation while using a gas heater at Everest Panorama Resort in Daman recently, HAN has issued a press statement stating that the safety of the guests is the responsibility of the respective hotels.
The use of a gas heater in the resort, which is also a HAN member, had taken the lives of eight Indian tourists of two families from Kerala.
“The recent incident of Indian tourists’ death has saddened HAN. As the safety of guests is the responsibility of hotels, HAN requests all the member hotels and resorts through this statement to follow the notice published in the Nepal Gazette of December 23 regarding classification and criteria prepared for the entire hospitality sector, including from five-star hotels to homestay service,” the statement reads. HAN has further urged its members to prepare a mechanism to guarantee safety of guests.
The notice published in the Nepal Gazette has mentioned that all kind of hotels, including one-star to fivestar rated, must have infrastructure with open space where guests can rest and roam around freely. The hotel rooms must have environment and weather-friendly interiors, the regulation states.
Likewise, the buildings of the hotels must have air-conditioners in the rooms, conference halls and in the lobby.
And all the hotel rooms must have attached bathroom and room service must be provided 24 hours a day.
Every hotel, lodge, motel, resort, homestay must have the facility of providing 24- hour health and medication services if needed, the law further adds.
The post HAN directs hoteliers to follow regulations appeared first on The Himalayan Times.",/business,"Tue, 28 Jan 2020 06:30:12 +0000"
https://thehimalayantimes.com/business/transporters-halt-atf-supply/,"Kathmandu, January 27
Tankers supplying aviation turbine fuel (ATF) in the domestic market have halted supply of the product seeking amendment in the provision, which makes tanker owners compensate for the technical loss of the petroleum product during transport.
Submitting the keys of hundreds of tankers to the Nepal Petroleum Transporters’ Federation, tanker drivers have been halting the import of ATF and its supply in the domestic market since Saturday. They have primarily sought the scrapping of the legal provision introduced by Nepal Oil Corporation (NOC) that makes transporters compensate for the loss resulting due to technical reasons during fuel transport.
“We are not in a position to compensate the loss of fuel due to different technical reasons during transport inside the domestic market and from India to Nepal,” said Pashupati Pathak, an ATF transporter, adding that NOC charging transporters for such loss due to unavoidable technical reasons is unjustified.
NOC has been allowing deduction of 45 litres of petrol and 27 litres of diesel on every 4,000 litres of fuel supplied by transporters from different depots to the market as compensation for shrinkage loss. However, in case loss of fuel during transport is above this mark, NOC makes transporters compensate for it.
“Shrinkage loss during fuel transport is determined by different factors, including temperature.
We can’t take responsibility of loss in volume of fuel during transport due to such technical reasons,” Pathak added.
Moreover, transporters have said that there is no chance of oil pilferage after NOC introduced locking system in fuel-ferrying tankers. “One key of the fuel tanker remains at the depot while the other remains with NOC. In this context, NOC cannot make us responsible for shrinkage loss of fuel during transport,” said transporters.
Khageswor Bohara, president of the federation, said that shrinkage loss depends on temperature and the time between which petroleum products are loaded and offloaded. “As shrinkage loss is not due to transporters, NOC should revise the legal provision that makes transporters responsible for such losses,” he said.
Meanwhile, Birendra Goit, spokesperson for NOC, has asked transporters to come for discussions and sort out the issue rather than halting the supply of ATF. “Halting supply of essential goods like fuel is against the law. Transporters should come for talks with NOC with their concerns and resume the supply of aviation fuel as soon as possible,” he said.
The post Transporters halt ATF supply appeared first on The Himalayan Times.",/business,"Tue, 28 Jan 2020 06:25:59 +0000"
https://thehimalayantimes.com/business/bomb-set-off-at-arun-iii-project-site/,"Kathmandu, January 26
An unidentified group detonated an explosive device at the project site of the under-construction 900-megawatt Arun III Hydropower Project in Sankhuwasabha district on Saturday.
Senior Superintendent of Police Shekhar Koirala, spokesperson for Nepal Police in Province 1, has confirmed the blast at the project site on Saturday night. “Investigation into the incident has started. We have not arrested anyone connected with blast till now and no one has claimed responsibility to it.”
The hydropower project has repeatedly faced such attacks, with the blame often going to Netra Bikram Chand (Biplav)-led Communist Party. The last time the office came under attack was on February 8, 2019.
The blast caused by a pressure cooker bomb has damaged the generator of the project. The walls near the generator have also been damaged and pieces of the pressure cooker were found at the site of the explosion, said a project official, seeking anonymity as he is not authorised to speak to the media. “We are going to hold a meeting immediately with the concerned stakeholders to ensure the security of the project,” the source said.
Deputy Superintendent of Police Santosh Budhathoki, who is also the district police chief of Sankhuwasabha, said he was unaware about the accident.
“I have heard about the accident but I don’t have details of the bomb blast.”
Amid the government’s attempt to attract foreign investors and investment in Nepal, frequent attacks witnessed by firms and projects with share of overseas companies have raised concerns about the security of foreign direct investment (FDI) in the country.
In recent times, various unidentified groups have been attacking infrastructure of telecom firm Ncell and Upper Karnali Hydropower Project too and such incidents will discourage foreign investors from coming to Nepal, as per experts.
Moreover, they have opined that failure to ensure security to FDI projects will directly affect FDI flow into Nepal, which will ultimately affect various development goals of the country.
The post Bomb set off at Arun III project site appeared first on The Himalayan Times.",/business,"Mon, 27 Jan 2020 07:45:57 +0000"
https://thehimalayantimes.com/business/visit-nepal-2020-campaign-gets-off-to-an-ominous-start/,"Kathmandu, January 26
January has turned out to be an unfavourable month for the national campaign Visit Nepal 2020. Recent incidents of tourist bus accident, avalanche in the Annapurna region, death of Indian tourists and recent announcement made by the Chinese government to halt outbound tourists have become major setbacks for the yearlong campaign.
The campaign had already been criticised earlier for not making enough preparations and now one drawback after another is being considered a bad beginning for the campaign.
On January 17, two people were killed and 29 injured when a tourist bus carrying Chinese tourists hit a truck at Sauraha of Chitwan district. On the same day four Koreans went missing from Deurali area in Kaski district after an avalanche triggered by heavy snowfall hit the trail along the Annapurna trekking circuit.
And on January 25, China Tourism Association announced that all outbound tourist groups will be halted from the next day in order to prevent the coronavirus from spreading. Likewise, it said that overseas flights and hotel bookings through travel agencies will also be suspended.
As China is the second largest market of tourists for Nepal this announcement is likely to hit the VN 2020. The Chinese Lunar New Year, which began from Saturday, sees a large number of Chinese tourists travel across the world during this time.
Hence, the announcement is going to hit the target of VN 2020 campaign as China is the major market for Nepali tourism sector, said Ashok Pokharel, president of Nepal Association of Tour Operators (NATO).
“There is no certainty on when the coronavirus outbreak is going to be contained,” he said. “So, at least for the VN 2020 campaign all stakeholders including the government have to make a quick decision for an alternative.” Pokharel further said that the campaign promotion should be halted in China for a couple of months and focus should be laid on other destinations.
“Precautions should be taken before the coronavirus outbreak has some major impact on the campaign,” he said, adding, “Now is the time to expand our market and not rely on only neighbouring markets.”
Yogendra Sakya, tourism entrepreneur and coordinator of Nepal Tourism Year 2011, also stressed on having a dialogue to overcome this challenge instead of panicking on how the coronavirus incident will affect the campaign. “The number of Chinese tourists travelling to Nepal may be affected by this incident,” he said, adding, “The government must take immediate action to prevent possible impacts of the coronavirus in the domestic tourism sector.”
Meanwhile, back on January 21, eight Indian tourists died of suffocation in Daman. Hence, entrepreneurs are worried about this incident having a negative impact on Indian tourist arrivals. “The death of the Indian tourists in the first month of VN 2020 campaign may spread a negative message in India regarding the Nepali hospitality sector,” Sakya said.
He further said that there are many tourist standard hotels in the country that hardly meet even the minimum requirements of tourists. Thus, the government has to regulate such hotels so as to prevent such incidents from occurring in the future.
Meanwhile, Suraj Vaidya, coordinator of VN campaign secretariat, said that a meeting will be held with stakeholders to find a way out of this challenge.
“Definitely, this is an unfortunate incident for China itself and we hope this will not last longer,” he said, adding, “I believe this will have a shortterm effect on Nepal.”
As the VN 2020 campaign is focused on tourism promotion and development for this year and beyond, January only can’t be the base to measure the success of the campaign, he claimed.
Amidst this, the secretariat has planned to organise a grand event on Buddha Jayanti and other adventurous activities focusing on Chinese tourists.
The coronavirus outbreak is likely to hit the number of visitors travelling from China
The post Visit Nepal 2020 campaign gets off to an ominous start appeared first on The Himalayan Times.",/business,"Mon, 27 Jan 2020 06:59:40 +0000"
https://thehimalayantimes.com/business/dpr-of-nepal-china-cross-border-transmission-line-near-completion/,"Kathmandu, January 26
The detailed project report (DPR) of the first Nepal-China 80-kilometre-long Galchhi-Rasuwagadhi-Kyirong 400 kVA high-voltage cross-border transmission line, which has been planned with an aim to transmit country’s surplus energy to the northern neighbour, is about to be completed.
As per an agreement signed between Nepal and China in 2017, the joint technical team and consultants are conducting the DPR works for the project.
The transmission line will extend from Galchhi in Nepal to Shigatse in China, which is also route of much-hyped Kathmandu-Kyirong electric railway. Only 80 km out of estimated 800-km length of transmission line lies within Nepali territory. The Nepali portion of the power line will stretch from Galchhi in Dhading district to Rasuwagadhi on the border with China in the north.
Komalnath Atreya, head of the project, informed that the project is currently analysing the ‘load flow test’ before finalising the DPR of the project. The load flow is basically done for the power flow through a transmission line and the transmission line performance between the sending and receiving ends.
“After we complete the load flow test, we will be able to complete the DPR of the transmission line project which has the capacity to transmit up to 5,000 megawatts of electricity,” he said, adding that currently the project is analysing the flow of electricity through a software called Nepal Power System.
The Ministry of Energy, Water Resources and Irrigation, on May 8, 2018, had unveiled a plan and had set a target to generate 3,000 megawatts of electricity within three years and connect it to the national grid. Likewise, the energy ministry had also stated that it would generate 5,000 MW of energy within five years and 15,000 MW of electricity within 10 years.
The government has plans to export the electricity to India, Bangladesh and China in the future. As per this plan, the government has expedited the works to begin negotiations with the neighbouring countries.
In January, 2018, the government had forwarded the initial feasibility report of the cross-border transmission line to China.
The government had proposed this project to China through Ministry of Finance with expectations of potential Chinese financing under its Belt and Road Initiative.
Nepal Electricity Authority and State Grid of China in 2017 had agreed to jointly prepare the DPR. This will be Nepal’s first cross-border transmission line with China. Nepal has cross-border transmission line connectivity with India at 11 locations.
The post DPR of Nepal-China cross-border transmission line near completion appeared first on The Himalayan Times.",/business,"Mon, 27 Jan 2020 06:52:12 +0000"
https://thehimalayantimes.com/education/nathm-organises-academia-industry-interface-on-tourism-hospitality-in-kathmandu/,"
KATHMANDU: At a time when the country is marking Visit Nepal Year 2020, stakeholders, experts, panellists, students convened in an interaction themed ‘Academia-Industry Interface on Tourism & Hospitality’ to discuss challenges and opportunities, in Kathmandu, on Friday.
With the motive of highlighting related issues to students, Nepal Academy of Tourism and Hotel Management (NATHM) organised the event today.
Speaking in two different sessions, guest speakers and panellists shed light on various issues and interacted with delegates from Pokhara, Chitwan, Kathmandu and others in the event.
Welcoming the guest and delegates, NATHM’s Executive Director Durga Dutta Dhakal said the interaction programme would help to forge a collaboration between academia and hospitality industry to usher development of human resources.
NATHM’s Deputy Head of Department Surya Kiran Shrestha highlighted challenges galore in the hospitality industry such as low salary at entry-level, brain drain, political interference during the recruitment process, low turnover and stressed the need of a paradigm shift in hospitality education.
Although Nepal produces at least 12,000 fresh graduates, a majority of them leave for foreign countries seeking jobs due to low employment opportunities in the country, Shrestha lamented.
Shreejana Rana speaking at an event. Photo: Mausam Shah Nepali/THT
Tourism expert and keynote speaker Ravi Jung Pandey said, “Interactive and collaborative mechanism should be established between the academia and hospitality sector. Pandey said this referring to the creation of a win-win situation for both the parties.
“Though regarded as a critical challenge to the hospitality-tourism education sector in Nepal, less has been suggested about the right path and strategy of cashing on partnership and aligning the benefit of both the academia and industry. Each of the above mentioned potential areas of avenues needs to be explored in detail to identify the nitty-gritty of Nepali tourism and developing the right strategy to make them work,” Pandey shared.
Likewise, speaking in the event, Nepal Association of Tour & Travel Agents (NATTA) President Achyut Guragain stressed on the conceptual as well as practical excellence of graduates and executives working in the sector for the sustainability of the industry. He also urged the concerned stakeholders to organise travel fair, travel mart to attract tourists rather than spending millions on advertisement abroad.
Addressing the event, Sreejana Rana, President of Hotel Association of Nepal and Executive Director of Hotel Annapurna, urged the government to implement the SOP (Standard Operating Procedure) from deluxe hotels to home-stays operating in the country to maintain the standard.
Rana further shared her experience of more than two decades in the industry, urging the young generations not to refrain from doing small things — from cleaning to picking up trash if they really wanted to succeed in the field.
“Going abroad for an internship is not a bad idea, but you should always stick to your roots to serve your culture and values to the customers after returning to Nepal. Every day is a new day and never stop learning,” Rana, first female executive director in the industry, shared.
General Manager of Gokarna Forest Resort Dorjje Sherpa speaks during an interaction programme in NATHM in Kathmandu. Photo: Mausam Shah Nepali/THT
Guest speaker Dorjje Sherpa, Managing Director of Gokarna Forest Resort, shared his two-decade wide experience in the hospitality industry and urged the academia to think beyond the traditional learning and teaching methods. He pointed out that time has come in Nepal to design curriculum focusing on value sharing rather than training them to offer service with a smile to guests.
Ghanshyam Upadhya, acting secretary of the tourism ministry, said, the government has given an emphasis on tourism development and the tourism policies are incorporated in the constitution.

Courtesy: Sanjay Nepal

During the event, a group of nine researchers from Bachelor of Travel and Tourism Management (BTTM) made a presentation of their recent interesting finding of ‘Sati Devi Trail/Route’ in Kathmandu.
Team member Sanjay Nepal said, referring to their team leader and mentor Dr Rajiv Dahal, “We knew about the Sati Devi Trail from Hindu myths and decided to explore Kathmandu valley to find a new and exciting trail to help pilgrims looking for spiritual attainment. Another team member Muna Aryal said the project is ongoing to reveal other facts about the trail. It is believed that Sati Devi’s remains fell on various areas in Kathmandu as Lord Shiva carried her for final rites.
During a panel discussion, students and delegates interacted with Digbijaya Koney, CEO Gandaki Treks and Expedition Pvt, Abishek Bikram Shah, MD Chandragiri Hills Pvt, Junu Maleku, Country Manager Cathay Pacific Airlines, Bipin Nepal, Chief Instructor at NATHM, Ashish Shrestha Co-founder Honey Guide App, Dr Mahendra Prasad Shrestha, Senior faculty member of MHM in NATHM.
Answering question put forth by one of the participants referring to low pay for fresh graduates and attraction to foreign lands, Abishek Bikram Shah said, “love your country, keep working hard and you will succeed one day.” He said, one doesn’t have to be extra-talented to succeed in life. “All you need is dedication, passion and confidence.”
NATHM senior instructor and BHM coordinator Binod Aryal. Photo: Mausam Shah Nepali/THT
Fellow panellist Junu Maleku urged the participants to keep alternatives if Plan A fails in life. Likewise, Bipin Nepal urged the students to be themselves and enjoy their work and life not expecting too much.
NATHM’s Bachelor in Hotel Management (BHM) coordinator and senior instructor Binod Aryal said, “Experts imparting their knowledge and experience would help the students to understand the real-world scenarios.”
The post NATHM organises ‘Academia-Industry Interface on Tourism & Hospitality’ in Kathmandu appeared first on The Himalayan Times.",/education,"Fri, 24 Jan 2020 15:51:11 +0000"
https://thehimalayantimes.com/education/23-nepalis-get-australian-scholarship/,"Kathmandu, November 29
The Australian government has offered Australia Awards Scholarships to 23 emerging leaders of Nepal to study in Australia’s educational institutions in 2020.
Of the 23 awardees, 14 are from public sector. One applicant with disability has also been selected for the scholarship. “Award scholars were selected through competitive process, taking into account their academic and professional achievements, leadership qualities and most importantly their potential to drive positive change in support of Nepal’s national development,” said Peter Budd, Australia’s Ambassador to Nepal at an event organised to bid farewell to the scholars in Kathmandu today.
According to the Embassy of Australia in Nepal, Australia Awards scholars gain quality education in Australia, advance their knowledge and build networks across a range of areas, including economic development, education, gender equality, disability inclusiveness and social inclusion, governance and water resource management. Many alumni of the Australia Awards go on to hold senior positions in business and government after returning home.
More than 1,000 Nepalis have pursued studies and research in Australia under the Australia Awards Scholarships, said the embassy.
The post 23 Nepalis get Australian scholarship appeared first on The Himalayan Times.",/education,"Sat, 30 Nov 2019 08:15:35 +0000"
https://thehimalayantimes.com/education/nepalaya-releases-nepali-children-rhyme-in-youtube/,"
KATHMANDU: Nepalaya, the book publication house, has recently released Nepali Children Rhyme in their official Youtube channel on the occasion of upcoming Tihar festival.
Keeping in mind the lack of basic and quality children’s rhyme, Nepalaya has started to create such compositions for Nepali children living around the globe.
In these rhymes, alphabets, numbers, among others have been included to support children in their studies, Nepalaya said in the statement.
Paleti co-ordinator and musician Aavas has composed and arranged music for the rhymes suitable for children of all age groups. “I had composed these rhymes for my son which will be used by all Nepali children living across the world after they are released,” Aavas shared.
“These rhymes would help impart knowledge and entertainment to children,” Aavas added.
More than forty rhymes have been composed and would be released with animated pictures in ‘Nepali Children Rhyme’ in the near future, Nepalaya’s Lalit Krishna Shrestha, said.
Parents interested to teach their children ‘Nepali Children Rhyme’ can visit Nepalaya’s official youtube channel: www.youtube.com/balrachana.

The post Nepalaya releases ‘Nepali Children Rhyme’ in YouTube appeared first on The Himalayan Times.",/education,"Wed, 23 Oct 2019 12:56:27 +0000"
https://thehimalayantimes.com/education/40th-national-education-day-observed-today/,"President Bidya Devi Bhandari confers the ‘Nepal Bidya Bhushan’ (B) on Sonyca Lamichhane on the occasion of the 40th National Education Day, at the President’s Office, in Maharajgunj, on Sunday, September 08, 2019. Courtesy: President’s Office
KATHMANDU: The 40th National Education Day and International Literacy Day-2019 has been observed across the country by organising various programmes on Sunday.
President Bidya Devi Bhandari today conferred various medals, awards, decorations and honours on 373 persons in recognition of their outstanding academic achievements.
On the occasion, President Bhandari conferred the ‘Nepal Bidya Bhushan’ (A, B and C grades) and ‘Nepal Chhatra Bidya Padak’ on various students nominated for those education awards.
Likewise, the head-of-the-state expressed optimism that the outstanding students would use their expertise, knowledge and skills to achieve the national goal of ‘Prosperous Nepal, Happy Nepalis’ proposed by the incumbent government.
The post 40th National Education Day observed today appeared first on The Himalayan Times.",/education,"Sun, 08 Sep 2019 13:40:15 +0000"
https://thehimalayantimes.com/education/stem-training-held-for-teachers-in-the-capital/,"KATHMANDU: A two-day Science, Technology, Engineering and Mathematics (STEM) training programme was organised for the teachers from various schools of Kathmandu, Lalitpur, Bhaktapur and Kavre districts.
The programme was organised on August 16 and 17 at Kanjirowa National Secondary School in collaboration with Robotics Association of Nepal (RAN) and Nepal Robotics Project, USA, according to a press release issued by the organiser.

The main aim of the training was to promote STEM — focusing on both the practical and theoretical aspects of robotics in Nepal, reads the statement. As many as 28 participants from 18 schools were involved in learning about the fundamentals of STEM education, drone making, aerodynamics, principles of flying, among others.
Kapil Dev Regmi, Chairman of Kanjirowa School, highlighted that Nepal’s education system required a practical approach to encourage the students for innovation and research rather than promoting rote learning. He was hopeful that such training will be given priority in more schools in future.
Participating teachers had an opportunity to interact with one another and share their experiences on the condition of STEM education in Nepal. The programme was led by some innovative engineers having extensive knowledge of robotics and latest technological advancements in the field.
Michael Kronmiller from Nepal Robotics Project, US, Aliyah Pandoliff from Kashmir World Foundation, US, and Prof Sandra Magnus, former NASA Scientist and Astronaut sent messages for the success of the programme and expressed their interests to work further with Kanjirowa in STEM education in the future too.
Theodore Kronmiller, former US ambassador has been an inspiration to Kanjirowa in its STEM education, according to the statement.
The post STEM training held for teachers in the capital appeared first on The Himalayan Times.",/education,"Mon, 19 Aug 2019 10:32:45 +0000"
https://thehimalayantimes.com/education/government-bars-pupils-from-pursuing-non-academic-courses-abroad/,"Kathmandu, June 12
Nepali students, who wish to pursue non-academic courses, like vocational education or language courses in countries such as Australia and Japan, will not be allowed to do so from now onwards, thanks to the government’s radical move aimed at curtailing the rights of high school graduates to make choices. What’s more, students who have not completed Grade XII will not be allowed to study abroad.
The Ministry of Education, Science and Technology published a notice today stating that students who have completed Grade XII or equivalent will be given ‘no objection letters’ to study abroad only if they intend to pursue academic courses of bachelor’s level or above.
Students cannot study abroad without obtaining ‘no objection letters’. These letters are also essential to get foreign currency exchange facility.

“We will issue no objection letters even to those who wish to pursue technical and vocational education, language courses and academic bridge courses, which are similar to language courses. But those students will have to provide evidence to substantiate they will get enrolled in a university to pursue academic courses after completing vocational or language courses,” said MoEST Under-secretary Maheshwor Sharma.
This move will largely affect students intending to study in Australia. Many Australia-bound Nepali students join technical and vocational institutions. This is common among those pursuing nursing.
Technical and vocational education, which is a non-academic course, generally prepares students for the job market, as it is designed by conducting studies on the needs of several industries. Countries such as Australia, Germany and Switzerland are well known for their technical and vocational education courses.
The latest move will also hit students who leave for Japan to pursue language courses. Many of them have not even passed Grade XII.
The latest provision introduced by the government clearly states that students will not be given permission to study abroad if they have not completed Grade XII. At present, not many students prefer to study abroad before passing Grade XII, but the new provision prevents parents who can afford to, or students who wish to, from doing so.
“The new provisions were introduced on the basis of the law which states that students can only get enrolled in foreign institutions if they intend to pursue higher education,” said Sharma. He added, “We now define higher education as tertiary education and not education attained in Grade XI and XII.” Earlier, the government used to define education provided in grades XI and XII as higher education. This has changed after the government started recognising grades XI and XII as a part of high school.
“The government should not have introduced such a provision without holding consultation with stakeholders. This blanket provision will not do good to students planning to study abroad. Students should be allowed to go abroad if they can attain quality education,” said Kedar Bhakta Mathema, former vice-chancellor of Tribhuvan University.
 
The post Govt bars pupils from pursuing  non-academic courses abroad appeared first on The Himalayan Times.",/education,"Thu, 13 Jun 2019 01:35:03 +0000"
https://thehimalayantimes.com/education/ces-asia-2019-announces-innovation-awards-honorees/,"ARLINGTON: CES Asia today announced the honorees for the CES Asia 2019 Innovation Awards, recognizing outstanding design and engineering in new-to-market products from CES Asia exhibitors. Now in its fifth year, CES Asia will take place June 11-13, 2019 at the Shanghai New International Expo Centre (SNIEC) in Shanghai, China.
“The CES Asia Innovation honorees embody the innovative spirit that fuels our industry, spurs new markets and creates new jobs on a global scale,” said Karen Chupka, executive vice president, CES. “These innovations are good examples of how technology is being integrated into everyday products and shaping the future of our dynamic industry.”
The CES Asia Innovation Awards recognize technologies across 20 product categories including artificial intelligence (AI), augmented and virtual reality, drones, green technologies, Internet of Things, vehicle tech and wearables. An elite panel of judges review product submissions based on five criteria: engineering, aesthetics, function and user value, unique features and level of innovation.
See the full list of CES Asia 2019 Innovation Awards Honorees at CESAsia.com/innovation. The Innovation Awards Showcase will be onsite at CES Asia, located in SNIEC, Hall W5, booth 6042.
CES Asia is one of the fastest growing tradeshows in Asia, bringing together the entire tech ecosystem to build brands, forge partnerships and celebrate the best in consumer tech. The show will focus on the latest innovation in transportation tech, AI, 5G and startups from around the world, featuring more than 550 exhibiting companies, including more than 115 startups. Visit CESAsia.com for more information or to register.
WeChat registration for CES Asia 2019 is now available. Follow us on WeChat (ID: CESAsia_II) to register.
The post CES Asia 2019 Announces Innovation Awards Honorees appeared first on The Himalayan Times.",/education,"Mon, 03 Jun 2019 05:12:20 +0000"
https://thehimalayantimes.com/education/ai-expo-2019-to-be-held-in-kathmandu/,"AI Expo Nepal 2019. Courtesy: Fusemachines
KATHMANDU: Fusemachines, a leading provider of Artificial Intelligence solutions, software, and services, together with Artificial Intelligence of Development (AID) is all set to organise AI Expo 2019 in Kathmandu.
Issuing a press statement today, the organisers said the one-day event will be held at Soaltee Crowne Plaza, Kathmandu, on August 24.
The AI Expo aims to serve the vision of providing students, enthusiasts, and professionals with free training and hands-on experiences on applied AI, mentorship from experts, platform to create AI products among others, reads the statement.
Sameer Maskey, founder and CEO of Fusemachines and professor at Columbia University, USA, said, “Events like AI Expo 2019 would definitely encourage participants to understand AI, network and collaborate to build AI-powered prototypes.”
CEO Maskey further said the participants will not only learn AI and its contemporary advancements and usages but also collaborate with fellow students, AI experts, professionals and domain experts alike to build some viable technological prototypes during the exhibition.
Fusemachines which was founded in 2011 has successfully provided its products and services to a myriad of industries, as per the statement.
The post AI Expo 2019 to be held in Kathmandu appeared first on The Himalayan Times.",/education,"Thu, 16 May 2019 14:29:14 +0000"
https://thehimalayantimes.com/education/actress-lori-loughlin-pleads-not-guilty-in-college-admissions-case/,"BOSTON: Actress Lori Loughlin on Monday entered a not guilty plea to charges that she participated in a wide-ranging college admissions scam by paying bribes to get her two daughters admitted to the University of Southern California.
Loughlin, who starred in the television sitcom “Full House,” and her fashion designer husband Mossimo Giannulli filed papers in federal court in Boston waiving their personal appearances at an arraignment hearing and asking to have not guilty pleas entered on their behalf.
They are among 50 people accused of participating in a massive scheme that allowed wealthy parents to use cheating and $25 million in bribes to help their children secure spots at well-known universities like Yale, Georgetown and USC.
California college admissions consultant William “Rick” Singer pleaded guilty in March to charges that helped parents facilitate cheating on college entrance exams and bribed coaches at universities to falsely present their children as athletic recruits.
Prosecutors allege that Loughlin (54) and Giannulli agreed with Singer to pay $500,000 to have their two daughters named as recruits to USC’s crew team, even though they did not row competitively, to help them gain admission.
Loughlin and Giannulli provided Singer photographs of their daughters in order to create fake athletic profiles for them, which a USC athletics official in exchange for bribes then used to support recruiting them, prosecutors said.
The couple and several other parents were originally charged in March with conspiracy to commit mail and wire fraud. Prosecutors secured an indictment on April 9 that included an additional charge of conspiring to commit money laundering.
Several other parents charged alongside Loughlin and Giannulli also filed papers seeking to waive appearing at an arraignment and have not guilty pleas entered for them. A federal magistrate judge granted their requests on Monday.
In all, 33 parents have been charged in the college admissions scandal. Of those, 13 have agreed to plead guilty, including “Desperate Housewives” TV star Felicity Huffman. She is scheduled to plead guilty on May 21.
The post Actress Lori Loughlin pleads not guilty in college admissions case appeared first on The Himalayan Times.",/education,"Tue, 16 Apr 2019 04:52:01 +0000"
https://thehimalayantimes.com/education/nepali-students-to-get-full-scholarship-in-buddhist-universities-in-myanmar/,"This undated image shows the building of Central Campus of Lumbini Buddhist University. Photo courtesy: LBU
LUMBINI: Nepali students wishing to pursue MPhil and PhD degrees in Buddhist Universities of Myanmar would be offered full scholarship.
Officials at Myanmar-based universities have assured that scholarship could be provided to MA students graduated from Nepal’s Lumbini Buddhist University on any topics of Buddhism at its recommendation.
It is shared that various universities in Myanmar, including Prasidda University, State Pariyati Shashan University, Yangon, International Buddhist Theravada Missionary University Yangon and State Pariyati Shashan University Mandale would provide scholarship to Nepali students interested in carrying out research and dissertation on Buddhist religion.
The officials of universities in Myanmar have made the assurances in course of interaction with Nepali delegation headed by Chief of Central Campus of Lumbini Buddhist University, Fanindra Neupane.
A country with a vast majority of Buddhists, Myanmar has accorded high importance to Theravada Buddhist teaching from primary to university level education.
Neupane shared that assurances were made to offer scholarship positions to Nepali students interested in pursuing higher education and PhD in Myanmar universities having global protection and funding.
Rector at International Theravada Buddhist Missionary University Yangon Prof Dr Nandamalavibhamsa, Rector monk Dr Kumar of State Pariyati Shashan University and Vice Rector at Mandale-based State Pariyati Shashan University Yana Lingra Pawansa pledged to offer scholarships to Nepali eligible students.
The post Nepali students to get full scholarship in Buddhist universities in Myanmar appeared first on The Himalayan Times.",/education,"Thu, 21 Feb 2019 07:27:20 +0000"
