,url,content,category,published_date
33,https://thehimalayantimes.com/business/govt-to-review-social-security-fund-guidelines/,"Kathmandu, December 23
After persistent complaints from employers, employees and other stakeholders regarding some provisions in the Social Security Fund (SSF) being unrealistic, the government has finally planned to review certain provisions in the SSF’s guidelines within three months. There have also been complaints that the guidelines discriminate between public and private sector employees and that participants in the fund will have to actually pay double taxes.
Moreover, stakeholders have also criticised the policy as both workers and employers seem to be reluctant to participate in the social security programme.
Kapilmani Gyawali, executive director of the Social Security Fund, said the government is going to make amendments as the fund has been receiving widespread criticism due to the lower benefits it offers and unprofitable provisions.
“We’re going to hire a group of ‘actuaries’ from abroad who will look into the issues being raised by different stakeholders and will make adjustments to the facilities that will be provided by SSF,” he said.
An actuary is a business professional who deals with the measurement and management of risk and uncertainty. The name of the corresponding field is actuarial science. These risks can affect both sides of the balance sheet and require asset management, liability management, and valuation skills.

Gyawali further said that the government was ready to amend the law after objections were raised regarding the age limit of retirement and insurance arrangements being unrealistic and the fund being discriminatory between public and private sector employees.
He said that the provision related to insurance and taxation will also be revised. “We will come up with arrangements that can be easily integrated into the fund.”
Last week, a team from the Federation of Nepalese Chambers of Commerce and Industry had also requested the government to revise and include more realistic provisions that could help attract more contributors.
Meanwhile, stakeholders have also said that most of the government and private sector associations are currently associated with the Citizen Investment Trust and the Employees’ Provident Fund and since these two organisations provide better facilities there was no point in joining the SSF.
The post Govt to review Social Security Fund guidelines appeared first on The Himalayan Times.",/business,"Tue, 24 Dec 2019 05:36:51 +0000"
34,https://thehimalayantimes.com/business/after-large-taxpayers-office-nepal-telecommunications-authority-tells-ncell-to-clear-all-dues/,"Kathmandu, December 23
Private telecom company Ncell risks losing additional frequency blocks it won in spectrum auction held last week if it is unable to clear the applicable outstanding capital gains tax, as well as the bid amount for the spectrum, by January 2.
Ncell, which was allowed to participate in the auction for residual frequency blocks in the 1,800 megahertz bandwidth on the condition that it would clear all its outstanding dues to the government, was the highest bidder with a bid amount of Rs 58 million per frequency block of 1 MHz, surpassing Nepal Telecom.
While the highest bidder has to pay the bid amount within 15 days of auction, Ncell also needs to clear its outstanding CGT within that period or else it will lose the spectrum to the next highest bidder, as per Nepal Telecommunications Authority.
“Should Ncell fail to comply with both these provisions within the stipulated time, Nepal Telecom, which was the second-highest bidder, will automatically become the successful bidder in the spectrum auction,” informed Purshottam Khanal, chairman of NTA.
Initially, Ncell was not eligible to participate in the spectrum auction, as a provision in the NTA’s specification states that any applicant for spectrum auction must have cleared all tax dues. However, the NTA board allowed Ncell to participate in the auction on the condition that if it won the bid, it would be awarded frequency blocks only after clearing its tax liabilities, including CGT to the government.
NTA allowed Ncell to participate in the spectrum auction also because otherwise NT would have been the sole bidder, as other telecom firms did not meet NTA specifications for the auction.
Once it complies with the stated provisions, Ncell will be able to purchase maximum of nine out of 16 1 MHz frequency blocks available in the 1,800 MHz bandwidth. This is because NTA has limited telecom firms to use a maximum of 20 1 MHz frequency blocks in 1,800 MHz bandwidth and Ncell is already using 11 1 MHz blocks in this bandwidth.
The Ncell CGT issue should have been settled by now after the latest verdict of the Supreme Court determined Rs 22.44 billion as remaining outstanding CGT in the Ncell buyout deal. But the International Centre for Settlement of Investment Disputes — an international tribunal — last week issued an interim order to the government asking it not to initiate CGT collection process from Ncell.
To further complicate things, the Large Taxpayers Office yesterday gave an ultimatum to Ncell to clear its outstanding capital gains tax dues within 15 days, in contradiction to the ICSID’s interim order.
READ ALSO:

Ncell gets 15-day ultimatum to pay CGT
Govt told not to collect CGT from Ncell
Ncell ‘Unlimited Night Voice Pack’

The post After LTO, NTA tells Ncell to ‘clear all dues’ appeared first on The Himalayan Times.",/business,"Tue, 24 Dec 2019 02:01:25 +0000"
35,https://thehimalayantimes.com/business/sbl-opens-branch/,"KATHMANDU: Siddhartha Bank Ltd (SBL) formally inaugurated its branch located in Murali Chowk of Birgunj on Sunday.
The branch was jointly inaugurated by Suresh Shiwakoti, acting director of the Birgunj office of Nepal Rastra Bank and Rajesh Kumar Kedia, director of SBL.
The branch had earlier been opened on March 24 and had been providing regular banking services.
SBL at present has a network of 175 branches including four extension counters, 101 branchless banking points, 195 ATMs and over 1,600 POS machines.
The post SBL opens branch appeared first on The Himalayan Times.",/business,"Mon, 23 Dec 2019 08:53:38 +0000"
36,https://thehimalayantimes.com/business/nmb-education-loan/,"KATHMANDU: NMB Bank has rejuvenated its education loan offering by introducing a series of attractive features among which prominent offerings include pre-approval facility, 100 per cent financing with up to 15 years tenure and up to four years moratorium period.
The bank has made key additions with the objective to ensure that customers/students do not face financial setbacks in their aspirations to study abroad and are able to avail education loan with minimum hassle and enhanced value proposition.
NMB Bank will provide financing of up to 100 per cent of education cost, living and travel expenses. Further, to provide flexibility to students regarding sponsorship for abroad study, the bank has widened scope of sponsors covering both paternal and maternal grandparents, immediate in-laws, family members — father-in-law/ mother-in-law and uncle/aunt.
Accordingly, the loan tenure has been increased up to 15 years, whereas the criterion for moratorium period has been set at lower of four years or entire course duration.
The post NMB education loan appeared first on The Himalayan Times.",/business,"Mon, 23 Dec 2019 08:33:08 +0000"
37,https://thehimalayantimes.com/business/hdls-171pc-dividend/,"KATHMANDU: Himalayan Distilleries Ltd (HDL) through its 19th annual general meeting held in Birgunj and which was chaired by Akhileshwor Prasad Singh has approved a final dividend of 102.63 per cent — cash dividend of 52.63 per cent plus bonus shares of 50 per cent — for the financial year ended July 16.
With the interim dividend of 68.42 per cent declared earlier, the total dividend for fiscal 2018-19 of 171.05 per cent is the highest dividend declared by any publicly listed company in Nepal, other than that of a multinational.
HDL clocked operating revenue of Rs 6.28 billion in fiscal 2018-19, a growth of 23 per cent over the previous year.
Likewise, net profit for the year increased by 82.65 per cent to Rs 537 million. The company’s CAGR of operating revenue and net profit over the last five years are 15.87 per cent and 45.90 per cent, respectively.
As per HDL, it paid total tax of Rs 4.38 billion including excise duty, VAT, income tax, import duty and tax on salary in fiscal 2018-19.
The post HDL’s 171pc dividend appeared first on The Himalayan Times.",/business,"Mon, 23 Dec 2019 08:04:36 +0000"
38,https://thehimalayantimes.com/education/23-nepalis-get-australian-scholarship/,"Kathmandu, November 29
The Australian government has offered Australia Awards Scholarships to 23 emerging leaders of Nepal to study in Australia’s educational institutions in 2020.
Of the 23 awardees, 14 are from public sector. One applicant with disability has also been selected for the scholarship. “Award scholars were selected through competitive process, taking into account their academic and professional achievements, leadership qualities and most importantly their potential to drive positive change in support of Nepal’s national development,” said Peter Budd, Australia’s Ambassador to Nepal at an event organised to bid farewell to the scholars in Kathmandu today.
According to the Embassy of Australia in Nepal, Australia Awards scholars gain quality education in Australia, advance their knowledge and build networks across a range of areas, including economic development, education, gender equality, disability inclusiveness and social inclusion, governance and water resource management. Many alumni of the Australia Awards go on to hold senior positions in business and government after returning home.
More than 1,000 Nepalis have pursued studies and research in Australia under the Australia Awards Scholarships, said the embassy.
The post 23 Nepalis get Australian scholarship appeared first on The Himalayan Times.",/education,"Sat, 30 Nov 2019 08:15:35 +0000"
39,https://thehimalayantimes.com/education/nepalaya-releases-nepali-children-rhyme-in-youtube/,"
KATHMANDU: Nepalaya, the book publication house, has recently released Nepali Children Rhyme in their official Youtube channel on the occasion of upcoming Tihar festival.
Keeping in mind the lack of basic and quality children’s rhyme, Nepalaya has started to create such compositions for Nepali children living around the globe.
In these rhymes, alphabets, numbers, among others have been included to support children in their studies, Nepalaya said in the statement.
Paleti co-ordinator and musician Aavas has composed and arranged music for the rhymes suitable for children of all age groups. “I had composed these rhymes for my son which will be used by all Nepali children living across the world after they are released,” Aavas shared.
“These rhymes would help impart knowledge and entertainment to children,” Aavas added.
More than forty rhymes have been composed and would be released with animated pictures in ‘Nepali Children Rhyme’ in the near future, Nepalaya’s Lalit Krishna Shrestha, said.
Parents interested to teach their children ‘Nepali Children Rhyme’ can visit Nepalaya’s official youtube channel: www.youtube.com/balrachana.

The post Nepalaya releases ‘Nepali Children Rhyme’ in YouTube appeared first on The Himalayan Times.",/education,"Wed, 23 Oct 2019 12:56:27 +0000"
40,https://thehimalayantimes.com/education/40th-national-education-day-observed-today/,"President Bidya Devi Bhandari confers the ‘Nepal Bidya Bhushan’ (B) on Sonyca Lamichhane on the occasion of the 40th National Education Day, at the President’s Office, in Maharajgunj, on Sunday, September 08, 2019. Courtesy: President’s Office
KATHMANDU: The 40th National Education Day and International Literacy Day-2019 has been observed across the country by organising various programmes on Sunday.
President Bidya Devi Bhandari today conferred various medals, awards, decorations and honours on 373 persons in recognition of their outstanding academic achievements.
On the occasion, President Bhandari conferred the ‘Nepal Bidya Bhushan’ (A, B and C grades) and ‘Nepal Chhatra Bidya Padak’ on various students nominated for those education awards.
Likewise, the head-of-the-state expressed optimism that the outstanding students would use their expertise, knowledge and skills to achieve the national goal of ‘Prosperous Nepal, Happy Nepalis’ proposed by the incumbent government.
The post 40th National Education Day observed today appeared first on The Himalayan Times.",/education,"Sun, 08 Sep 2019 13:40:15 +0000"
41,https://thehimalayantimes.com/education/stem-training-held-for-teachers-in-the-capital/,"KATHMANDU: A two-day Science, Technology, Engineering and Mathematics (STEM) training programme was organised for the teachers from various schools of Kathmandu, Lalitpur, Bhaktapur and Kavre districts.
The programme was organised on August 16 and 17 at Kanjirowa National Secondary School in collaboration with Robotics Association of Nepal (RAN) and Nepal Robotics Project, USA, according to a press release issued by the organiser.

The main aim of the training was to promote STEM — focusing on both the practical and theoretical aspects of robotics in Nepal, reads the statement. As many as 28 participants from 18 schools were involved in learning about the fundamentals of STEM education, drone making, aerodynamics, principles of flying, among others.
Kapil Dev Regmi, Chairman of Kanjirowa School, highlighted that Nepal’s education system required a practical approach to encourage the students for innovation and research rather than promoting rote learning. He was hopeful that such training will be given priority in more schools in future.
Participating teachers had an opportunity to interact with one another and share their experiences on the condition of STEM education in Nepal. The programme was led by some innovative engineers having extensive knowledge of robotics and latest technological advancements in the field.
Michael Kronmiller from Nepal Robotics Project, US, Aliyah Pandoliff from Kashmir World Foundation, US, and Prof Sandra Magnus, former NASA Scientist and Astronaut sent messages for the success of the programme and expressed their interests to work further with Kanjirowa in STEM education in the future too.
Theodore Kronmiller, former US ambassador has been an inspiration to Kanjirowa in its STEM education, according to the statement.
The post STEM training held for teachers in the capital appeared first on The Himalayan Times.",/education,"Mon, 19 Aug 2019 10:32:45 +0000"
42,https://thehimalayantimes.com/education/government-bars-pupils-from-pursuing-non-academic-courses-abroad/,"Kathmandu, June 12
Nepali students, who wish to pursue non-academic courses, like vocational education or language courses in countries such as Australia and Japan, will not be allowed to do so from now onwards, thanks to the government’s radical move aimed at curtailing the rights of high school graduates to make choices. What’s more, students who have not completed Grade XII will not be allowed to study abroad.
The Ministry of Education, Science and Technology published a notice today stating that students who have completed Grade XII or equivalent will be given ‘no objection letters’ to study abroad only if they intend to pursue academic courses of bachelor’s level or above.
Students cannot study abroad without obtaining ‘no objection letters’. These letters are also essential to get foreign currency exchange facility.

“We will issue no objection letters even to those who wish to pursue technical and vocational education, language courses and academic bridge courses, which are similar to language courses. But those students will have to provide evidence to substantiate they will get enrolled in a university to pursue academic courses after completing vocational or language courses,” said MoEST Under-secretary Maheshwor Sharma.
This move will largely affect students intending to study in Australia. Many Australia-bound Nepali students join technical and vocational institutions. This is common among those pursuing nursing.
Technical and vocational education, which is a non-academic course, generally prepares students for the job market, as it is designed by conducting studies on the needs of several industries. Countries such as Australia, Germany and Switzerland are well known for their technical and vocational education courses.
The latest move will also hit students who leave for Japan to pursue language courses. Many of them have not even passed Grade XII.
The latest provision introduced by the government clearly states that students will not be given permission to study abroad if they have not completed Grade XII. At present, not many students prefer to study abroad before passing Grade XII, but the new provision prevents parents who can afford to, or students who wish to, from doing so.
“The new provisions were introduced on the basis of the law which states that students can only get enrolled in foreign institutions if they intend to pursue higher education,” said Sharma. He added, “We now define higher education as tertiary education and not education attained in Grade XI and XII.” Earlier, the government used to define education provided in grades XI and XII as higher education. This has changed after the government started recognising grades XI and XII as a part of high school.
“The government should not have introduced such a provision without holding consultation with stakeholders. This blanket provision will not do good to students planning to study abroad. Students should be allowed to go abroad if they can attain quality education,” said Kedar Bhakta Mathema, former vice-chancellor of Tribhuvan University.
 
The post Govt bars pupils from pursuing  non-academic courses abroad appeared first on The Himalayan Times.",/education,"Thu, 13 Jun 2019 01:35:03 +0000"
43,https://thehimalayantimes.com/education/ces-asia-2019-announces-innovation-awards-honorees/,"ARLINGTON: CES Asia today announced the honorees for the CES Asia 2019 Innovation Awards, recognizing outstanding design and engineering in new-to-market products from CES Asia exhibitors. Now in its fifth year, CES Asia will take place June 11-13, 2019 at the Shanghai New International Expo Centre (SNIEC) in Shanghai, China.
“The CES Asia Innovation honorees embody the innovative spirit that fuels our industry, spurs new markets and creates new jobs on a global scale,” said Karen Chupka, executive vice president, CES. “These innovations are good examples of how technology is being integrated into everyday products and shaping the future of our dynamic industry.”
The CES Asia Innovation Awards recognize technologies across 20 product categories including artificial intelligence (AI), augmented and virtual reality, drones, green technologies, Internet of Things, vehicle tech and wearables. An elite panel of judges review product submissions based on five criteria: engineering, aesthetics, function and user value, unique features and level of innovation.
See the full list of CES Asia 2019 Innovation Awards Honorees at CESAsia.com/innovation. The Innovation Awards Showcase will be onsite at CES Asia, located in SNIEC, Hall W5, booth 6042.
CES Asia is one of the fastest growing tradeshows in Asia, bringing together the entire tech ecosystem to build brands, forge partnerships and celebrate the best in consumer tech. The show will focus on the latest innovation in transportation tech, AI, 5G and startups from around the world, featuring more than 550 exhibiting companies, including more than 115 startups. Visit CESAsia.com for more information or to register.
WeChat registration for CES Asia 2019 is now available. Follow us on WeChat (ID: CESAsia_II) to register.
The post CES Asia 2019 Announces Innovation Awards Honorees appeared first on The Himalayan Times.",/education,"Mon, 03 Jun 2019 05:12:20 +0000"
44,https://thehimalayantimes.com/education/ai-expo-2019-to-be-held-in-kathmandu/,"AI Expo Nepal 2019. Courtesy: Fusemachines
KATHMANDU: Fusemachines, a leading provider of Artificial Intelligence solutions, software, and services, together with Artificial Intelligence of Development (AID) is all set to organise AI Expo 2019 in Kathmandu.
Issuing a press statement today, the organisers said the one-day event will be held at Soaltee Crowne Plaza, Kathmandu, on August 24.
The AI Expo aims to serve the vision of providing students, enthusiasts, and professionals with free training and hands-on experiences on applied AI, mentorship from experts, platform to create AI products among others, reads the statement.
Sameer Maskey, founder and CEO of Fusemachines and professor at Columbia University, USA, said, “Events like AI Expo 2019 would definitely encourage participants to understand AI, network and collaborate to build AI-powered prototypes.”
CEO Maskey further said the participants will not only learn AI and its contemporary advancements and usages but also collaborate with fellow students, AI experts, professionals and domain experts alike to build some viable technological prototypes during the exhibition.
Fusemachines which was founded in 2011 has successfully provided its products and services to a myriad of industries, as per the statement.
The post AI Expo 2019 to be held in Kathmandu appeared first on The Himalayan Times.",/education,"Thu, 16 May 2019 14:29:14 +0000"
45,https://thehimalayantimes.com/education/actress-lori-loughlin-pleads-not-guilty-in-college-admissions-case/,"BOSTON: Actress Lori Loughlin on Monday entered a not guilty plea to charges that she participated in a wide-ranging college admissions scam by paying bribes to get her two daughters admitted to the University of Southern California.
Loughlin, who starred in the television sitcom “Full House,” and her fashion designer husband Mossimo Giannulli filed papers in federal court in Boston waiving their personal appearances at an arraignment hearing and asking to have not guilty pleas entered on their behalf.
They are among 50 people accused of participating in a massive scheme that allowed wealthy parents to use cheating and $25 million in bribes to help their children secure spots at well-known universities like Yale, Georgetown and USC.
California college admissions consultant William “Rick” Singer pleaded guilty in March to charges that helped parents facilitate cheating on college entrance exams and bribed coaches at universities to falsely present their children as athletic recruits.
Prosecutors allege that Loughlin (54) and Giannulli agreed with Singer to pay $500,000 to have their two daughters named as recruits to USC’s crew team, even though they did not row competitively, to help them gain admission.
Loughlin and Giannulli provided Singer photographs of their daughters in order to create fake athletic profiles for them, which a USC athletics official in exchange for bribes then used to support recruiting them, prosecutors said.
The couple and several other parents were originally charged in March with conspiracy to commit mail and wire fraud. Prosecutors secured an indictment on April 9 that included an additional charge of conspiring to commit money laundering.
Several other parents charged alongside Loughlin and Giannulli also filed papers seeking to waive appearing at an arraignment and have not guilty pleas entered for them. A federal magistrate judge granted their requests on Monday.
In all, 33 parents have been charged in the college admissions scandal. Of those, 13 have agreed to plead guilty, including “Desperate Housewives” TV star Felicity Huffman. She is scheduled to plead guilty on May 21.
The post Actress Lori Loughlin pleads not guilty in college admissions case appeared first on The Himalayan Times.",/education,"Tue, 16 Apr 2019 04:52:01 +0000"
46,https://thehimalayantimes.com/education/nepali-students-to-get-full-scholarship-in-buddhist-universities-in-myanmar/,"This undated image shows the building of Central Campus of Lumbini Buddhist University. Photo courtesy: LBU
LUMBINI: Nepali students wishing to pursue MPhil and PhD degrees in Buddhist Universities of Myanmar would be offered full scholarship.
Officials at Myanmar-based universities have assured that scholarship could be provided to MA students graduated from Nepal’s Lumbini Buddhist University on any topics of Buddhism at its recommendation.
It is shared that various universities in Myanmar, including Prasidda University, State Pariyati Shashan University, Yangon, International Buddhist Theravada Missionary University Yangon and State Pariyati Shashan University Mandale would provide scholarship to Nepali students interested in carrying out research and dissertation on Buddhist religion.
The officials of universities in Myanmar have made the assurances in course of interaction with Nepali delegation headed by Chief of Central Campus of Lumbini Buddhist University, Fanindra Neupane.
A country with a vast majority of Buddhists, Myanmar has accorded high importance to Theravada Buddhist teaching from primary to university level education.
Neupane shared that assurances were made to offer scholarship positions to Nepali students interested in pursuing higher education and PhD in Myanmar universities having global protection and funding.
Rector at International Theravada Buddhist Missionary University Yangon Prof Dr Nandamalavibhamsa, Rector monk Dr Kumar of State Pariyati Shashan University and Vice Rector at Mandale-based State Pariyati Shashan University Yana Lingra Pawansa pledged to offer scholarships to Nepali eligible students.
The post Nepali students to get full scholarship in Buddhist universities in Myanmar appeared first on The Himalayan Times.",/education,"Thu, 21 Feb 2019 07:27:20 +0000"
47,https://thehimalayantimes.com/education/kansas-teen-to-get-high-school-harvard-diplomas-in-1-month/,"
Government class students Alejandra Corral, left, and Braxton Moral work on calculating the estimated cost of living expenses as part of a talk about students who graduate high school making on average more money than non-graduates, at Ulysses High School in Ulysses, Kan., on Wednesday, Dec. 12, 2018. Photo: AP
ULYSSES, KANSAS: A 16-year-old Kansas boy will soon earn his high school diploma — and a few days later he’ll travel to Harvard to collect his bachelor’s degree.
Ulysses High School senior Braxton Moral will attend both commencement ceremonies in May, becoming the only student to successfully pursue a four-year high school degree and a bachelor’s degree from Harvard at the same time, The Hutchinson News reported .
Harvard has changed the rules, Braxton’s father Carlos Moral said, so his son will “the one and only” reaching that milestone. Braxton Moral will be 17 when he gets his diplomas.
Carlos Moral said they began to realize their son was special when he was in the third grade.
“They told us: ‘You need to do something. He’s not just gifted. He’s really, really gifted,’” he said.
Braxton Moral skipped the fourth grade.
The Ulysses school district allowed him to take some high school classes while he was still in middle school. Before high school he took a class offered at Fort Hays State University. Then he was admitted into Harvard.
Braxton Moral simultaneously studied at the high school and the Harvard Extension School. The program typically serves adults who work and can’t attend classes on campus full time.
Ulysses High School math teacher Patsy Love served as the proctor for the Harvard program, administering Moral’s tests in Kansas. Moral spent the summer before his junior year at Harvard’s campus in Cambridge, Massachusetts.
“We constantly are monitoring Braxton to make sure he is not too overwhelmed,” said Julie Moral, Braxton Moral’s mother. “No achievement is worth him being unhappy.”
Braxton Moral is on track to graduate from the Bachelor of Liberal Arts program, with a major government and a minor in English, said Harry Pierre, associate director of communications for Harvard’s Division of Continuing Education.
Braxton Moral said he hopes to attend Harvard Law School next.
“Politics is end game for me,” he said, though he’s still too young to vote.

The post Kansas teen to get high school, Harvard diplomas in 1 month appeared first on The Himalayan Times.",/education,"Sat, 29 Dec 2018 04:15:58 +0000"
48,https://thehimalayantimes.com/education/forms-for-re-totalling-migration-now-available-at-campus/,"




KATHMANDU: Mahendra Morang Adarsha Multiple Campus in Biratnagar is to provide re-totalling and college migration forms to students inside college premises.
The college agreed to provide the forms after a student lodged a complaint at ‘Hello Sarkaar’ section of the Prime Minister’s Office in Kathmandu, arguing that as the college did not provide re-totalling and migration forms, students were compelled to buy these from stationery where the owners denied them VAT bill.
The complaint was forwarded to Tribhuvan University with priority. It was later forwarded to the TU Office of the Controller of Examinations by Information and Public Relations Division of the University.
Consequently, all colleges in the eastern region of the country have been directed to ensure availability of the forms inside college premises. Joint Controller of Examinations, Arjun Bikram Khadka, shared this information.





The post Forms for re-totalling, migration now available at campus appeared first on The Himalayan Times.",/education,"Mon, 26 Nov 2018 07:26:09 +0000"
49,https://thehimalayantimes.com/education/first-of-its-kind-internship-job-placement-fair-organised/,"Organising team pose for the camera after concluding the event. Photo courtesy: SEC
KATHMANDU: First-of-its-kind internship and job placement fair has been organised in the capital by an engineering college, targeting fresh graduates.
Sagarmatha Engineering College (SEC) and its sister concern Sagarmatha College of Science And Technology, in collaboration with Zobfindr, organised the ‘Internship and Placement Fair’ with the theme ‘Sagarmatha – Institution to Industry’ in its college premises in Sanepa, Lalitpur, on November 17.
The event was organised targeting fresh graduates and eighth-semester students of IT and Engineering for internship and job placement.
Students of BE Civil, BE Computer, BE Electronics and Communication, and BSc CSIT from various colleges across the country received an opportunity of an on-the-spot interview for internship and job at a single venue. On-the-spot interview with top IT and engineering companies of Nepal was the main highlight of the event.
Dakshina Shrestha, Associate Professor and Head of Training and Placement Unit said, “The event was organised with an objective of helping students liaise with the industry and job market to make a smooth transition from college to corporate life. Many graduates were placed by online interviews. Overall, it was a win-win situation for both companies and graduates. The feedback we received was excellent. We were requested to organise such event every year.”
Sixteen of the leading Nepali companies working in the field of information technology and engineering like Javra Software, Leapfrog, Vianet, Karkhana, Fuse Machine, Wikimedians Nepal, among others had participated in the event.
One of the representatives from Javra Software, Technical Manager Dev Narayan said, “When I came here I expected a huge crowd, and students seeking jobs. That is what happened. I feel this is a good initiative taken by the college. I feel, definitely, a lot of engineers will be selected through the event.”
The event witnessed a participation of around 700 students.
Organisations working in related field like Malaya Foundation, Virinchi College, Himalayan College of Management, Sudreeshya Academy, Halftone Designs, Broadway, Start Technology, Sukrabar, and Way 360 had sponsored this open event.
Sagarmatha Engineering College was established in 2010 under the affiliation of Tribhuvan University.
The post First-of-its-kind internship, job placement fair organised appeared first on The Himalayan Times.",/education,"Wed, 21 Nov 2018 10:19:50 +0000"
50,https://thehimalayantimes.com/education/rhodes-scholar-class-features-plenty-of-women-immigrants/,"FILE: Alaleh Azhir, a 21-year old senior at Johns Hopkins University in Maryland, is among the latest crop of American Rhodes scholars, which has more women than any other single class. Courtesy: AP
BOSTON: The latest crop of US Rhodes scholars has more women than any other single class, and almost half of this year’s recipients of the prestigious scholarship to Oxford University in England are either immigrants or first-generation Americans, the Rhodes Trust announced Sunday.
Among the 32 winners is Harvard University senior Jin Park, the first recipient covered by the Deferred Action for Childhood Arrivals, or DACA, the Obama-era program that shields young immigrants from deportation.
Park, 22, of the New York City borough of Queens, arrived from South Korea with his parents when he was 7, studied molecular and cellular biology at Harvard, and founded a nonprofit to help undocumented students apply to college.
He hopes to become an immigrant advocate, saying it’s important for him to use the opportunity to better others, not just himself.
“When you grow up as an undocumented immigrant in America, that understanding that your talents don’t really belong to you in the traditional sense, that you have to share the fruits of your labor with others, that’s just something you learn,” Park said.
Alaleh Azhir, a 21-year old senior at Johns Hopkins University in Baltimore, emigrated from Iran when she was 14 — and is also one of 21 female scholars named Sunday. The New York City resident hopes eventually to become a doctor and will study women’s and reproductive health at Oxford.
“I’m just a passionate advocate for women in general and that’s mostly because of my background,” she said. “I thought that the way I could advocate for women could be by advocating for their health.”
At Chapman University in Southern California, Vidal Arroyo, 21, reflected on his unlikely path to becoming his school’s first Rhodes Scholar.
“As a Latino, a first-generation college student, and a train commuter to college, winning this scholarship means so much to me because it sheds hope for students from backgrounds like my own who have to overcome multiple barriers in pursuit of a higher education and a better future,” said Arroyo, who plans to study engineering science at Oxford.
And Eren Orbey, a 23-year-old senior at Yale University in Connecticut, whose parents emigrated from Turkey, hopes studying at Oxford will bring greater “context and clarity” to his writing. He is a regular contributor to The New Yorker magazine and is working on a book about his father, who was slain in Ankara when he was just 3, and the killer.
“I’m interested in studying the ethics of revenge and forgiveness,” Orbey said Sunday by email. “I think that our culture and media coverage often condescend to immigrants and survivors of trauma. In my writing, I hope to recast tragedy and strife as occasions for growth and heroism.”
The US Rhodes scholars join a separate, international group of scholars representing more than 60 countries.
Rhodes Scholarships provide all expenses for at least two years of study at Oxford. They were created in 1902 in the will of Cecil Rhodes, a British businessman and Oxford alum who was a prime minister of the Cape Colony in present-day South Africa.
 
The post Rhodes scholar class features plenty of women, immigrants appeared first on The Himalayan Times.",/education,"Mon, 19 Nov 2018 14:41:04 +0000"
51,https://thehimalayantimes.com/education/technical-subject-to-be-incorporated-in-school-curriculum/,"
BARDIBAS: Minister for Education, Science and Technology Giriraj Mani Pokharel has asserted that technical subjects would be incorporated compulsorily in the secondary level school curriculum from the next academic year.
Addressing the Dashain, Tihar, Chhat, Nepal Sambat and Eid greetings exchange programme organised by the Adharshila family at Bardibas on Tuesday, Minister Pokharel reiterated that subjects such as ayurveda, yoga, agriculture, veterinary science and forestry would be included in the secondary level education.
Present at the event were Nepal Communist Party (NCP) standing committee member and Province 2 Incharge Satya Narayan Mandal, Deputy Incharge Bishwanath Shah, province assembly members Sharada Thapa and Bharat Prasad Shah, among others.

The post Technical subject to be incorporated in school curriculum appeared first on The Himalayan Times.",/education,"Wed, 17 Oct 2018 05:40:12 +0000"
52,https://thehimalayantimes.com/education/the-british-college-confers-degrees-to-225-graduating-students/,"Guest of Honour and representatives from both the awarding universities attend the 4th graduation ceremony of The British College in Kathmandu. Courtesy: TBC
KATHMANDU: The British College conferred degrees to 225 graduating students at the fourth annual graduation ceremony held at the Hyatt Regency, Bouddha in Kathmandu on Friday.
In a statement today, the college said it bid adieu to 225 graduates, its fourth batch and largest, from various faculties.
Among them, 60 students graduated with BBA (Hons) Business and Management; 30 with MSc International Business Management from the University of the West of England, Bristol; 123 students with BSc (Hons) Computing; and 12 students graduated with MBA (Executive) from Leeds Beckett University, the statement reads.
Representatives from both the awarding universities, Donna Whitehead, Pro Vice Chancellor and Executive Dean, Bristol Business School and Bristol Law School, UWE and Lesley Earle, Principal Lecturer of Leeds Beckett, attended the event.
The ceremony was attended by graduands, families, academics and special guests. The list included: Guest of Honour and Chief Guest Michael Rutland OBE (The British Honorary Counsel in Bhutan and advisor to TBC), Paul Cleves (Former Head of Geography at Eton College and advisor to TBC), Chiran Thapa (Accredited Educationalist and Advisor to TBC) and Dr John Bateman Principal of the British College).
On the occasion, British Ambassador to Nepal Richard Morris and Khetan Group of Industries Executive Director Rajendra Khetan were also present.
Rajen Kandel, CEO and Founder of the British College, congratulated all the graduates and parents present at the event.
The British College offer internationally recognised degrees and courses in affiliation to the Leeds Beckett University and the University of West of England, it said in the statement.
The post The British College confers degrees to 225 graduating students appeared first on The Himalayan Times.",/education,"Mon, 10 Sep 2018 16:07:14 +0000"
