,url,content,category,published_date
110,https://thehimalayantimes.com/finance/analysis/striking-a-balance/,"By working only 66 days a year, will we be able to prosper?
KATHMANDU: Many dailies across the country published articles on the total number of bandhs in Nepal between April 2010 and April 2015, which stood at a whooping 1,047 days. What were these 1,047 days after all? They were certainly a reflection of limited opportunities to participate in the country’s politics and be heard. In this regard they were an outcome of sluggish institutionalisation of democracy. However, what has now become alarming is that the effect has started perpetuating the cause, further slowing down political processes and thwarting our opportunity to find peaceful solutions through democratic institutions. In the meantime, it is causing the immediate threat of depriving a large number of people of their livelihood opportunities.
WILL WE BUILD A PROSPEROUS NEPAL BY WORKING JUST TWO MONTHS A YEAR?
If we take the total days in five years, it comes to 1,825 days. When we deduct 52 Saturdays, take 37 official public holidays per year on an average and number of bandhs in the past five years, which is 1047, we would have 333 days left as proper working days in five years. This means only approximately two months per year! Add ‘chiya’ breaks, scrolling one’s ‘Facebook newsfeeds’, Tweets, Youtube, Whatsapp and power naps, and of course, 30 days of annual leave, we had less than a month dedicated to productive work on an average in the past five years.
What will happen to the big dreams of eradicating poverty and turning Nepal into Switzerland in x number of years?
DO WE COMPENSATE THE MEAGRE WORK HOURS WITH PRODUCTIVITY?
According to the World Bank, the annual GDP of Nepal in 2014 year was USD 19.6 billion. If we are able to generate USD 19.6 billion GDP in this limited window of productive time, had we worked four months a year, we could have doubled our GDP as well. Despite all markets, offices and industries being closed during bandhs, we managed to get a figure of USD 19.6 billion. If we managed to sustain a whole year by two month’s work, our productivity must be exemplary. May be our work culture is not unproductive after all. But empirically it shows otherwise. Labour productivity in Nepal is low, it ranked lowest in South Asia in 2010.
IF NOT PRODUCTIVITY, ARE WE A GROUP OF VERY WISE CONSUMERS THEN?
If it is not the productivity argument, to explain our sustainability despite the general shutdowns, we could look from a consumption perspective. Is it because we have stable priorities, and know when and what to buy that we have sustained so far? Do we have the answer to all the questions economists spend years researching consumer preference, behaviour and utility? We do not.
Even if we were the wisest bunch of consumers, it is hard to think that two months of work can sustain us for a whole year.
IS IT THE REMITTANCE THEN?
So what could it be? Could this be due to the influx of remittance from abroad, which has added for financial sustenance both for individuals and the government? According to the World Bank, remittance received as a percentage of GDP stood at 29 per cent in 2013. It seems that with the current rate of general shutdowns and dwindling productivity, had it not been for remittance, Nepal would have plunged further down into poverty.
When people in the country cannot work due to the bandhs, they are forced to send an active member of their families to work abroad. Secondly, the prevalence of bandhs is a reflection of weak enforcement of rule of law and property rights. Therefore,these general shutdowns have become a prime factor in pushing us into the vicious circle of poverty and weakening the economy.
IF NOT NOW, WHEN?
With the alarming rate of 209 days of bandhs per year, it is astonishing how our economy breathes. Nothing adds up. Neither labour productivity justifies our performance, nor do the consuming habits reflect our sustenance. A portion of viable reason attributes to remittance, yet its channelisation does not.
One reason why the bandh toll reached 1047 in the past five years is the apparent success rate of this protest method. But how long will we allow the interest of one organised group to succeed at the cost of an unorganised and peace-loving majority?
It has been estimated that one-day of bandh brings loss of about Rs 1.8 billion which means in the past five years, these general shutdowns have robbed people off of 1,884 billion rupees. This is alarming for a nation where people are leaving in hordes looking for economic opportunities in other parts of the world.  Will a ‘new’ federal Nepal be able to set a stage for institutionalising political processes and democracy in such a way that being heard does not necessarily mean pushing fellow citizens towards a more impoverished life and robbing them of their fundamental rights?

The authors are researchers at Samriddhi, The Prosperity Foundation, an economic policy think tank based in Kathmandu. The views expressed in the article are the authors’ and any comments related to the article can be sent at info@samriddhi.org
The post Striking a balance appeared first on The Himalayan Times.",/finance,"Sun, 13 Sep 2015 11:15:42 +0000"
111,https://thehimalayantimes.com/finance/analysis/weak-institutions-hit-economic-growth/,"Poor spending performance by public institutions a challenge for the economy
KATHMANDU
Public institutions are a perquisite for accelerating economic activities to cause sound economic growth, however, their poor quality in executing development programmes remain one of the biggest challenges in Nepal that has resulted low performance in spending. Inefficiency on the part of key ministries and personnel associated with such bodies along with outmoded working style has dampened the potential economic growth. Despite Nepal being ranked highest in registering revenue-GDP ratio in South Asia, she seems poor in enhancing economic growth.
Only talking about revenue generation does not achieve economic growth because we have already failed to implement planned activities. This may continue to increase if we do not overhaul the existing bureaucratic set up
If we go by the statistics of the Economic Survey for the fiscal 2014/15, revenue mobilisation in Nepal stands at 18 per cent of GDP. Inability to effectively implement planned yearly activities with deteriorating work culture among officials engaged with implementing-agencies has pushed economic growth to a low. Finance Minister Dr Ram Sharan Mahat delivered a highly-acclaimed lecture last week at a book launch titled ‘Macro Economics: A Radical Rethinking in Growth, Inequality and Inclusiveness in Nepal’ edited by Professor Dr Bishwambher Pyakuryal. Critical assessment of economic growth, existing models along with critical binding constraints were debated at length at the gathering of academicians.
A worried minister Mahat did not forget to criticise eroding capacity of implementing agencies to spend qualitatively despite the availability of enough revenue mobilisation/resources. Economists continue their debate on growth, inequality and inclusiveness to unlock the potential for registering sound economic growth.
Though debated widely, reasonable growth is yet to be seen. Current national accounts do not seem to be able to capture all new innovations and growth of service sectors or seek timely revision. As the GDP growth of Nepal stands at around three per cent currently as per the budget for 2015/16, the target to achieve six per cent after the devastating earthquake seems unthinkable, thanks to the weak spending capacity of implementing agencies and sluggish moves by the Reconstruction Authority. With increased politicisation in every sector of the economy, Nepal is now crying for quick remedy from all quarters to stick to work culture.
In the fiscal year 2013/14, the country failed to spend Rs 82.19 billion. That shows how inefficient our administration is in executing development programmes, as per the Financial Comptroller General’s office. The major ministries to spend less than 80 per cent of their allocated budget are the Ministry of Energy, Ministry of Commerce and Supplies, Ministry of Science, Technology and Environment, Ministry of Industry, Ministry of Urban Development, Ministry of Health and Population, Ministry of Peace and Reconstruction and Ministry of Finance. The total allocated budget for the fiscal 2013/14 stood at Rs. 517.24 billion according to Ministry of Finance 2013/14.
Lack of proper monitoring of expenditure by the ministries has affected real progress in public service. Now the serious question that arises is in regard to spending of budget allocated in their plates. Are the ministries efficient and competent enough to work as per the target — who will answer this? Money is the blood of the economy, therefore, no agency has the authority to stop spending public money on productive sectors.
The pressing need now is to improve the capacity of government officials and reform mechanisms for enhanced development activities by adopting appropriate models. Only talking about revenue generation does not achieve economic growth because we have already failed to implement planned activities. This may continue to increase if we do not overhaul the existing bureaucratic set up. As per economic trends in the past 10 years, economic growth rates hovers at around three per cent, and the blame ultimately goes to the leaders and bureaucrats in institutions occupying key positions.
The five-pillar applications (use of latest technologies, security of private property/investment, democracy, external sector focus and progress in the health sector as propagated by the Finance Minister might be a stepping stone for Nepal to unlock increased potential for sound economic growth. The existence of structural rigidities need to be refurbished for efficiently employing a correlation between wage and productivity, monetary policy and inflation, growth and inequality. Enhancing the absorptive capacity of government agencies, improving facilitation with the business sector and managing and monitoring development activities are other key areas of reform along with removing policy ambiguity. The foremost priority of Nepal should be the economy coupled with sound business environment. As the current economy is thrilled with remittance that stands at 29 per cent of GDP, this money is not used in productive sectors for sustainable growth.
Affected by the devastating earthquake and with low absorption capacity in the development sector, Nepal needs to gear up to spend for improving internal capacity. Though challenging, augmenting capital investment and a proper understanding of economic agenda by politicians are critical factors to shape the future of the economy and trickle down benefits to the resource-starved people.

The author is an economist. He is an Advisor at the Forum for Economic Studies (FECOST) and Secretary General of the Nepal Economic Association (NEA). The author can be contacted through kajutiwari@gmail.com
The post Weak institutions hit economic growth appeared first on The Himalayan Times.",/finance,"Sat, 12 Sep 2015 21:40:29 +0000"
112,https://thehimalayantimes.com/finance/investment-tips/own-trading-strategies/,"Improve your trading performance
KATHMANDU
Traders are simply investing their time, thinking that if they spend a lot of time around the markets, analysing charts, reading books and studying courses, their skill level will improve. Investing time is necessary when you are starting out, as there is a lot to learn. But putting in hours will not necessarily increase your profit potential. If you always repeat the same mistakes, putting in hours will just be meaningless with those habits in place. To improve, make repeated and deliberate choices. Here are five things to start doing today to improve your trading performance.
GET HELP
Trading is tough and not a cup of tea for everyone especially when we go at it completely alone. So choose a person who could be just a friend or family member who you have told your plans to and who you keep updated on your performance. Share what you are doing, what you are struggling with and what you are having success with. Anyone can get side tracked, so be open to being told when you have gone astray. When your own discipline and self-awareness fails, you will have someone to help you get back on track.
FOLLOW YOUR PLAN
Talking about strategies with other traders or discussing your performance with your trading referee is fine, but avoid the opinions of others when it comes to specific trades. Trade your trading plan, your way. It doesn’t matter if a trader you respect says they are going to buy when your plan says to sell.
PRACTICE
A strategy may seem simple on the surface, but even a simple strategy is hard to implement in live market conditions. Every day, every trend, every pullback is slightly different; nothing looks exactly the same as it did in the textbook examples. So trade it in a demoaccount until you consistently see profit from it.
MENTAL CLARITY
Each day take one minute before you trade to make sure you are feeling clearheaded and focused. Also take a couple of seconds to reiterate that you’re here to trade, not check your social media accounts, email or watch videos online. When you trade, simply focus on trading and leave other matters. Check the economic calendar to be aware of events that may move the market, so you are not taken by surprise during the day. If you are angry, upset or unfocused, avoid trading. It only takes one day, one trade even, to lose an entire account when not in the right mind frame.
RECORD YOUR TRADE
Review every trade you make. Take screenshots of your trades with entries, stop loss levels, targets, and your technical/fundamental notes so you can easily review your trades at a later time.

The author is associated with Mercantile Exchange Nepal Limited in the capacity of Junior Officer in Business Development Department. He can be contacted through bd@mexnepal.com
The post Own trading strategies appeared first on The Himalayan Times.",/finance,"Sat, 12 Sep 2015 21:35:27 +0000"
113,https://thehimalayantimes.com/finance/investment-tips/aspirations-of-a-nepali-artist/,"A cartoonist tastes success in tees and a coffee ghar
KATHMANDU
Hear it verbatim from Rajesh KC on how he aspires to build a world-class Nepali brand.
“I have been drawing cartoons since 1990s. Back then they were limited to my friend’s portraits but once I got the platform, I was able to polish my skills and dedicate my time and energy to the same. It has been 25 years now and I recently expanded the skills I have to something new.”
On Phalano Luga: “Phalano Luga came to me as a pleasant surprise. A friend of mine who owned a t-shirt store asked me to design a few prints for t-shirts. While designing, I thought to myself, ‘He might give me royalty and I might make some money out of the designs but why not create a Nepali brand in itself?’ I visited stores for market evaluation and realised that even though Nepal has a lot of talent in terms of designs, the fabric was not up to the mark. Even though the t-shirts had tags that said, ‘100 per cent cotton’, something was amiss. Phalano Luga came into existence with an ambition of creating a Nepali brand for Nepalis to wear. With the fabric imported from Ludhiana, India, and the manufacturing factory located in Patan, I have been able to give the market what I had in mind. The printing machines are imported from California and are top class and that is how I had imagined my brand to be — uncompromising and pocket-friendly.”
On growth: “Initially, I had a target of selling at least one t-shirt per day. I thought that the concept of a Nepali brand might take some time to build but I am surprised with the exponential growth Phalano Luga has seen. In the past two years, my dream of selling one t-shirt per day has topped 30 t-shirts per day.”
On workers: “This is one of the bigger challenges I face. Retaining workers and getting the best ones is a big challenge. A group of Nepali workers are coming back to Nepal from Malaysia to work with me. Apart from retaining them, paying them the same amount they used to earn overseas is a challenge. The people I am working with right now are also working with the production unit of Nike, Adidas, Peter England and other such global brands, based in Nepal. The problem is not the quality of the workers, but the economy and the quality of local materials available.”
On funds: “While starting the business off, my bank was skeptical about giving me a loan. My capital investment was close to one crore and after convincing the bank, I had 30 per cent of the costs covered. Most of the funds were drawn from my own pockets.”
On new ventures: “As of now, with more than satisfactory sales, I have the confidence of expanding my business across the country and abroad. But my first priority would be maintaining the quality for a while before dreaming big. Phalano Coffeeghar which is the latest addition to my business venture is something I am looking up to for now. With Phalano Luga doing well, I partnered with an old friend, Prem Aryal and opened the cafe last week. I had the space and he had the ideas, we got together and came up with the Coffeeghar plan. Like the tees, the eatables available at the cafe will all be Nepali-centric. Long term plans for this cafe are branded water bottles and sugar sachets.”
On the future: “I aspire to make Phalano Luga as big as Nike and Adidas.”

The author is a Project Leader at WriteWeavers, a specialised content planning and development company. She can be reached at lamichhane.nivida@gmail.com
The post Aspirations of a Nepali artist appeared first on The Himalayan Times.",/finance,"Sat, 12 Sep 2015 21:20:20 +0000"
114,https://thehimalayantimes.com/finance/a-mad-sad-ad-world/,"An industry with vast potential appears to lack order with various unresolved issues brimming under the surface
Mad sad ad world. Graphic: Ratna Sagar Shrestha/THT
Kathmandu
With the country in dire need of post disaster economic recovery, it is expected that governing bodies address the concerns of major contributors to the GDP. The advertising industry is one such sector with the potential to help with economic recovery; and could provide a significant push towards an economic boom, just as the country needs it the most.
Advertising helps create successful businesses, which then lead to employment opportunities. Even media, the driving force behind growing economies, benefits from stability in the industry, as advertising is the chief source of revenue for mass media like newspapers, television, radio, print magazines and websites. Research has consistently shown that countries with larger investments in the advertising industry are more developed than other countries. For instance, the advertisement industry in the United States creates 18.2 million of the 126.7 million jobs. However, back home in Nepal, the predicament of the advertising industry is such that the government is yet to give due recognition to the industry.
According to the Advertising Association of Nepal (AAN), the total annual revenue of the advertising
industry is Rs 5.5 billion. While it is an industry with vast potential; it appears to lack order with various unresolved issues brimming under the surface.
The present scenario
Although at a very slow pace, the industry was witnessing growth before disaster struck. Post earthquake, the scenario looks far from encouraging. Is there a noticeable difference in the industry before and after the earthquake? Ranjit Acharya, CEO of Prisma Advertising says, “Before the earthquake, the industry was in its growing stage. Growth was rather slow but it was growing
nonetheless. Post earthquake, advertising agencies had to cut down on budgets, as it was the need of the hour. With no help from any quarter it was a necessity to cut down costs.” According to him, most businesses had to cut down on advertising budgets, which led to stagnancy in the industry. He says, “A person must seek medical help when ill and not cut down on medicinal costs. The same is with
advertisements.”
Deependra Tandon, Director of Business Advantage says, “In the first few months after the disaster in April/May we did not have any business. We have gradually recovered now and we hope that the business will revive in the festive season.” He adds that the business is still in its infancy and there is room for improvement.
Ahimsa Yonjan, Managing Partner at TBWA\Benchmark Nepal, says, “The earthquakes led to a rather disturbing slowdown for a month or two, but considering everything that has happened, the industry looks to have weathered the storm rather well”. He adds, “However, as an industry, we do not seem to have learned much from the experience, as there is actually very little difference in communication styles or brand behaviour before or after the earthquakes.”
The mushrooming of advertising agencies
AAN has 298 advertising agencies on its member roster, but there still exist several hundred more agencies that are not registered with the association. With so many advertising agencies operating in the market, it is still generally accepted that most of the advertisements that are produced in Nepal are not satisfactory. On this, Santosh Shrestha, President of AAN says, “Because there is no entry barrier to this industry, anyone can register and have an agency up and running in no time. While this opens a lot of doors for newcomers it leads to compromise on the quality. It becomes a tough job to monitor quality.” He further says, “The world of advertising is creative and fascinating. In Nepal, the industry has an estimated growth of 10 to 15 per cent annually. If we focus on quality control, nothing can stop this industry from growing in the coming years.”
Advertising agencies and advertisement standards
On the compromised quality of advertising and agencies not being up to the mark, Shrestha says, “The quality of advertisement depends of the level of awareness of the society, resources, budget and the economy. Advertisements reflect the attitude of the society. The market is small and the economy is not
progressive. The current focus is on production of effective advertisements rather than creative ones.”
He adds that they are responsible to cater to the mass with limited budget. He says, “Suppose there are three kids who study in grade three, six and eight. Now, all of them must be explained to in a similar manner, in a language they can comprehend. The teacher explains in the easiest way so that every one can understand. The same goes with advertisement.”
Joydeb Chackravarty, Managing Director, JWT – Thompson Nepal has a different view on this subject. He says, “Nepali consumers are exposed to creative advertisements, if not from within the country, but definitely from the world outside. They are intelligent and they know exactly what they want.
Advertisers should not underestimate their level of awareness and should not doubt their intelligence.”
He says that it is high time for the industry to push the envelope in terms of standards and creativity.
Yonjan says, “While I do agree that the overall quality of advertising could be a lot better, I think it is quite unfair to generalise and say that the quality of advertising agencies is not up to the mark. There are a few agencies doing good work locally, so we must give credit where it is due.” He further says, “As with any other industry however, a combination of many factors; such as, lack of industry knowledge and processes, timelines, an unwillingness to provide proper compensation on the side of all parties involved, leads to a large proportion of work being of poor quality. It is the same with art, music and movies. Much of what is produced is quite terrible, but there are those that stand out.”
The clean feed debate
For almost eight years now, AAN has lobbied with the government to introduce a Clean Feed Policy. This policy will ensure content filtering systems that can be used to block foreign commercials aired through foreign channels from reaching the Nepali audience. The main purpose of this policy will be to eliminate the trend of dubbing and encourage multinationals to produce and develop advertisements through local agencies.
Nirmal Raj Poudel, CEO of Welcome Advertising and Marketing, says, “Multinational companies dub foreign advertisements and broadcast them in local channels.  Further, the paid channels also include commercials. This results in quality compromise.”
However, some industrialists claim that clean feed is an uphill task in Nepal. They argue that competition will be killed with the introduction of this policy. A Clean Feed Committee has meanwhile been formed by AAN that has been doing research on the topic and is under dialogue with the government for a quick implementation of this policy.
The right way of doing things
According to some, one of the biggest challenges the industry currently faces is the lack of vision and leadership within the industry. Only self- regulation and quality checks can turn the industry around. Tandon says, “The change must start with the industry itself. Introducing policies is not enough for the development of the industry.” Yonjan has similar views, he says, “We cannot introduce laws to control or fix what are inherently industry problems. What is more necessary is an independent regulatory body that can develop and enforce a code of conduct/best practice model in place for the overall advertising market.”
Although the advertising industry is currently facing an uphill battle, this is still an industry that has enormous potential. With the industry only just beginning to mature, and mediums like digital and new age media opening up, there appears to be much to look forward to for the industry. For the rest of us, it remains the industry to watch.
In parting, it is perhaps Chakravarty who sums it up best — “The next five years are going to be challenging for the advertising industry in Nepal. However, if we follow the right way of doing things and remain honest and integrated there are chances that we can recover soon.”
The post A mad sad ad world appeared first on The Himalayan Times.",/finance,"Sun, 06 Sep 2015 10:24:34 +0000"
115,https://thehimalayantimes.com/finance/sangachowk-quake-victims-yet-to-get-relief-amount/,"SINDHUPALCHOWK: The quake victims of Sangachowk VDC, Sindhupalchowk are yet to receive relief amount of Rs 15,000 to procure corrugated zinc sheets to construct temporary shelters to be safe this monsoon.
The monsoon struck the village mid-June, but officials of Sangachowk VDC are still struggling to distribute cash relief to villagers.
Currently, the villagers are living inside temporary shelters made from rusted zinc sheets riddled with holes and timber salvaged from their damaged houses. They kept some zinc sheets and timber to shelter their cattle and poultry after distribution of relief amount was delayed.
Shyam Khadka, 55, of Pokhre said,”The rain water trickles through the zinc sheets. The families of my three sons are housed under one small temporary shelter. Even if the government distributes relief money it will not be sufficient to procure zinc sheets to construct temporary shelters that will accommodate the families of my three sons.”
Basanta Prasad Ghimire, secretary, Sangachowk VDC said cash relief had not been distributed as the registered households claiming cash relief outnumbered the actual damaged households.
“Over 28,000 households have registered for cash relief, whereas, the District Administration Office has allocated cash relief for only 22,000 households on the basis of existing documented records before the earthquake of April 25,” he said.
The government had announced immediate cash relief of Rs 15,000 for one damaged house. The joint families who have not legally divided properties are not eligible for immediate cash relief even if they had been staying in separate houses.
“The joint families who lost more than one house registered fore cash relief under names of different members of the same family,” Ghimire said, stressing that families who had lost more than one house are not satisfied with government policy.
He warned that a monitoring team comprising ward citizens’ forum would be deployed to find such joint families who had registered more than once for the same house before issuing the ID card to claim immediate cash relief and Rs 200,000 to further build a permanent house.
The government released Rs 5.53 billion to the local authorities for immediate relief countrywide in May.
According to District Disaster Relief Committee, the death toll was 3,656 in Sindhupalchowk. About 90 per cent of houses in the district were razed to the ground.
The post Sangachowk quake victims yet to get relief amount appeared first on The Himalayan Times.",/finance,"Tue, 07 Jul 2015 01:41:00 +0000"
116,https://thehimalayantimes.com/finance/duplication-in-tax-headings-draws-flak/,"KATHMANDU: The draft of the new constitution has overlooked the concerns related to effective levying of major taxes and duplicated some tax headings in central and state governments, as well as provincial and local governments.
Such duplications might pose a threat to the revenue system once the country adopts a federal structure due to disputes of power allocation between central and provincial government to levy taxes, according to tax experts.
The draft constitution has proposed that excise and individual income tax can be levied by both the central and provincial governments. Similarly, it has also proposed that many other tax headings be levied by the provincial and local governments, like registration tax, vehicle tax and tourist fee.
“Even as related Acts will have to be formulated, the power allocation in the central, provincial and local governments will result in disputes when the laws related to taxes are enforced in the coming days,” opined Rup Khadka, tax expert and the chair of the government-formed High Level Tax System Review Commission. The draft constitution has extended authority to levy taxes, but it is silent on power allocation regarding enforcement, like what portion of the excise duty and IIT can be levied by the province and the portion of the registration and vehicle and land tax that can be levied by the local government.
Giving an example of South Sudan, Khadka said, “The taxes proposed to be levied by the central government were also placed in the domain of provincial government, which led to a dispute. It was later sorted out by forming a task force under the chairmanship of the finance minister of the centre, comprising finance ministers of provinces.”
According to him, it would be better to extend the authority to levy a certain tax to a particular government that can effectively levy that duty. “That power can be shared among other governments.”
The HLTSRC has suggested the finance committee of the Parliament to put customs, VAT, excise, corporate and individual income tax under the domain of the central government for effective enforcement, as these taxes are of stra-tegic importance and strong institutional mechanism is required to levy them effectively. Likewise, registration tax and vehicle tax have been recommended to be levied by provincial government.
Who is to levy what
Central government: Customs, excise, value added tax, corporate income tax, individual income tax, passport fee, visa fee, penalties and royalty of natural resources Provincial government: Wage tax (which covers large portion of individual income tax), land tax, registration fees, vehicle tax, excise, entertainment tax, advertisement tax, tourist fees, agriculture income tax, penalties and royalty of natural resources
Local government: Land and rent tax, registration fees, vehicle tax, service fees, tourist fees, business tax, entertainment tax, penalties and royalty of natural resources
The post Duplication in tax headings draws flak appeared first on The Himalayan Times.",/finance,"Fri, 03 Jul 2015 01:59:31 +0000"
117,https://thehimalayantimes.com/finance/development-bond-yields-fall-to-all-time-low/,"KATHMANDU: Yield on development bonds, regardless of their maturity period, has fallen to an all-time low, dampening sentiment of bankers, who have to tap the government securities market to meet some of the regulatory requirements.
Return on 15-year development bonds floated today by Nepal Rastra Bank (NRB) dropped to 2.65 per cent, the lowest since February 1964, when the government first introduced development bonds with a maturity period of five years to raise debt from the domestic market to finance development activities.
Surprisingly, returns on these securities are falling lately even as their maturity period is increasing.
When NRB auctioned five-year development bonds on May 28, the weighted average cut-off rate stood at four per cent. Then on June 4, when it floated seven-year development bonds, the return fell to 3.44 per cent.
The yield further dropped to 3.08 per cent when NRB offered nine-year development bonds on June 11.
The freefall continued on June 25 as well, when 10-year development bonds were floated. At that time, the weighted average interest rate had dropped to 2.99 per cent.
Considering 7.1 per cent inflation of mid-May, returns on these securities are negative in real term.
“Yields on bonds are falling rapidly because of excess liquidity in the banking sector,” Nara Bahadur Thapa, chief of Public Debt Management Department at NRB told The Himalayan Times.
Banks and financial institutions (BFIs) are currently sitting on excess liquidity of over Rs 70 billion. However, a large chunk of this money cannot be extended as loans because it is being used to meet the minimum regulatory net liquid asset to total deposit ratio, or LD ratio, of 20 per cent.
So, BFIs are rushing to grab these low-yielding securities assuming it is wiser to invest funds in bonds and get some returns rather than let them sit in coffers and generate no return.
Lately, what also appears to have exerted pressure on yields is the government’s decision to repay a part of debt.
So far this fiscal, the government has repaid Rs 42.55 billion of debt, including principal, shows the latest NRB report.
On the other hand, fresh government securities worth only Rs 42.34 billion have been floated in the market. This means net borrowing of the government stood at a negative of around Rs 211 million.
“Because of this, BFIs are rushing to replenish their stock of government securities to maintain LD ratio. This is raising the demand for bonds,” Thapa said, adding, “This is another reason for fall in bond returns.”
The falling bond return is, in fact, good news for the government, as it is now able to raise domestic debt at low interest rates. This means the cost of rebuilding parts of the country ravaged by the earthquake would be a little cheaper.
But bankers say this is creating ‘distortions’ in the market.
“Many BFIs that have purchased low-yielding instruments are now carrying a lot of market risk,” said Sashin Joshi, CEO of Nabil Bank.
This is because purchase of nine-, 10- and 15-year bonds is not a short-term investment, according to Joshi.
“And if returns on bonds rise next year, the instruments bought this year will turn into nothing but loss-making tools. At that time, many BFIs will have no option but to sell those instruments at a discount. This may hit their profitability as well,” Joshi added.
Development BondSource: NRB
The post Development bond yields fall to all-time low appeared first on The Himalayan Times.",/finance,"Fri, 03 Jul 2015 01:55:29 +0000"
118,https://thehimalayantimes.com/finance/murarka-to-be-appointed-fncci-president-today/,"Pashupati Murarka
KATHMANDU: There is now little doubt that Pashupati Murarka, officiating president of the Federation of Nepalese Chambers of Commerce and Industry (FNCCI), will take the helm of the largest private sector umbrella body tomorrow.
Murarka taking the lead of FNCCI has become a certainty after the two other contenders — Bhaskar Raj Rajkarnikar and Bhawani Rana — withdrew their candidacy for the post of FNCCI president from the election slated for tomorrow.
Organising a press meet on Tuesday, Rajkarnikar had announced his willingness to withdraw his candidacy and support Murarka if Rana also did the same. After Rana formally withdrew her candidacy yesterday, Rajkarnikar also formally pulled out his application today.
So, Murarka is the sole contender for the top post of FNCCI and will be announced as the unanimous president tomorrow. It also means that the post of senior vice president, which Murarka held before he took on the role of officiating chief of FNCCI, will be vacant.
Murarka had been appointed as the officiating president after its past president Pradeep Jung Pandey was arrested in a three-decade old corruption charge on March 18.
As per the FNCCI statute, election of the senior vice president should be done within five days of the president’s election. The senior vice president is elected from the executive committee, though the rest of the posts are filled through direct election.
According to FNCCI sources, there is general consensus among FNCCI members to select Bhawani Rana for the post of senior vice president. Leaders of the largest private sector umbrella body have claimed that rifts and groupism that occurred during the past elections will be bridged after the selection of a unanimous chief at FNCCI.
The post Murarka to be appointed FNCCI president today appeared first on The Himalayan Times.",/finance,"Fri, 03 Jul 2015 01:47:20 +0000"
119,https://thehimalayantimes.com/finance/pre-budget-discussion-begins-at-parliament/,"Speaker Subas Chandra Nembang (centre) before the official start of the budget session of Parliament at the CA building in Kathmandu on Tuesday, June 30, 2015. Photo: RSS
KATHMANDU: Pre-budget discussion for the next fiscal year began at the Parliament meeting on Wednesday.
At the meeting, Minister for Finance Ram Sharan Mahat informed the House about the government’s policies and programmes.
Various lawmakers aired their views after Mahat’s speech.
After the pre-budget discussion concludes, the government will present its policies and programmes and budget for the next fiscal year 2015/16 at the House.
The budget session had begun on Tuesday.
Lawmakers seek government’s view on Lipulek agreement
Meanwhile, speaking at the House meeting, lawmakers demanded that the government immediately present its official views regarding a recent bilateral trade agreement between India and China, which promotes business activities through various border points including Lipulek, a trijunction of India, China and Nepal.
Rastriya Prajatantra Party-Nepal Chairman Kamal Thapa, UCPN-Maoist leader Janardan Sharma, CPN-ML General Secretary CP Mainali and Rastriya Janamorcha Chairman Chitra Bahadur KC, among others, demanded the government’s official stand regarding the agreement, which has completely bypassed Nepal.
READ ALSO: 


Lawmakers demand action against Minister Parajuli for lewd behaviour


The post Pre-budget discussion begins at Parliament appeared first on The Himalayan Times.",/finance,"Wed, 01 Jul 2015 10:07:28 +0000"
120,https://thehimalayantimes.com/finance/budget-session-begins/,"KATHMANDU: The budget session of the Legislature-Parliament began with observing two minutes of silence as a tribute to martyrs, on Tuesday. President Ram Baran Yadav had scheduled the session on the recommendation of Prime Minister Sushil Koirala for 3:00pm. Speaker Subas Chandra Nembang read out the President’s message at the House while beginning the session. The House will meet next at 11:30am on Wednesday.
The post Budget session begins appeared first on The Himalayan Times.",/finance,"Wed, 01 Jul 2015 02:37:08 +0000"
