,url,content,category,published_date
80,https://thehimalayantimes.com/entertainment/tom-hanks-honored-with-lifetime-award-at-golden-globes/,"
BEVERLY HILLS, CALIFORNIA: Tom Hanks, regarded as one of the nicest men in show business, was honored with a lifetime achievement award at the Golden Globes on Sunday to mark his 30-year movie career.
The boyish-looking Hanks, now 63, was presented with the Cecil B DeMille award at a ceremony where he also was nominated in the best supporting actor race for his role as the late, beloved US children’s television presenter Mister Rogers in “A Beautiful Day in the Neighborhood.”

Hanks began his acceptance speech by joking about his early career stint on the 1970s TV comedy “The Love Boat” and saying that he had a bad cold that had made him particularly emotional.
He thanked his wife, Rita Wilson, and five children before acknowledging a long list of actors and directors who he said had contributed to his long success.
“You’re a dope if you don’t steal from everybody you have every worked with,” Hanks said, naming Meryl Streep, Meg Ryan, Denzel Washington, and Charlize Theron, among others.
Hanks made his movie breakthrough in “Big” in 1988, playing a teenager who wakes up to find himself in the body of an adult.
He went on to win back-to-back Oscars and Golden Globes in 1994 and 1995 for his roles in AIDS drama “Philadelphia” and comedy “Forrest Gump.”
Genial and dependable, he has become known as “America’s Dad” thanks to performances in more than 70 movies, including romantic comedy “Sleepless in Seattle,” war movie “Saving Private Ryan,” action film “Sully” and the voice of friendly cowboy Woody in the “Toy Story” animated franchise.
Hanks attributed some of his success in the movies to a lesson he learned while working at a Shakespeare theater festival when he was a young actor: being on time.
“Showing up on time is one of the greatest liberating acts you can give yourself in a movie,” he said.
The Cecil B DeMille award is given annually by Golden Globe organizers the Hollywood Foreign Press Association to an actor, director or producer who has made a lasting impact on the film industry. Past recipients include Steven Spielberg, Meryl Streep, Oprah Winfrey, Jeff Bridges and Harrison Ford.

The post Tom Hanks honored with lifetime award at Golden Globes appeared first on The Himalayan Times.",/entertainment,"Mon, 06 Jan 2020 06:20:32 +0000"
81,https://thehimalayantimes.com/entertainment/1917-once-upon-a-time-in-hollywood-win-golden-globes/,"
The 77th Golden Globes were meant to be a coronation for Netflix. Instead, a pair of big-screen epics took top honors Sunday, as Sam Mendes’ technically dazzling World War I tale “1917” won best picture, drama, and Quentin Tarantino’s radiant Los Angeles fable “Once Upon a Time … in Hollywood” won best film, comedy or musical.
The wins for “1917” were a surprise, besting such favorites as Noah Baumbach’s “Marriage Story” (the leading nominee with six nods) and Martin Scorsese’s “The Irishman.” Both are acclaimed Netflix releases but they collectively took home just one award, for Laura Dern’s supporting performance as a divorce attorney in “Marriage Story.” “The Irishman” was entirely shut out.

“1917” also won best director for Mendes. The film was made in long takes, giving the impression of it unfolding in one lengthy shot.
“Once Upon a Time … in Hollywood” had easier path than the more competitive drama category. Brad Pitt won for best supporting actor, his first acting Globe since winning 1996 for “12 Monkeys,” padding his front-runner status for the Oscars.
“I wanted to bring my mom, but I couldn’t because any woman I stand next to they say I am dating so it’d just be awkward,” said Pitt.
Ricky Gervais, hosting the NBC-telecast ceremony for the fifth time, began the evening with an expletive-laden plea against hypocrisy, telling winners to stick to thanking their agent and their god. But throughout the night, those who took the stage used the moment to speak on matters including the currently raging Australian wildfires, destabilization in Iran, women’s rights, the importance of LGBT trailblazers, and even, the importance of being on time.
Gervais also argued that Netflix had taken over Hollywood, given the streaming service’s commanding 34 nominations, in film and TV, coming into the Globes. But the awards were widely spread around among traditional Hollywood studios, indie labels like A24, cable heavyweights like HBO and relative newcomers like Hulu.
As always at the Globes, there were surprises. Mendes’ best director ‘prize bested the likes of Martin Scorsese (“The Irishman”), Tarantino and Bong Joon Ho (“Parasite”). The award was well-timed for “1917,” which expands nationwide Friday.
“There is not one director in the world that is not in the shadow of Martin Scorsese,” a plainly surprised Mendes said.
Awkwafina, the star of the hit indie family drama “The Farewell,” became the first woman of Asian descent to win best actress in a comedy or musical. “If anything, if I fall upon hard times, I can sell this,” said Awkwafina, holding the award.
No other category has been more competitive this year than best actor. On Sunday, Joaquin Phoenix won for his loose-limbed performance in the divisive but hugely popular “Joker” in a category that included Adam Driver (“Marriage Story”)
Gervais opened the 77th Golden Globes by declaring movies irrelevant, pretending to confuse Joe Pesci for Baby Yoda, calling the Hollywood Foreign Press Association racist and declaring Netflix’s takeover of Hollywood complete.
Gervais, who has a series on Netflix, said he could summarize the three-hour award show with a simple phrase: “Well done, Netflix. You win.” The streaming giant came into the Globes with a commanding 34 nods: 17 in film categories and 17 in television categories.
Hosting the Globes for the fifth, and according to him last time, Gervais was perhaps even more cutting than before. He told executives in the room that journalist Ronan Farrow, who has exposed cases of sexual misconduct, was coming for them. He said something vulgar that got bleeped about Judi Dench’s part in “Cats.” And most of all, he mocked Hollywood hypocrisy, skewering stars for working for companies like Apple, Amazon and the Walt Disney Co. while giving speeches urging social change.
“If ISIS started a streaming service, you’d call your agent,” Gervais told the starry crowd Sunday at the Beverly Hilton in Beverly Hills, California.
Laura Dern, the best supporting actress front-runner for her performance as a divorce attorney in “Marriage Story,” won her fifth Globe. (Dern even served as Miss Golden Globe at age 15.) Her win denied Jennifer Lopez, the “Hustlers” star, her first major acting award.
The first award of the night went to a streaming service series. Ramy Youssef won best actor in a TV series comedy or musical for his Hulu show “Ramy.” Best actor in a limited series went to Russell Crowe for the Showtime series “The Loudest Voice.” He wasn’t in attendance because of raging wildfires in his native Australia.
“Make no mistake, the tragedy unfolding in Australia is climate-changed based,” Crowe said in a statement read by presenters Jennifer Aniston and Reese Witherspoon.
Ahead of Sunday’s show, some wondered how much the rising tensions with Iran would be talked about following the United States’ targeted killing on Friday of Iranian Gen. Qassem Soleimani. That went unmentioned until more than halfway through when Patricia Arquette, a winner for her performance in Hulu’s “The Act,” said history wouldn’t remember the day for the Globes but will see “a country on the brink of war.” She urged all to vote in November’s presidential election.
Phoebe Waller-Bridge followed up her Emmy haul by winning best comedy series and best actress in a comedy series. She thanked former President Barack Obama for putting “Fleabag” on his best-of-2019 list. With a grin, she added: “As some of you may know, he’s always been on mine.”
Waller-Bridge’s co-star Andrew Scott (of “hot priest” fame) missed out on the category’s supporting actor award, which Stellan Skarsgård took for HBO’s “Chernobyl.”
HBO was also triumphant in best TV drama, where the second season of “Succession” bested Netflix’s “The Crown” and Apple TV Plus’ first Globe nominee, “The Morning Show.” Brian Cox, the Rupert Murdoch-like patriarch of “Succession,” also won best actor in a drama series. “The Crown” took some hardware home, too, with Olivia Colman winning best actress in a drama series, a year after winning for her performance in “The Favourite.”
Best foreign language film went to Bong Joon Ho’s “Parasite,” the Cannes Palme d’Or winning sensation from South Korea. Despite being an organization of foreign journalists, the HFPA doesn’t include foreign films in its top categories, thus ruling out “Parasite,” a likely best picture nominee at next month’s Oscars.
“Once you overcome the inch-tall-barrier of subtitles, you will be introduced to so many more amazing films,” said Bong through a translator.
Tom Hanks, also a nominee for his supporting turn as Fred Rogers in “A Beautiful Day in the Neighborhood,” received the Cecil B. DeMille lifetime achievement award. The Carol Burnett Award, a similar honorary award given for television accomplishment, was given to Ellen DeGeneres. She was movingly introduced by Kate McKinnon who said DeGeneres’ example guided her in her own coming out.
“The only thing that made it less scary was seeing Ellen on TV,” said McKinnon.
Hanks’ speech had its own emotional moment. Just as he was beginning comments that would touch on the importance of actors being on time, Hanks caught sight of his wife and four children at a table near the stage and choked up.
“A man is blessed with the family’s sitting down front like that,” said Hanks.
Elton John and Bernie Taupin won the evening’s most heavyweight battle, besting Beyonce and Taylor Swift. Their “I’m Gonna Love Me Again” won best song. “It’s the first time I’ve ever won an award with him,” said Elton of his song-writing partner. “Ever.”
The Golden Globes, Hollywood’s most freewheeling televised award show, could be unusually influential this year. The roughly 90 voting members of the Hollywood Foreign Press Association have traditionally had little in common with the nearly 9,000 industry professionals that make up the Academy of Motion Picture Arts and Sciences. The HFPA is known for calculatingly packing its show with as much star power as possible, occasionally rewarding even the likes of “The Tourist” and “Burlesque.”
Sunday’s show may have added to that history with an unexpected award for “Missing Link” for best animated feature film over films like “Toy Story 4” and “Lion King.” No one was more surprised than its director, Chris Butler. “I’m flabbergasted,” he said.
But the condensed time frame of this year’s award season (the Oscars are Feb. 9) brings the Globes and the Academy Awards closer. Balloting for Oscar nominations began Thursday. Voters were sure to be watching.
The dearth of nominations for female filmmakers stoked more backlash than anything else at this year’s Globes. Only men were nominated for best director (just five women have ever been nominated in the category), and none of the 10 films up for best picture was directed by a woman, either. Time’s Up, the activist group that debuted at the black-clad 2018 Globes, was highly critical of the HFPA for the omission, calling it “unacceptable.”
Last year’s telecast, hosted by Andy Samberg and Sandra Oh, held steady in TV ratings, averaging 18.6 million viewers.

The post “1917,” “Once Upon a Time…in Hollywood” win Golden Globes appeared first on The Himalayan Times.",/entertainment,"Mon, 06 Jan 2020 05:27:31 +0000"
82,https://thehimalayantimes.com/entertainment/anything-can-happen-golden-globes-kick-off-crowded-awards-season/,"
BEVERLY HILLS: Classic Hollywood takes center stage at the Golden Globes on Sunday, kicking off an unusually crowded awards season where the top movie honors are wide open.
The awards, handed out by the Hollywood Foreign Press Association (HFPA), have shown a knack for rewarding movies that go on to do well at the Oscars in February.
Replicas of Golden Globe statues at the nominations for the 77th annual Golden Globe Awards in Beverly Hills, California, Dec 9, 2019. Photo: AP/File
Netflix’s wrenching “Marriage Story” and costly gangster epic “The Irishman” lead a field of dramatic movie contenders for Golden Globes that feature some of the biggest names in Hollywood but few safe bets on the likely winners.
“The winners are not that predictable. There are four legitimate contenders for top movie drama,” said Matthew Belloni, editorial director of the Hollywood Reporter.
Immersive World War One movie “1917” and religious biography “The Two Popes” round out the movie drama contenders.
Also competing for awards are “Once Upon a Time in Hollywood” stars Brad Pitt, Leonardo DiCaprio and director Quentin Tarantino, along with “Hustlers” actress Jennifer Lopez, actors Tom Hanks for “A Beautiful Day in the Neighborhood” and Eddie Murphy in comeback mode with comedy “Dolemite is My Name,” and “The Irishman” director Martin Scorsese and veterans Al Pacino and Joe Pesci.
With acerbic British comedian Ricky Gervais hosting for the first time in four years, anything could happen at the informal, often boozy dinner in Beverly Hills.
One of the closest contests is for best movie drama actor between publicity-averse stars Joaquin Phoenix and Adam Driver.
Phoenix’s terrifying “Joker” performance has made him a force to be reckoned with this year, while Driver’s heart-wrenching role as a father resisting divorce and its consequences follows acclaimed turns as villain Kylo Ren in “Star Wars: The Rise of Skywalker” and political tale “The Report.”
A win in the best movie drama or comedy/musical fields by Netflix would mark the biggest Hollywood breakthrough so far by streaming services that have revolutionized the entertainment industry. Netflix leads the pack with a total of 34 nominations across film and television.
One of the few actor shoo-ins on Sunday appears to be Renee Zellweger for her role as the legendary entertainer Judy Garland in “Judy.”
“She gave a universally admired performance, and the HFPA has a history of honoring her,” said Belloni
Lopez, who wowed audiences as a feisty pole dancer in “Hustlers,” which she also produced, appears to be the favorite for the supporting actress statuette, while Pitt is the presumed front-runner for his supporting role as a 1960s stunt man in the nostalgic “Once Upon a Time in Hollywood,” awards watchers say.
On the television side, Jennifer Aniston crowned her return to the small screen with an acting nomination for “The Morning Show,” one of the first offerings from Apple TV+. The show also is in the running for best TV drama series.
The Oscars take place this year on Feb. 9, three weeks earlier than usual, causing a traffic jam of award shows.
“Everything is crunched together. We are going to have award show after award show after award show, and it is exhausting for a lot of the people that are nominated,” said Belloni.

The post Anything-can-happen Golden Globes kick off crowded awards season appeared first on The Himalayan Times.",/entertainment,"Sun, 05 Jan 2020 10:52:20 +0000"
83,https://thehimalayantimes.com/entertainment/cameron-diaz-and-benji-madden-announce-birth-of-a-daughter/,"Cameron Diaz is starting the new decade with a very important role: mommy.
The actress and her musician husband, Benji Madden, on Friday announced the birth of a daughter they’ve named Raddix.
“We are so happy, blessed and grateful to begin this new decade by announcing the birth of our daughter,” Diaz wrote on Instagram. “She has instantly captured our hearts and completed our family.”
But don’t expect a photo of the baby. Diaz wrote that while she and Madden “are overjoyed to share this news” they “also feel a strong instinct to protect our little one’s privacy.” The Instagram post had no image attached.
“We won’t be posting pictures or sharing any more details, other than the fact that she is really really cute! Some would even say RAD,” Diaz wrote.
Diaz, whose films include “There’s Something About Mary” and “Bad Teacher,” married Madden, a member of the band Good Charlotte, in early 2015.
Both parents posted the identical message on Instagram. Representatives for both stars did not immediately respond to calls for comment.
The post Cameron Diaz and Benji Madden announce birth of a daughter appeared first on The Himalayan Times.",/entertainment,"Sat, 04 Jan 2020 05:11:08 +0000"
84,https://thehimalayantimes.com/entertainment/study-finds-2019-was-a-banner-year-for-female-filmmakers/,"NEW YORK: Lulu Wang, Lorene Scafaria, Melina Matsoukas and Greta Gerwig led Hollywood to a record year for women in the director’s chair. In 2019, women directed more of the most popular movies than any year before.
Women directed 12 of 2019’s top 100-grossing films in 2019, according to a study released Thursday by USC Annenberg Inclusion Initiative. That percentage of female filmmakers, 10.6%, is greater than researchers have recorded before, suggesting that some measure of change is finally coming to a film industry where inequality behind the camera has remained stubbornly persistent.

It’s the most meaningful increase in several decades for female directors. Despite mounting outcry, the rate of female directors helming Hollywood’s top productions has long been largely stagnant. The previous high in USC’s annual study was 8%, in 2008. In 2018, only 4.5% of the year’s top films were directed by women.
“This is the first time we have seen a shift in hiring practices for female film directors in 13 years,” said Stacy L. Smith, one of the study’s authors. “One notable reason for this jump in 2019 was that Universal Pictures had five films with women directors at the helm in the top 100 movies. Yet there is still much more progress needed to reach parity for women behind the camera.”
The high-profile success of several films had already made 2019 a historic one for women. Those include Wang’s “The Farewell,” one of the year’s most popular indie releases, Scafaria’s acclaimed “Hustlers” ($105 million domestically), Matsoukas’ “Queen & Slim” ($40.7 million) and Gerwig’s “Little Women,” which last week opened strongly with $29 million in its first five days of release.
“Frozen II,” with $1.2 billion in worldwide ticket sales, is close to setting a new box-office record for a movie directed by a woman. Jennifer Lee, who co-directed the film, set the record with the first “Frozen” film. In 2018, Lee became the chief creative officer of Walt Disney Animation Studios.
Other notable films included Kasi Lemmons’ “Harriet,” Tina Gordon’s “Little” and Jill Culton’s “Abominable.”
USC researchers singled out Universal Pictures, which put forward a slate of films with 26% directed by women. Universal is the only major studio with a female studio chief, Donna Langley.
Netflix also fared well. While the streaming company’s films largely bypass theaters — leaving them outside the study’s parameters — 20% of Netflix’s 2019 movies were directed by women.
Paramount Pictures, however, hasn’t released a movie directed by a woman in the last five years.
Four women of color directed one of the top 100 movies in 2019, though the overall statistics for underrepresented directors dipped. Underrepresented filmmakers were behind 16.8% of films in 2019, a decline from last year’s 21.4%, a record.
“While 2019 is a banner year for women, we will not be able to say there is true change until all women have access and opportunity to work at this level,” said Smith.
Another study released Thursday by the Center for the Study of Women in Television and Film at San Diego State University examined women in the top films as not just directors but writers, producers, executive producers, editors and cinematographers. Women accounted for 20% of all such roles in the year’s top films, up from 16% the year before.
But the San Diego State University study, the 22nd annual Celluloid Ceiling authored by Martha Lauzen, found less progress when the movies researched were expanded to the top 500 films. In that metric, Lauzen found women held steady at 23%.
“While the numbers moved in a positive direction this year, men continue to outnumber women 4 to 1 in key behind-the-scenes roles,” Lauzen said in a statement. “It’s odd to talk about reaching historic highs when women remain so far from parity.”
Despite gains, female filmmakers have been largely overlooked in this awards season. Sunday’s Golden Globes, presented by the Hollywood Foreign Press Association, includes no women nominated for best director. None of the 10 films nominated for best picture were directed by women, either.
Rebecca Goldman, Time’s Up chief operating officer, earlier said those results were unacceptable.
“This year, there have been twice as many women-led features than ever, with more films by female directors on the way,” Goldman said. “Women — and especially women of color — continue to be pushed to the sidelines by a system that holds women back, onscreen and off.”
The post Study finds 2019 was a ‘banner year’ for female filmmakers appeared first on The Himalayan Times.",/entertainment,"Fri, 03 Jan 2020 07:56:13 +0000"
85,https://thehimalayantimes.com/entertainment/justin-bieber-to-launch-docu-series-on-youtube-in-january/,"
Justin Bieber is launching a docu-series about creating his new album on YouTube, the platform where the singer originally got his start in music over a decade ago.
YouTube announced Tuesday that “Justin Bieber: Seasons” will debut Jan. 27. The 10-episode series will follow the pop star while he records his first new album since 2015. Before releasing his debut song in 2009, Bieber gained popularity from posting his performances of cover songs on YouTube.
“When I was getting started, YouTube provided me a platform and a community where I could share music, experiences and moments with my fans,” Bieber said in a statement. “It feels great to partner with YouTube for this original documentary series. I want my fans to be part of this journey.”
Bieber, 25, will release a new song, “Yummy,” on Friday. His most recent album was “Purpose,” which features the hits “Sorry,” “Love Yourself,” “What Do You Mean?” and “Where Are U Now,” a collaboration with Diplo and Skrillex which won Bieber his first-ever Grammy Award.
YouTube says the series will “feature a behind-the-scenes look at Bieber’s private life, including never-before-seen footage of his wedding to Hailey Bieber and his day-to-day alongside those in his inner circle.” The series will also show Bieber reflecting “on the highs and lows of growing up in the public eye as he invites his fans on the journey leading up to the release of the highly-anticipated and most personal album of his career.”

The post Justin Bieber to launch docu-series on YouTube in January appeared first on The Himalayan Times.",/entertainment,"Wed, 01 Jan 2020 05:20:30 +0000"
86,https://thehimalayantimes.com/entertainment/sharon-stones-dating-profile-restored-after-being-blocked/,"LOS ANGELES: Sharon Stone can now return to mingling on Bumble without being kicked off the dating app.
A Bumble spokesperson said in a statement Monday that Stone’s profile has been restored after it was “mistakenly” blocked. The 61-year-old Golden Globe-winning actress said on Twitter the day before that Bumble closed her account and she asked, “Is being me exclusionary? Don’t shut me out the hive.”
Bumble apologized for the confusion but thought users could have viewed Stone’s profile as fake because there was no verification.
“Being the icon that she is, we can understand how so many of our users felt it was too good to be true once they noticed her profile wasn’t photo verified,” the statement said. “Photo verification is just one of the many ways to connect with confidence on Bumble.”
Bumble extended an offer to host Stone for a few hours of profile prep at their headquarters in Austin, Texas.

Stone is best known for starring in the 1992 drama “Basic Instinct” and the 1995 crime film “Casino.” She has been married twice, the first to producer Michael Greenburg and then journalist Phil Bronstein, who she divorced in 2004.
The actress’ rep didn’t immediately return an email message from The Associated Press.
The post Sharon Stone’s dating profile restored after being blocked appeared first on The Himalayan Times.",/entertainment,"Tue, 31 Dec 2019 07:15:00 +0000"
87,https://thehimalayantimes.com/entertainment/skywalker-rises-again-little-women-go-big-at-box-office/,"LOS ANGELES: “Star Wars” was still rising in the last weekend of the year, while “Little Women” broke big at the box office.
“Star Wars: The Rise of Skywalker” brought in $72 million over the weekend to remain the top-earning film in North America by light-years, according to studio estimates Sunday.

In 10 days of release it has brought in $362.8 million for Disney, falling just short of the earnings of its predecessor, 2017’s “Star Wars: The Last Jedi” in a comparable span.
Helped by the Christmas holiday week, “Star Wars” had a smaller-than-average 59% drop-off in its second weekend after earning $175 million in its first.
“For a movie that opened that big, that is a modest drop,” said Paul Dergarabedian, senior media analyst for Comscore. “Movies that open this time of year, they usually have legs.”
Sony’s “Jumanji: The Next Level,” earned $35.3 million for second place and has tallied a total of $175.5 million through its third weekend of release.
Director Greta Gerwig’s re-imagining of the American literary classic “Little Women” had a $16.5-million weekend and a five-day total of $29 million since its Christmas opening, a major performance for a smaller-audience film with a budget dwarfed by the top two films.
The film, also a Sony release, starring Saoirse Ronan, Emma Watson, Florence Pugh and Laura Dern, scored big with both audiences and critics and is gaining momentum as an awards-season favorite.
“With Greta Gerwig’s reputation as a filmmaker, a great cast and a perfect holiday release date, they’ve got quite a hit on the their hands,” Dergarabedian said.
“Uncut Gems,” an even smaller film that has also sparked awards-season buzz for Adam Sandler’s rare dramatic performance as a jeweler and gambling addict, entered the top 10 for the first time as it expanded to more screens in its first week. The film earned $9.6 million over the weekend and has brought in $20 million overall.
Director Sam Mendes’ experimental World War I epic “1917,” earned more than $1 million since its Christmas opening despite showing in only 11 theaters. The huge per-screen average bodes well for the film’s nationwide opening next month as it ramps up its Oscars campaign.
As 2019 ends, annual overall box office revenue is down by 4%, though it gained ground in its latter months, narrowing a deficit that was 11% in April, and 2018 was always going to be tough to beat.
“Last year was an outlier,” Dergarabedian said. “It was just a massive year.”
Between Marvel and “Star Wars,” and its animation divisions, 2019 was utterly owned by Disney, which had all five of the year’s top grossing movies: “Avengers: Endgame,” “The Lion King,” “Toy Story 4,” “Captain Marvel” and “Frozen 2.”
And with “The Rise of Skywalker” ending the year at No. 7 and “Aladdin” at No. 8, the mega-mouse ate up seven of the top 10 spots.
Estimated ticket sales for Friday through Sunday at U.S. and Canadian theaters, according to Comscore. Where available, the latest international numbers for Friday through Sunday are also included.
1. “Star Wars: The Rise of Skywalker,” $72 million, ($94.3 million international).
2. “Jumanji: The Next Level,” $35.3 million ($61.6 million international).
3. “Little Women,” $16.5 million, ($6.3 million international).
4. “Frozen 2,” $16.5 million, ($42.2 million international).
5. “Spies in Disguise,” $13.2 million, ($16 million international).
6. “Knives Out,” $9.7 million ($6 million international).
7. “Uncut Gems,” $9.6 million.
8. “Cats,” $4.83 million, ($13.6 million international).
9. “Bombshell,” $4.7 million, ($157,000 international).
10. “Richard Jewell,” $3 million.
The post ‘Skywalker’ rises again; ‘Little Women’ go big at box office appeared first on The Himalayan Times.",/entertainment,"Mon, 30 Dec 2019 06:00:12 +0000"
88,https://thehimalayantimes.com/entertainment/lindsey-vonn-goes-social-with-pk-subban-marriage-proposal/,"

NEW YORK: Lindsey Vonn popped the question to hockey star PK Subban.
“Merry Christmas and happy holidays everyone!! On our 2 year anniversary, in a “non traditional” move, I asked PK to marry me and he said, Yes,” Vonn tweeted on Christmas Day. “Yes (bashful emoji) ! Women aren’t the only ones who should get engagement rings!”
The former ski racer closed the tweet with the hashtags “MerryChristmas” and “equality.”
Vonn linked a picture of herself and Subban with the ring, with the couple wearing matching striped pajamas in front of a Christmas tree with three dogs in the foreground. She also posted a close-up of Subban flashing the ring, with the words “Drip drip”and a blue teardrop.
Vonn also said on social media in August that they were engaged.
The 35-year-old Vonn recently retired from a skiing career that included three Olympic medals, four overall World Cup titles and 82 World Cup race wins, a record for a woman.
The 30-year-old Subban and won the 2013 Norris Trophy with Montreal as the NHL’s top defenseman. He was traded to New Jersey from Nashville in June.
Vonn had a high-profile relationship with Tiger Woods. She previously was married to former ski racer Thomas Vonn, and kept his last name after they separated.

The post Lindsey Vonn goes social with PK Subban marriage proposal appeared first on The Himalayan Times.",/entertainment,"Thu, 26 Dec 2019 14:16:08 +0000"
89,https://thehimalayantimes.com/entertainment/music/nepathya-performs-in-melbourne-wraps-australia-tour/,"
KATHMANDU: Nepal’s famous folk-rock band, Nepathya, performed at the Palms at Crown, entertainment venue, in Melbourne of Australia, on Monday.
The show kicked off with Nepathya’s popular number “Bheda ko Un Jasto” with a synchronised video and light at a sold-out auditorium.
While performing the song, the band’s lead singer Amrit Gurung paused and said, “Yesterday, we have lost one of our founding members—Suk Gurung–who gave us hit song ‘Chakyo Chakyo Deurali Danda,” and paid tribute to late Gurung from the stage.”
“May his soul rest in peace,” Amrit Gurung added.
As the show went on, the band performed their hit numbers–Taal Ko Pani, Yo Jindagini, Resham among others.
As usual, Gurung was supported by Dhurba Lama on drums, Suraj Thapa on keyboards, Subin Shakya on bass guitar, Niraj Gurung on guitars and Shanti Raymajhi on madal.
With this show, Nepathya’s concert entourage ends its Australia tour and heads back home on Tuesday.
READ ALSO: 



Nepathya performs to a full house in Sydney







The post Nepathya performs in Melbourne, wraps Australia tour appeared first on The Himalayan Times.",/entertainment,"Tue, 24 Dec 2019 15:49:00 +0000"
90,https://thehimalayantimes.com/entertainment/disney-cuts-lesbian-kiss-from-star-wars-in-singapore/,"KUALA LUMPUR: Disney has cut a lesbian kiss from the latest “Star Wars” movie – one of the top Christmas films – Singapore’s media regulator said on Tuesday, so that more children can watch it.
The two minor female characters embrace but do not kiss in the version of “The Rise of Skywalker” shown in Singapore, local media said, as the ninth and final film in the celebrated science-fiction series rakes in millions from loyal fans.
“The applicant has omitted a brief scene which under the Film Classification Guidelines would require a higher rating,” a spokeswoman from Singapore’s Infocomm Media Development Authority told the Thomson Reuters Foundation.
Disney, which owns the “Star Wars” production company Lucasfilm, did not respond to a request for comment on its decision to cut the scene from the last installment of the second highest-grossing movie franchise of all time.
It concludes a story that began in 1977, when filmmaker George Lucas introduced a young hero named Luke Skywalker and delighted audiences with a galaxy of robots, furry warriors known as Wookiees and a host of other eclectic characters.
Sex between men is illegal in Singapore and punishable with up to two years in prison, though the British colonial-era law is rarely enforced. The law does not apply to sex between women.
Singapore activists challenged the law last month as polls suggested attitudes toward homosexuality are softening and similar legislation was scrapped in India last year.
The film is rated PG-13 in Singapore without the kiss scene, meaning parental guidance is advised for children below 13. Higher ratings mean it could be restricted only to viewers aged 16, 18 or 21 and above.
In 2016, the Singapore organisers of the musical “Les Miserables” removed a scene in which two male actors kiss after complaints from the public.
Disney declined to respond to a question about censorship in other markets, including the Middle East, amid media reports that lesbian kiss has also been deleted from screenings of “The Rise of Skywalker” in Dubai in the United Arab Emirates.
The post Disney cuts lesbian kiss from ‘Star Wars’ in Singapore appeared first on The Himalayan Times.",/entertainment,"Tue, 24 Dec 2019 13:29:45 +0000"
