url,content,category,published_date
https://thehimalayantimes.com/entertainment/riding-globes-1917-ends-star-wars-box-office-reign/,"LOS ANGELES: It took the Great War to finally take down “Star Wars.”
Director Sam Mendes’ World War I story “1917” brought in $36.5 million in its first weekend of wide release, easily topping the box office and ending the three-week reign of “Star Wars: The Rise of Skywalker,” which brought in $15 million, according to studio estimates Sunday.

Universal’s expansion strategy worked beautifully for “1917,” as the film went from just 11 screens in its first two weeks to more than 3,400 on the weekend after it won Golden Globes for best director and best drama film, and just before Monday’s Academy Award nominations, where it’s likely to get nods in several categories.
“This is the blueprint for how to perfectly execute the platform release for a potential Oscar nominee and Oscar winner,” said Paul Dergarabedian, senior media analyst for Comscore.
While the epic wartime feel of “1917,” which was shot and edited to appear as though it was done in a single take, makes it a natural for major awards, its triumphs at the Golden Globes were a surprise over other dramas including “The Irishman” and “Marriage Story.”
“I hope this means that people will turn up and see this on the big screen, the way it was intended,” Mendes said at the Globes ceremony. Those hopes weren’t unfounded.
A good weekend was expected for the film, but it shot past those expectations.
“It’s the not like the kids were clamoring for a World War I trench drama,” Dergarabedian said. “A film like this could have easily slipped off the radar.”
With its previous two-week take, “1917” has now earned $39.2 million in the U.S. and Canada and over $60 million globally. That’s of course dwarfed by Disney’s total domestic take of $478.2 million for “Star Wars: The Rise of Skywalker,” which is on the verge of reaching $1 billion globally after four weeks.
“Jumanji: The Next Level” was in third place in its fifth week of release for Sony with earnings of $14 million, and has totaled more than $257 million domestically.
Sony has a smaller sort of hit in “Little Women,” which could also make a mark at Monday’s Oscar nominations and continues its strong run for a film of its kind, bringing in another $7.65 million to put it in the sixth spot with a total of $74 million after three weeks.
The usual January box-office blahs were in effect for the week’s new releases.
“Like a Boss,” Paramount’s comedy starring Tiffany Haddish and Rose Byrne, finished in a fourth-place tie at $10 million with “Just Mercy.”
“Underwater,” 20th Century Fox’s deep-sea adventure starring Kristen Stewart, brought in a tepid $7 million and finished below “Little Women.”
“For newcomers, this is usually not a bountiful time for the box office,” Dergarabedian said. “It’s usually about the holdovers and awards-season contenders.”
The tied-for-fourth $10 million finish was better news for Warner Bros.’ smaller-budgeted “Just Mercy,” which stars Michael B. Jordan in the true story of an attorney appealing a murder conviction, and like “1917” was expanded from just a few screens to a few thousand in its third weekend.
Estimated ticket sales for Friday through Sunday at U.S. and Canadian theaters, according to Comscore. Where available, the latest international numbers for Friday through Sunday are also included.

“1917,” $36.5 million, ($19.9 million international).
“Star Wars: Rise of Skywalker,” $15.1 million, ($24.2 million international).
“Jumanji: The Next Level,” $14 million, ($22.6 million international).
“Like a Boss,” $10 million.
“Just Mercy,” $10 million.
“Little Women,” $7.65 million, ($8.1 million international).
“Underwater,” $7 million, ($7.1 million international).
“Frozen 2,” $5.76 million, ($19.1 million international).
“Knives Out,” $5.73 million, ($5.5 million international).
“Spies in Disguise,” $5.1 million, ($11.4 million international).

The post Riding Globes, ‘1917’ ends ‘Star Wars’ box-office reign appeared first on The Himalayan Times.",/entertainment,"Mon, 13 Jan 2020 07:16:04 +0000"
https://thehimalayantimes.com/entertainment/justin-bieber-says-he-has-been-fighting-lyme-disease-and-mono/,"
NEW YORK: Canadian pop superstar Justin Bieber revealed on Wednesday that he had been battling Lyme disease and a serious case of mononucleosis but said he was overcoming his health issues.
On Instagram, Bieber noted that some people had recently criticized his appearance and suggested he was using drugs.
“They failed to realize I’ve been recently diagnosed with Lyme disease, not only that but had a serious case of chronic mono which affected my skin, brain function, energy and overall health,” Bieber wrote.
“It’s been a rough couple of years but getting the right treatment that will help treat this so far incurable disease,” he added. “And I will be back and better than ever.”
Bieber, 25, said his health challenges were among the topics to be chronicled on an upcoming 10-episode documentary series about his life that will be released on YouTube starting on Jan. 27.
In the past year, Bieber has written a series of Instagram posts to his 124 million followers talking about his struggles with depression, drug abuse and fame and crediting religion and wife Hailey Baldwin for his recovery.
This year, Bieber plans to release his first album in several years and embark on a North American tour. He released a single called “Yummy” last week.
The post Justin Bieber says he has been fighting Lyme disease and mono appeared first on The Himalayan Times.",/entertainment,"Fri, 10 Jan 2020 13:58:31 +0000"
https://thehimalayantimes.com/entertainment/brazil-judge-orders-netflix-to-remove-film-with-gay-jesus/,"RIO DE JANEIRO: A Brazilian judge on Wednesday ordered Netflix to stop showing a Christmas special that some called blasphemous for depicting Jesus as a gay man and which prompted a gasoline bomb attack on the satirists behind the program.
The ruling by Rio de Janeiro judge Benedicto Abicair responded to a petition by a Brazilian Catholic organization that argued the “honor of millions of Catholics” was hurt by the airing of “The First Temptation of Christ.” The special was produced by the Rio-based film company Porta dos Fundos, whose headquarters was targeted in the Christmas Eve attack.
Netflix told The Associated Press it would not comment on the ruling.
Porta dos Fundos also declined to comment on the judge’s decision, which contradicted an earlier decision rejecting censorship of the program. The ruling is valid until another court orders otherwise.
Abicair said the program’s withdrawal “is beneficial not only to the Christian community, but to Brazilian society which is mostly Christian.”
The ruling comes at a time when some civil groups say far-right Brazilian President Jair Bolsonaro is waging a “cultural war,” cutting funding for arts projects that challenge “Christian values” and inveighing against flamboyant carnival celebrations.
Early on the day before Christmas, a group of hooded men attacked the headquarters of Porta dos Fundos with Molotov cocktails. No one was hurt. A video circulating days later on social media showed three men claiming responsibility for the attack.
The First Temptation of Christ depicts Jesus returning home on his 30th birthday and insinuates he is gay. Religious groups bristled at the depiction. Creators of the film have defended it as legitimate freedom of expression.
The post Brazil judge orders Netflix to remove film with gay Jesus appeared first on The Himalayan Times.",/entertainment,"Thu, 09 Jan 2020 09:30:25 +0000"
https://thehimalayantimes.com/entertainment/bollywood-a-lister-backs-protesting-students-faces-boycott-calls/,"MUMBAI: A top Indian actress who joined students protesting against the government drew calls on social media on Wednesday for a boycott of her upcoming film, as well as praise for being a rare Bollywood A-lister to stand up against a crackdown on dissent.
Deepika Padukone stood silently behind students chanting anti-government slogans at New Delhi’s Jawaharlal Nehru University on Tuesday evening, surprising many in a country where top film stars typically avoid politics.
Her act of solidarity came after masked men wielding sticks and rods stormed the JNU campus on Sunday, injuring some 30 people.
Students at JNU, regarded as a left-wing bastion, have protested for months against an announced fee hike as well as a new citizenship law, which critics say discriminates against Muslims and erodes India‘s secular constitution.
Students and some faculty blamed Sunday’s assault on a student union with ties to Prime Minister Narendra Modi’s Hindu nationalist Bharatiya Janata Party. The student union has denied these allegations, blaming left-wing groups for the violence.
Pictures circulating online showing a solemn-faced Padukone standing behind an injured student leader, whose head was covered in a bandage, set off social media storm, raising calls for a boycott of her film “Chhapaak” (Splash), which is set to be released on Friday.
“#BoycottChhapaak” was Twitter’s top trending topic in India on Wednesday, with more than 350,000 tweets on the subject. The film is based on the true story of a woman who survived an acid attack and re-built her life.
“What a brazen & cheap tactic to promote a film!” wrote one Twitter user about Padukone.
“She chooses JNU where leftists who want to break India dominate!” tweeted another.
Some outspoken Bollywood figures lauded Padukone though, and vowed to support “Chhapaak.”
“Let’s all those who stand against the violence go to @bookmyshow and show them,” tweeted director Anurag Kashyap.
Padukone, who starred in the 2017 action film “xXx: Return of Xander Cage” with Vin Diesel, does not appear to have made any statement on Tuesday. She was not available for comment on Wednesday, her spokeswoman said.
The protests sweeping India in the last weeks have posed a dilemma for Bollywood, which has some big-name Muslim actors but is sensitive to the sentiments of the country’s Hindu majority.
“The reason why a whole lot of stars back away from making statements is because they are afraid of the consequences it will have on their films,” said brand consultant and columnist Santosh Desai. “To do this so close to a film is certainly risky.”
The post Bollywood A-lister backs protesting students, faces boycott calls appeared first on The Himalayan Times.",/entertainment,"Wed, 08 Jan 2020 12:38:23 +0000"
https://thehimalayantimes.com/entertainment/celebs-donate-millions-to-help-australia-wildfire-efforts/,"LOS ANGELES: Elton John and Chris Hemsworth are among the celebrities donating big bucks for relief efforts as wildfires engulf Australia.
Hemsworth, the Australian actor who plays Thor in the Marvel movie franchise, took to social media Monday to share that he will donate $1 million and asked his millions of followers to show support as well. He said that “every penny counts.”
So far, the wildfires have scorched an area twice the size of the U.S. state of Maryland. The blazes have killed 25 people and destroyed 2,000 homes. The fires, fueled by drought and the country’s hottest and driest year on record, have been raging since September, months earlier than is typical for Australia’s annual wildfire season.
John announced during his Farewell Yellow Brick Road concert in Sydney, Australia, that he will also donate $1 million. The singer said he wanted to bring attention to the devastation that wildfires have caused, saying it has reached a “biblical scale.”
Hemsworth and John join a growing list of celebrities who have pledged to donate toward relief efforts, including Nicole Kidman, Pink and Keith Urban.
“I am totally devastated watching what is happening in Australia right now with the horrific bushfires,” Pink wrote in a recent social media post. “I am pledging a donation of $500,000 directly to the local fire services that are battling so hard on the frontlines. My heart goes out to our friends and family in Oz.”
Metallica announced a donation on Tuesday night of $750,000 to a  firefighting agency  and  emergency services agency in Victoria.
An emotional Rose Byrne, who is Australian, spoke about the crisis and the relief efforts on Tuesday night at the New York premiere of her movie “Like a Boss.”
“Really what people need is just donations because it’s all volunteer based, the firefighters and all the rural services and the wildlife services trying to rescue the animals,” she told The Associated Press.
She added: “It’s devastating. It’s such a beautiful country. There’s always drought but this is the hottest year on record and they need rain but a lot of rain, not just a little bit which is what’s happening now. They need like a downpour, downpour and it’s just getting hotter and it’s getting more and more out of control. It’s a climate crisis is what it is.”
At the Golden Globes on Sunday, Phoebe Waller-Bridge said she would auction off her Globe outfit and have the proceeds go to firefighter relief.
Russell Crowe wasn’t at the Globes to accept his trophy for best actor in a limited series or TV movie for playing former Fox CEO Roger Ailes in the Showtime miniseries “The Loudest Voice.” Instead, the actor was in Australia trying to protect his home from the wildfires, sending a speech that Jennifer Aniston read.
“Make no mistake, the tragedy unfolding in Australia is climate change-based,” Crowe’s statement said. “We need to act based on science, move our global workforce to renewable energy and respect our planet for the unique and amazing place it is. That way, we all have a future.”
The post Celebs donate millions to help Australia wildfire efforts appeared first on The Himalayan Times.",/entertainment,"Wed, 08 Jan 2020 05:31:35 +0000"
https://thehimalayantimes.com/entertainment/tom-hanks-honored-with-lifetime-award-at-golden-globes/,"
BEVERLY HILLS, CALIFORNIA: Tom Hanks, regarded as one of the nicest men in show business, was honored with a lifetime achievement award at the Golden Globes on Sunday to mark his 30-year movie career.
The boyish-looking Hanks, now 63, was presented with the Cecil B DeMille award at a ceremony where he also was nominated in the best supporting actor race for his role as the late, beloved US children’s television presenter Mister Rogers in “A Beautiful Day in the Neighborhood.”

Hanks began his acceptance speech by joking about his early career stint on the 1970s TV comedy “The Love Boat” and saying that he had a bad cold that had made him particularly emotional.
He thanked his wife, Rita Wilson, and five children before acknowledging a long list of actors and directors who he said had contributed to his long success.
“You’re a dope if you don’t steal from everybody you have every worked with,” Hanks said, naming Meryl Streep, Meg Ryan, Denzel Washington, and Charlize Theron, among others.
Hanks made his movie breakthrough in “Big” in 1988, playing a teenager who wakes up to find himself in the body of an adult.
He went on to win back-to-back Oscars and Golden Globes in 1994 and 1995 for his roles in AIDS drama “Philadelphia” and comedy “Forrest Gump.”
Genial and dependable, he has become known as “America’s Dad” thanks to performances in more than 70 movies, including romantic comedy “Sleepless in Seattle,” war movie “Saving Private Ryan,” action film “Sully” and the voice of friendly cowboy Woody in the “Toy Story” animated franchise.
Hanks attributed some of his success in the movies to a lesson he learned while working at a Shakespeare theater festival when he was a young actor: being on time.
“Showing up on time is one of the greatest liberating acts you can give yourself in a movie,” he said.
The Cecil B DeMille award is given annually by Golden Globe organizers the Hollywood Foreign Press Association to an actor, director or producer who has made a lasting impact on the film industry. Past recipients include Steven Spielberg, Meryl Streep, Oprah Winfrey, Jeff Bridges and Harrison Ford.

The post Tom Hanks honored with lifetime award at Golden Globes appeared first on The Himalayan Times.",/entertainment,"Mon, 06 Jan 2020 06:20:32 +0000"
https://thehimalayantimes.com/entertainment/1917-once-upon-a-time-in-hollywood-win-golden-globes/,"
The 77th Golden Globes were meant to be a coronation for Netflix. Instead, a pair of big-screen epics took top honors Sunday, as Sam Mendes’ technically dazzling World War I tale “1917” won best picture, drama, and Quentin Tarantino’s radiant Los Angeles fable “Once Upon a Time … in Hollywood” won best film, comedy or musical.
The wins for “1917” were a surprise, besting such favorites as Noah Baumbach’s “Marriage Story” (the leading nominee with six nods) and Martin Scorsese’s “The Irishman.” Both are acclaimed Netflix releases but they collectively took home just one award, for Laura Dern’s supporting performance as a divorce attorney in “Marriage Story.” “The Irishman” was entirely shut out.

“1917” also won best director for Mendes. The film was made in long takes, giving the impression of it unfolding in one lengthy shot.
“Once Upon a Time … in Hollywood” had easier path than the more competitive drama category. Brad Pitt won for best supporting actor, his first acting Globe since winning 1996 for “12 Monkeys,” padding his front-runner status for the Oscars.
“I wanted to bring my mom, but I couldn’t because any woman I stand next to they say I am dating so it’d just be awkward,” said Pitt.
Ricky Gervais, hosting the NBC-telecast ceremony for the fifth time, began the evening with an expletive-laden plea against hypocrisy, telling winners to stick to thanking their agent and their god. But throughout the night, those who took the stage used the moment to speak on matters including the currently raging Australian wildfires, destabilization in Iran, women’s rights, the importance of LGBT trailblazers, and even, the importance of being on time.
Gervais also argued that Netflix had taken over Hollywood, given the streaming service’s commanding 34 nominations, in film and TV, coming into the Globes. But the awards were widely spread around among traditional Hollywood studios, indie labels like A24, cable heavyweights like HBO and relative newcomers like Hulu.
As always at the Globes, there were surprises. Mendes’ best director ‘prize bested the likes of Martin Scorsese (“The Irishman”), Tarantino and Bong Joon Ho (“Parasite”). The award was well-timed for “1917,” which expands nationwide Friday.
“There is not one director in the world that is not in the shadow of Martin Scorsese,” a plainly surprised Mendes said.
Awkwafina, the star of the hit indie family drama “The Farewell,” became the first woman of Asian descent to win best actress in a comedy or musical. “If anything, if I fall upon hard times, I can sell this,” said Awkwafina, holding the award.
No other category has been more competitive this year than best actor. On Sunday, Joaquin Phoenix won for his loose-limbed performance in the divisive but hugely popular “Joker” in a category that included Adam Driver (“Marriage Story”)
Gervais opened the 77th Golden Globes by declaring movies irrelevant, pretending to confuse Joe Pesci for Baby Yoda, calling the Hollywood Foreign Press Association racist and declaring Netflix’s takeover of Hollywood complete.
Gervais, who has a series on Netflix, said he could summarize the three-hour award show with a simple phrase: “Well done, Netflix. You win.” The streaming giant came into the Globes with a commanding 34 nods: 17 in film categories and 17 in television categories.
Hosting the Globes for the fifth, and according to him last time, Gervais was perhaps even more cutting than before. He told executives in the room that journalist Ronan Farrow, who has exposed cases of sexual misconduct, was coming for them. He said something vulgar that got bleeped about Judi Dench’s part in “Cats.” And most of all, he mocked Hollywood hypocrisy, skewering stars for working for companies like Apple, Amazon and the Walt Disney Co. while giving speeches urging social change.
“If ISIS started a streaming service, you’d call your agent,” Gervais told the starry crowd Sunday at the Beverly Hilton in Beverly Hills, California.
Laura Dern, the best supporting actress front-runner for her performance as a divorce attorney in “Marriage Story,” won her fifth Globe. (Dern even served as Miss Golden Globe at age 15.) Her win denied Jennifer Lopez, the “Hustlers” star, her first major acting award.
The first award of the night went to a streaming service series. Ramy Youssef won best actor in a TV series comedy or musical for his Hulu show “Ramy.” Best actor in a limited series went to Russell Crowe for the Showtime series “The Loudest Voice.” He wasn’t in attendance because of raging wildfires in his native Australia.
“Make no mistake, the tragedy unfolding in Australia is climate-changed based,” Crowe said in a statement read by presenters Jennifer Aniston and Reese Witherspoon.
Ahead of Sunday’s show, some wondered how much the rising tensions with Iran would be talked about following the United States’ targeted killing on Friday of Iranian Gen. Qassem Soleimani. That went unmentioned until more than halfway through when Patricia Arquette, a winner for her performance in Hulu’s “The Act,” said history wouldn’t remember the day for the Globes but will see “a country on the brink of war.” She urged all to vote in November’s presidential election.
Phoebe Waller-Bridge followed up her Emmy haul by winning best comedy series and best actress in a comedy series. She thanked former President Barack Obama for putting “Fleabag” on his best-of-2019 list. With a grin, she added: “As some of you may know, he’s always been on mine.”
Waller-Bridge’s co-star Andrew Scott (of “hot priest” fame) missed out on the category’s supporting actor award, which Stellan Skarsgård took for HBO’s “Chernobyl.”
HBO was also triumphant in best TV drama, where the second season of “Succession” bested Netflix’s “The Crown” and Apple TV Plus’ first Globe nominee, “The Morning Show.” Brian Cox, the Rupert Murdoch-like patriarch of “Succession,” also won best actor in a drama series. “The Crown” took some hardware home, too, with Olivia Colman winning best actress in a drama series, a year after winning for her performance in “The Favourite.”
Best foreign language film went to Bong Joon Ho’s “Parasite,” the Cannes Palme d’Or winning sensation from South Korea. Despite being an organization of foreign journalists, the HFPA doesn’t include foreign films in its top categories, thus ruling out “Parasite,” a likely best picture nominee at next month’s Oscars.
“Once you overcome the inch-tall-barrier of subtitles, you will be introduced to so many more amazing films,” said Bong through a translator.
Tom Hanks, also a nominee for his supporting turn as Fred Rogers in “A Beautiful Day in the Neighborhood,” received the Cecil B. DeMille lifetime achievement award. The Carol Burnett Award, a similar honorary award given for television accomplishment, was given to Ellen DeGeneres. She was movingly introduced by Kate McKinnon who said DeGeneres’ example guided her in her own coming out.
“The only thing that made it less scary was seeing Ellen on TV,” said McKinnon.
Hanks’ speech had its own emotional moment. Just as he was beginning comments that would touch on the importance of actors being on time, Hanks caught sight of his wife and four children at a table near the stage and choked up.
“A man is blessed with the family’s sitting down front like that,” said Hanks.
Elton John and Bernie Taupin won the evening’s most heavyweight battle, besting Beyonce and Taylor Swift. Their “I’m Gonna Love Me Again” won best song. “It’s the first time I’ve ever won an award with him,” said Elton of his song-writing partner. “Ever.”
The Golden Globes, Hollywood’s most freewheeling televised award show, could be unusually influential this year. The roughly 90 voting members of the Hollywood Foreign Press Association have traditionally had little in common with the nearly 9,000 industry professionals that make up the Academy of Motion Picture Arts and Sciences. The HFPA is known for calculatingly packing its show with as much star power as possible, occasionally rewarding even the likes of “The Tourist” and “Burlesque.”
Sunday’s show may have added to that history with an unexpected award for “Missing Link” for best animated feature film over films like “Toy Story 4” and “Lion King.” No one was more surprised than its director, Chris Butler. “I’m flabbergasted,” he said.
But the condensed time frame of this year’s award season (the Oscars are Feb. 9) brings the Globes and the Academy Awards closer. Balloting for Oscar nominations began Thursday. Voters were sure to be watching.
The dearth of nominations for female filmmakers stoked more backlash than anything else at this year’s Globes. Only men were nominated for best director (just five women have ever been nominated in the category), and none of the 10 films up for best picture was directed by a woman, either. Time’s Up, the activist group that debuted at the black-clad 2018 Globes, was highly critical of the HFPA for the omission, calling it “unacceptable.”
Last year’s telecast, hosted by Andy Samberg and Sandra Oh, held steady in TV ratings, averaging 18.6 million viewers.

The post “1917,” “Once Upon a Time…in Hollywood” win Golden Globes appeared first on The Himalayan Times.",/entertainment,"Mon, 06 Jan 2020 05:27:31 +0000"
https://thehimalayantimes.com/entertainment/anything-can-happen-golden-globes-kick-off-crowded-awards-season/,"
BEVERLY HILLS: Classic Hollywood takes center stage at the Golden Globes on Sunday, kicking off an unusually crowded awards season where the top movie honors are wide open.
The awards, handed out by the Hollywood Foreign Press Association (HFPA), have shown a knack for rewarding movies that go on to do well at the Oscars in February.
Replicas of Golden Globe statues at the nominations for the 77th annual Golden Globe Awards in Beverly Hills, California, Dec 9, 2019. Photo: AP/File
Netflix’s wrenching “Marriage Story” and costly gangster epic “The Irishman” lead a field of dramatic movie contenders for Golden Globes that feature some of the biggest names in Hollywood but few safe bets on the likely winners.
“The winners are not that predictable. There are four legitimate contenders for top movie drama,” said Matthew Belloni, editorial director of the Hollywood Reporter.
Immersive World War One movie “1917” and religious biography “The Two Popes” round out the movie drama contenders.
Also competing for awards are “Once Upon a Time in Hollywood” stars Brad Pitt, Leonardo DiCaprio and director Quentin Tarantino, along with “Hustlers” actress Jennifer Lopez, actors Tom Hanks for “A Beautiful Day in the Neighborhood” and Eddie Murphy in comeback mode with comedy “Dolemite is My Name,” and “The Irishman” director Martin Scorsese and veterans Al Pacino and Joe Pesci.
With acerbic British comedian Ricky Gervais hosting for the first time in four years, anything could happen at the informal, often boozy dinner in Beverly Hills.
One of the closest contests is for best movie drama actor between publicity-averse stars Joaquin Phoenix and Adam Driver.
Phoenix’s terrifying “Joker” performance has made him a force to be reckoned with this year, while Driver’s heart-wrenching role as a father resisting divorce and its consequences follows acclaimed turns as villain Kylo Ren in “Star Wars: The Rise of Skywalker” and political tale “The Report.”
A win in the best movie drama or comedy/musical fields by Netflix would mark the biggest Hollywood breakthrough so far by streaming services that have revolutionized the entertainment industry. Netflix leads the pack with a total of 34 nominations across film and television.
One of the few actor shoo-ins on Sunday appears to be Renee Zellweger for her role as the legendary entertainer Judy Garland in “Judy.”
“She gave a universally admired performance, and the HFPA has a history of honoring her,” said Belloni
Lopez, who wowed audiences as a feisty pole dancer in “Hustlers,” which she also produced, appears to be the favorite for the supporting actress statuette, while Pitt is the presumed front-runner for his supporting role as a 1960s stunt man in the nostalgic “Once Upon a Time in Hollywood,” awards watchers say.
On the television side, Jennifer Aniston crowned her return to the small screen with an acting nomination for “The Morning Show,” one of the first offerings from Apple TV+. The show also is in the running for best TV drama series.
The Oscars take place this year on Feb. 9, three weeks earlier than usual, causing a traffic jam of award shows.
“Everything is crunched together. We are going to have award show after award show after award show, and it is exhausting for a lot of the people that are nominated,” said Belloni.

The post Anything-can-happen Golden Globes kick off crowded awards season appeared first on The Himalayan Times.",/entertainment,"Sun, 05 Jan 2020 10:52:20 +0000"
https://thehimalayantimes.com/entertainment/cameron-diaz-and-benji-madden-announce-birth-of-a-daughter/,"Cameron Diaz is starting the new decade with a very important role: mommy.
The actress and her musician husband, Benji Madden, on Friday announced the birth of a daughter they’ve named Raddix.
“We are so happy, blessed and grateful to begin this new decade by announcing the birth of our daughter,” Diaz wrote on Instagram. “She has instantly captured our hearts and completed our family.”
But don’t expect a photo of the baby. Diaz wrote that while she and Madden “are overjoyed to share this news” they “also feel a strong instinct to protect our little one’s privacy.” The Instagram post had no image attached.
“We won’t be posting pictures or sharing any more details, other than the fact that she is really really cute! Some would even say RAD,” Diaz wrote.
Diaz, whose films include “There’s Something About Mary” and “Bad Teacher,” married Madden, a member of the band Good Charlotte, in early 2015.
Both parents posted the identical message on Instagram. Representatives for both stars did not immediately respond to calls for comment.
The post Cameron Diaz and Benji Madden announce birth of a daughter appeared first on The Himalayan Times.",/entertainment,"Sat, 04 Jan 2020 05:11:08 +0000"
https://thehimalayantimes.com/entertainment/study-finds-2019-was-a-banner-year-for-female-filmmakers/,"NEW YORK: Lulu Wang, Lorene Scafaria, Melina Matsoukas and Greta Gerwig led Hollywood to a record year for women in the director’s chair. In 2019, women directed more of the most popular movies than any year before.
Women directed 12 of 2019’s top 100-grossing films in 2019, according to a study released Thursday by USC Annenberg Inclusion Initiative. That percentage of female filmmakers, 10.6%, is greater than researchers have recorded before, suggesting that some measure of change is finally coming to a film industry where inequality behind the camera has remained stubbornly persistent.

It’s the most meaningful increase in several decades for female directors. Despite mounting outcry, the rate of female directors helming Hollywood’s top productions has long been largely stagnant. The previous high in USC’s annual study was 8%, in 2008. In 2018, only 4.5% of the year’s top films were directed by women.
“This is the first time we have seen a shift in hiring practices for female film directors in 13 years,” said Stacy L. Smith, one of the study’s authors. “One notable reason for this jump in 2019 was that Universal Pictures had five films with women directors at the helm in the top 100 movies. Yet there is still much more progress needed to reach parity for women behind the camera.”
The high-profile success of several films had already made 2019 a historic one for women. Those include Wang’s “The Farewell,” one of the year’s most popular indie releases, Scafaria’s acclaimed “Hustlers” ($105 million domestically), Matsoukas’ “Queen & Slim” ($40.7 million) and Gerwig’s “Little Women,” which last week opened strongly with $29 million in its first five days of release.
“Frozen II,” with $1.2 billion in worldwide ticket sales, is close to setting a new box-office record for a movie directed by a woman. Jennifer Lee, who co-directed the film, set the record with the first “Frozen” film. In 2018, Lee became the chief creative officer of Walt Disney Animation Studios.
Other notable films included Kasi Lemmons’ “Harriet,” Tina Gordon’s “Little” and Jill Culton’s “Abominable.”
USC researchers singled out Universal Pictures, which put forward a slate of films with 26% directed by women. Universal is the only major studio with a female studio chief, Donna Langley.
Netflix also fared well. While the streaming company’s films largely bypass theaters — leaving them outside the study’s parameters — 20% of Netflix’s 2019 movies were directed by women.
Paramount Pictures, however, hasn’t released a movie directed by a woman in the last five years.
Four women of color directed one of the top 100 movies in 2019, though the overall statistics for underrepresented directors dipped. Underrepresented filmmakers were behind 16.8% of films in 2019, a decline from last year’s 21.4%, a record.
“While 2019 is a banner year for women, we will not be able to say there is true change until all women have access and opportunity to work at this level,” said Smith.
Another study released Thursday by the Center for the Study of Women in Television and Film at San Diego State University examined women in the top films as not just directors but writers, producers, executive producers, editors and cinematographers. Women accounted for 20% of all such roles in the year’s top films, up from 16% the year before.
But the San Diego State University study, the 22nd annual Celluloid Ceiling authored by Martha Lauzen, found less progress when the movies researched were expanded to the top 500 films. In that metric, Lauzen found women held steady at 23%.
“While the numbers moved in a positive direction this year, men continue to outnumber women 4 to 1 in key behind-the-scenes roles,” Lauzen said in a statement. “It’s odd to talk about reaching historic highs when women remain so far from parity.”
Despite gains, female filmmakers have been largely overlooked in this awards season. Sunday’s Golden Globes, presented by the Hollywood Foreign Press Association, includes no women nominated for best director. None of the 10 films nominated for best picture were directed by women, either.
Rebecca Goldman, Time’s Up chief operating officer, earlier said those results were unacceptable.
“This year, there have been twice as many women-led features than ever, with more films by female directors on the way,” Goldman said. “Women — and especially women of color — continue to be pushed to the sidelines by a system that holds women back, onscreen and off.”
The post Study finds 2019 was a ‘banner year’ for female filmmakers appeared first on The Himalayan Times.",/entertainment,"Fri, 03 Jan 2020 07:56:13 +0000"
https://thehimalayantimes.com/entertainment/justin-bieber-to-launch-docu-series-on-youtube-in-january/,"
Justin Bieber is launching a docu-series about creating his new album on YouTube, the platform where the singer originally got his start in music over a decade ago.
YouTube announced Tuesday that “Justin Bieber: Seasons” will debut Jan. 27. The 10-episode series will follow the pop star while he records his first new album since 2015. Before releasing his debut song in 2009, Bieber gained popularity from posting his performances of cover songs on YouTube.
“When I was getting started, YouTube provided me a platform and a community where I could share music, experiences and moments with my fans,” Bieber said in a statement. “It feels great to partner with YouTube for this original documentary series. I want my fans to be part of this journey.”
Bieber, 25, will release a new song, “Yummy,” on Friday. His most recent album was “Purpose,” which features the hits “Sorry,” “Love Yourself,” “What Do You Mean?” and “Where Are U Now,” a collaboration with Diplo and Skrillex which won Bieber his first-ever Grammy Award.
YouTube says the series will “feature a behind-the-scenes look at Bieber’s private life, including never-before-seen footage of his wedding to Hailey Bieber and his day-to-day alongside those in his inner circle.” The series will also show Bieber reflecting “on the highs and lows of growing up in the public eye as he invites his fans on the journey leading up to the release of the highly-anticipated and most personal album of his career.”

The post Justin Bieber to launch docu-series on YouTube in January appeared first on The Himalayan Times.",/entertainment,"Wed, 01 Jan 2020 05:20:30 +0000"
https://thehimalayantimes.com/entertainment/sharon-stones-dating-profile-restored-after-being-blocked/,"LOS ANGELES: Sharon Stone can now return to mingling on Bumble without being kicked off the dating app.
A Bumble spokesperson said in a statement Monday that Stone’s profile has been restored after it was “mistakenly” blocked. The 61-year-old Golden Globe-winning actress said on Twitter the day before that Bumble closed her account and she asked, “Is being me exclusionary? Don’t shut me out the hive.”
Bumble apologized for the confusion but thought users could have viewed Stone’s profile as fake because there was no verification.
“Being the icon that she is, we can understand how so many of our users felt it was too good to be true once they noticed her profile wasn’t photo verified,” the statement said. “Photo verification is just one of the many ways to connect with confidence on Bumble.”
Bumble extended an offer to host Stone for a few hours of profile prep at their headquarters in Austin, Texas.

Stone is best known for starring in the 1992 drama “Basic Instinct” and the 1995 crime film “Casino.” She has been married twice, the first to producer Michael Greenburg and then journalist Phil Bronstein, who she divorced in 2004.
The actress’ rep didn’t immediately return an email message from The Associated Press.
The post Sharon Stone’s dating profile restored after being blocked appeared first on The Himalayan Times.",/entertainment,"Tue, 31 Dec 2019 07:15:00 +0000"
