url,content,category,published_date
https://thehimalayantimes.com/education/one-day-kangaroo-education-fair-in-kathmandu/,"Logo of Kangaroo Education Fair. Courtesy: Kef
KATHMANDU: Kangaroo Education Foundation is all set to organise a one-day education fair in Kathmandu, on Wednesday.
In a statement today, the organiser has expressed optimism in providing authentic and genuine information to students seeking studies abroad.
The fair will be held at the Kangaroo Education Foundation’s central office in AB Complex, Padmodaya Mode, Putalisadak from 10:00 am to 5:00 pm on August 1, 2018.
CEO of the Foundation, Mahesh Babu Timalsina, said, “Representatives of universities and colleges, both the government and private sectors from Australia, US, Canada, New Zealand and Europe will be present during the fair.”
“The guardians and students visiting the fair will have an opportunity to meet and interact directly with the representatives. They can seek genuine information regarding admissions, scholarships, culture and history of a particular nation,” Timalsina added.
IDP Education and Siddhartha Bank will be present during the fair to help students get detailed information regarding registration, procedure of IELTS and processing bank loan for abroad studies respectively, the organiser said.
KEF has seven branches in Nepal, two in Australia and one in Bangladesh.
The post One-day Kangaroo Education Fair in Kathmandu appeared first on The Himalayan Times.",/education,"Sun, 29 Jul 2018 15:24:56 +0000"
https://thehimalayantimes.com/education/dav-colleges-public-speaking-and-emcee-training-program-concludes/,"Participants pose for a portrait after completion of the Public Speaking and Emcee Training organised by DAV College in Kathmandu, on Thursday, July 19, 2018. Courtesy: DAV College
KATHMANDU: A 14-day programme on ‘Public Speaking and Emcee Training’ for first-year students of Bachelor of Business Studies (BBS) organised by DAV College in Kathmandu has concluded on Wednesday.
As many as 50 students took part in the training programme conducted by former Miss Nepal, Malvika Subba, the college said.
The workshop is part of a series of professional development for students aimed at their holistic development at DAV College.
Prior to the competition, students were divided into six groups and were assigned to enact different events — ranging from a beauty pageant to product launch — as part of the finale.
The participants were judged on the basis of speaking, pronunciation, body-language, confidence and group evaluation on the basis of team coordination.
Media personality Prabhat Rimal and Malvika Subba co-chaired the jury.
The post DAV College’s ‘Public Speaking and Emcee Training’ programme concludes appeared first on The Himalayan Times.",/education,"Thu, 19 Jul 2018 15:13:21 +0000"
https://thehimalayantimes.com/education/australias-idp-education-announces-scholarship-to-nepali-students/,"IDP Education CEO Andrew Barkla speaking to media in Kathmandu. Courtesy: IDP Education
KATHMANDU: IDP Education, a global leader in international education services and an Australian Securities Exchange listed company, has announced a scholarship program to Nepali students.
The scholarship program amounting to a total of AUD 50,000 is granted to Nepali students to assist them for accessing quality international education across English speaking nations such as Australia, the United Kingdom, the United States of America, Canada, New Zealand and Ireland, reads a statement.
Andrew Barkla, CEO, IDP Education said, “To create more opportunities for students from Nepal, IDP will be offering international education scholarship to ten ambitious Nepali students. The selection will be merit-based to deserving candidates to help them connect to lifelong career success through an international education degree.”
He further said they are also looking forward to cooperating with non-government organisations in Nepal to support them in their efforts to make education more accessible for underprivileged youth.
IDP Education has also announced plans to open an office in Kathmandu by 1st August to facilitate Nepali students achieve their international education goals, as stated in the statement.
On the occasion, Piyush Kumar, Regional Director, South Asia said, “We are delighted with our plan to launch IDP’s first student placement services office in Hattisar, Kathmandu,” adding highly-trained and experienced counsellors will be on hand to help students make these life-changing choices with confidence and clarity. All IDP services are free of cost.
IDP partners with more than 650 leading universities and institutions around the world.
The post Australia’s IDP Education announces scholarship to Nepali students appeared first on The Himalayan Times.",/education,"Thu, 19 Jul 2018 14:40:10 +0000"
https://thehimalayantimes.com/education/2-day-11th-malaysia-education-fair-2018-to-be-held-in-kathmandu/,"A two-day 11th Malaysia Education Fair 2018 being organised in Kathmandu on Saturday and Sunday. Courtesy: Study Plus
KATHMANDU: A two-day Malaysia Education Fair 2018 is all set to be organised in Kathmandu on July 20-21, the organiser said.
The organiser, Study Plus, said, “The event will be held at Hotel Yellow Pagoda, Kantipath on Saturday and Sunday from 10:00 am to 5:00 pm.”
During the event, experienced career counsellors and representatives from Malaysian universities and colleges will providing personalised career counselling to students and parents.
According to organisers, students can secure at least 20 to 50 per cent scholarship from the top academic institutions during the show, the organiser said.
The list of universities and colleges from all over Malaysia taking part in the event are as follows:

Sunway University
First City University College
Asia Pacific University of Technology and Innovation
DRB- HICOM University of Automotive Malaysia
The One Academy
Limkokwing University of Creative Technology
Unitar International University

The event is supported by the Embassy of Malaysia.
The post 2-day 11th Malaysia Education Fair 2018 to be held in Kathmandu appeared first on The Himalayan Times.",/education,"Thu, 19 Jul 2018 14:14:29 +0000"
https://thehimalayantimes.com/education/british-college-launches-alumni-network/,"KATHMANDU: The British College has launched its 1stAlumni Network-British College Alumni Network (BCAN)- amid an event held at Hotel Himalaya, Kupondole, recently.
According to the college, BCAN has focused on four platforms; mentorship, careers, events and community service. Moreover, it aims to provide an active support system to connect, network and link students of TBC and BMC to platforms for various career breaks alongside promoting social development work, the college said in a statement.
“We congratulate the alumni team of The British College and will be looking forward to supporting the upcoming programs from BCAN. We believe this network will benefit students on creating many opportunities,” said Principal of The British College, John Bateman.
 
The post British College launches Alumni Network appeared first on The Himalayan Times.",/education,"Mon, 02 Jul 2018 12:04:07 +0000"
https://thehimalayantimes.com/education/central-department-of-anthropology-students-opt-for-practical-learning/,"Students participate in a two-day field visit and research organised by the Central Department of Anthropology (CDA), Tribhuvan University (TU) from May 26 to May 27, in Tinthali, Kavrepalanchowk. Photo courtesy: Man Bahadur Khattri
KATHMANDU: Helping its students gather practical knowledge on different aspects of research, the Central Department of Anthropology (CDA), Tribhuvan University (TU) organised a two-day field visit to Tinthali, Kavrepalanchowk on May 26 and 27.
The IInd and IVth Semester students pursuing Master of in Anthropology took part in the field visit that was led by four educators from the Department. A total of 11 students from studying in IVth Semester and 17 students from IInd Semester took part in the field research.
Prof Laya Prasad Uprety, Head of CDA informed, “Our students study research methodologies and other topics theoretically. But such empirical researches and field works help them to implement those theories and gain better insights on the topics they have been studying.”
Prof Uprety reckoned that they will continue such programmes in the future too.
The post CDA students opt for practical learning appeared first on The Himalayan Times.",/education,"Thu, 31 May 2018 07:04:17 +0000"
https://thehimalayantimes.com/education/david-beckham-tackles-bullying-and-violence-in-indonesian-schools/,"FILE – In this May 25, 2017 file photo, soccer legend David Beckham poses for photographers upon arrival at the amfAR charity gala during the Cannes 70th international film festival, Cap d’Antibes, southern France. Photo: AP
LONDON: Football legend David Beckham has visited Indonesia – where one in three children have been physically attacked in school – to see how his charity, the 7 Fund, is combating bullying.
The A-list celebrity and former England captain launched the fund to protect the world’s most vulnerable youngsters in 2015 with the United Nations children’s agency (UNICEF).
“I feel very proud to see how my 7 Fund is helping UNICEF tackle bullying and violence in schools in Indonesia, and is ultimately keeping children, especially girls, safe in their schools so they can continue their education,” he said.
Bullying and violence are among the biggest worries for young people in Indonesia, with more than 1 in 5 teens aged 13 to 15 – or 18 million students – experiencing it, leading to mental health problems and school dropouts, UNICEF said.
The 7 Fund teaches children who have been bullied and former bullies to educate others and trains teachers to keep children safe. Bullying has been reduced by almost a third among the 7,000 children who have taken part in pilot programmes, it said.
“I spent time with an amazing young girl – Sripun – who was voted by her peers to take part in an anti-bullying programme to help stop violence in schools,” Beckham said in a statement.
“This has increased her confidence and she’s hopeful that other students won’t have to go through the same bullying experience she did.”
The fund — named after Beckham’s lucky number on his England and Manchester United shirts — focuses on children at risk of violence, abuse or disease.
Beckham, a father of four, has said that he hopes his own children will be proud of his work with the 7 Fund, which also has projects in Indonesia, Nepal, Uganda and El Salvador.
 
The post David Beckham tackles bullying and violence in Indonesian schools appeared first on The Himalayan Times.",/education,"Thu, 29 Mar 2018 11:19:28 +0000"
https://thehimalayantimes.com/education/government-give-top-priority-education/,"Kathmandu, February 17
Vice-chairman of National Planning Commission Swarnim Wagle has said that setting the educational agenda has been a great challenge in the country.
Speaking at the 18th Annual General Meeting of Educational Journalist Group here today, he said the government had to give priority to education.
“The quality of education should be improved now that the local levels are responsible for handling and managing school education,” he said.
Around 40 per cent of budget is being sent to the local levels and preparations are also on to hand over different projects currently being handled by different non-governmental organisations to the local levels.
Similarly, former education minister Dhaniram Paudel said despite the handover of the education system to the local levels, the Ministry of Education, Department of Education and district education offices should handle the education system.
Madhu Prasad Regmi, secretary at the Ministry of Education, said 23 responsibilities of the education sector had been given to the local levels without hampering the educational system.
As all the basic and secondary schools are being handled by the local levels it will be easy to manage resources for the education sector from local resources, he added.
On the occasion, Mathura Yadav principal of Tribeni Primary School, Rupandehi, and Devi Khadka Pokhrel, member of School Management Committee of Kamala Secondary School, Sindhuli were honored at the programme.
The post ‘Govt should give top priority to education’ appeared first on The Himalayan Times.",/education,"Sat, 17 Feb 2018 23:06:29 +0000"
https://thehimalayantimes.com/education/myagdi-declared-literate-district/,"MYAGDI: Myagdi district has been declared a ‘literate district’ on Monday.
The district was provided the status of a literate district after 96.27 per cent of the total population between 15 to 60 years of age achieved the required literacy.
Member of the federal parliament from the district, Bhupendra Bahadur Thapa, made this announcement at a programme jointly organised by the District Non-formal Education Committee and the District Education Office here on Monday.
A rally was organised around Beni Bazaar participated by the stakeholders and locals before the programme, where Thapa shared that the district was declared literate as per international standards, and that this achievement would send positive messages to all sectors in the district.
The whole district was declared literate after all 45 wards and six local levels of the district met the criteria to become literate. He also added that continuity would be given to the literacy programme to utilize the knowledge gained by the literate and to extend literacy to those who are not literate yet, Coordinator of District Non-formal Education Committee and Chief of District Coordination Committee Devendra Bahadur KC was quoted as saying in Rastriya Samachar Samiti.
With this, Myagdi has become the 39th district in the country to obtain the ‘literate district’ status. On the occasion, the Centre for Non-formal Education under the Ministry of Education presented a certificate to the District Education Office, Myagdi for its success in meeting the criteria of a ‘literate district’.
A household survey conducted by the District Education Office found that 79,739 people out of the total population of 82,826 of the 16-60 years age group had achieved the literacy standard required for the district to be declared as a literate district.
The post Myagdi declared a ‘literate’ district appeared first on The Himalayan Times.",/education,"Tue, 23 Jan 2018 05:33:54 +0000"
https://thehimalayantimes.com/education/llm-first-year-results-announced/,"KATHMANDU: Tribhuvan University (TU), Office of the Controller of Examinations on Friday published the results of LLM (Master of Laws) First Year.
The examinations were conducted under the Faculty of Law early this year.
The results are available at educationsansar.com, edusanjal.com, tu.net.np and educationkhabar.com. Information on results could also be obtained by dialling 1602 from Nepal Telecom phones and by sending an SMS at 4949.
The post LLM first year results announced appeared first on The Himalayan Times.",/education,"Fri, 01 Dec 2017 15:49:48 +0000"
https://thehimalayantimes.com/education/short-term-diploma-courses-air-cabin-crew-airport-ground-handling/,"Faculty members of the Northern Light Academy of Aviation and Technology Institute pose for a group portrait in its premises at New Baneshwor, Kathmandu, on Sunday, October 15, 2017. Courtesy: Rakesh Sanjel
KATHMANDU: The Northern Light Academy of Aviation and Technology Institute, in affiliation with the City and Guilds of London is offering short term diploma courses on Air Cabin Crew and Airport Ground Handling, in Kathmandu.
Issuing a press statement, the institute said the courses offered by them is unique and first in Nepal.
In association with the AST AR Service Training UK, the institute is also providing EASA Part 66 Modular Training to its students, it said in the statement.
Students with minimum qualification of School Leaving Certificate (SLC) can enroll into the programmees, Rakesh Sanjel, MD of the Institute said.
The courses are of six months duration and students can pay tuition fees in four installment during their period of study.
Currently, the faculty members comprises of senior and retired Nepal Airlines pilot and staffs certified by the City and Guilds with Train the Trainers certification, MD Sanjel said in the statement.
Keeping in mind about the language proficiency of the students, the institute, has arranged special ESOL (English for Speakers of Other Languages) and Workplace Skills training to the students to hone their skills.
After the completion of the courses, students would get one month internship at the Tribhuvan International Airport, as stated in the statement.
 
 
 
The post Short term diploma courses on Air Cabin Crew and Airport Ground Handling appeared first on The Himalayan Times.",/education,"Sun, 15 Oct 2017 16:00:59 +0000"
https://thehimalayantimes.com/education/gurus-words-of-wisdom/,"Image: www.heptx.com.jpg
Kathmandu
Teachers are guides for students providing students with valuable knowledge, which help students to excel in their studies as well as life in general. Teachers with decades of teaching experience in various colleges share important tips.

Study on a regular basis
Teachers suggest that students should give regular time to their studies. However, they say there is no fixed hours that they should set aside.
“Regular reading is a must,” says Bharat Kumar Bhattarai, who has 30 years of experience as a Nepali lecturer. He suggests students to prepare notes right from the beginning of the academic year and go through it regularly.
Saroj Pyakurel, Accounting lecturer in different colleges in Kathmandu, says that there is no fixed hours that students should give to their studies. However, according to Pya-kurel, who has 14 years of teaching experience, students should give as much time as they can daily, in which they would be able to understand the lessons taught every day. “Students themselves should decide how much time they should give regularly on a daily basis so they understand the lessons,” he suggests. He stresses that during holidays too, students should set aside at least three hours for revisions.
Educationist Prof Dr Bidya Nath Koirala says that the time students should give to their studies depends upon their nature. Some students learn fast and some slowly, so students themselves should find out how much time they should give to their studies according to their learning ability.

Tips for exam preparation
Educators suggest that students should go through all the topics of a subject in order to obtain good marks in exams.  Nepali lecturer Bhattarai suggests students to divide time according to the importance and marks of the topics. “For the exams you should not study selecting a few topics, but study all the topics in the text with the intention to understand each topic thoroughly.”
He says that students who select only few a topics to study for exams will not be able to do well. “Every topic in course is inter-related, and if students do not understand earlier topics, they will not be clear about the next chapter too,” he opines.
He also suggests students to prepare for exams by noting down important points of each chapter. Besides this, he says that students, who prepare notes from the beginning, will score good marks in exams as they will have already gained a deep knowledge of each chapter. However, he suggests avoiding using guides books and guess papers. “Students depending upon guide books and guess papers will ruin themselves,” he informs as “guide book writers are not responsible ones; they take it as a job and they are not responsible towards students’ progress.”

Photo: utexas.edu
Be proactive
Students should not only depend upon the teachers’ notes but should also work on their own by studying reference materials, books from the library and doing online researches, as per the teachers.
“Teachers are limited within the circle of their knowledge and education, so students should also study and prepare from books by various writers. This will broaden their knowledge,” says Bhattarai.
Pyakurel also argues that students should not only depend upon their teachers and course books. “Students can benefit much from YouTube and Google as thousands of study materials are available there.”
He further says, “The mind is always motivated by desire, so students should also research on issues in which their interests lie.”

Questioning mind
Prof Dr Koirala says that raising questions is the most important feature of a learner. He says that students should always have questions in their mind and ask questions to themselves in order to learn. On any topic or issue, a student should ask questions: Why it is so? How did it happen? What is the mechanism behind it? How is it related with me? Raising such questions will make a student understand topics analytically, he says.

Clear vision
Sociology lecturer Uttam Prasad Devkota says that students should have a goal. Devkota has 13 years of experience in teaching.  “It is not that you study BBA because you completed your plus two level. Students should have a clear vision about their field of interest and about what they want to be in future,” points out Devkota. He adds that the students should not be limited to their course but should broaden their horizon by gaining knowledge on social, cultural, political and economic conditions of the country and people. Students should always notice what is happening in their society and country. This will make them explore the possibility of the current subject they are studying. They should not only prepare to get good results in exams but think of study and learning as a regular process, Devkota adds.
The post Gurus’ words of wisdom appeared first on The Himalayan Times.",/education,"Tue, 03 Oct 2017 23:33:44 +0000"
https://thehimalayantimes.com/education/british-college-confers-degrees-201-graduating-students/,"A student is being congratulated during a graduation ceremony of the British College at Soltee Crown Plaza in Kathmandu, on Friday, September 15, 2017. Courtesy: TBC
KATHMANDU: The British College conferred bachelors degree to 201 graduating students at an annual graduation ceremony held at the Soltee Crown Plaza.
In a statement, the college said it bid adieu to 201 students, its 3rd batch and largest, of graduates from various faculty.
Among them, 69 students graduated with BBA (Hons) Business and Management; 28 with MSc International Business Management from the University of the West of England, Bristol and 104 students with BSc (Hons) Computing from Leeds Beckett University, as stated in the statement.
Representatives from both the awarding universities, Patrica Voaden, HoD for Business and Management of the University of West of England, and Lesley Earle, principal lecturer of Leeds Beckett University, had also attended the function.
They expressed their pride and respect for the graduating students, and wished them luck in their career, as mentioned in the statement.
The event was also attended by advisors for the college, John Edward Hollister Montagu (11th Earl of Sandwich), Dr Chiran Thapa (accredited educationalist), Michael Tutland (The Bristh Honorary Counsel in Bhutan), Paul Cleves ( former head of Geography at Eton College), Dr Ganga Lal Tuladhar (former Education Minister) and Dr John Bateman (principal of the British College).
British Ambassador to Nepal Richard Morris, Federation of Nepalese Chamber of Commerce and Industry President Bhawani Rana and Chief Executive Officer of the British College Rajen Kandel were also present.
“The British College, established in 2011 has grown to be a unique educational institution and dream to make an international education accessible to Nepali students has become a reality,” CEO Kandel echoed.
The British College offer internationally recognised degrees and courses in affiliation to the Leeds Beckett University and the University of West of England, it said in the statement.
 
 
The post The British College confers degrees to 201 graduating students appeared first on The Himalayan Times.",/education,"Mon, 18 Sep 2017 11:43:45 +0000"
https://thehimalayantimes.com/education/balancing-celebrations-studies/,"Photo: fluentin3months.com/pit.edu
Kathmandu
Teej, one of the greatest festivals for Hindu women, is here. Students also celebrate this festival, and even if they don’t, they are affected by the festivities surrounding it as people from their friend circle or family members celebrate it. Sharing their views about this festival, they admit that the study environment college and homes is affected by the festival.
In celebratory mood
For most students the best aspect of this festival is that it strengthens the bond between female members in society as they meet and share their feelings with each other. They add that the singing, dancing and the celebration part of the festival is what they enjoy the most.
Nisha Khatiwada, a resident of Kapan and a Vth semester student of Bachelor of Public Health at the Karnali College of Health Sciences in Battisputali, says that it is fascinating to see women in red, dancing and singing folk songs on streets, going to temples in a holy and fasting mood.
Class environment
Rebecca Maghariya, a IVth year student of Bachelor of Business Studies (BBS) at the Shanker Dev Campus in Putalisadak, says that as their college has no uniform, students come wearing red and green, or colourful kurta and also with mehendi on their hands two weeks prior to Teej. Maghariya is from Kailali and is currently residing in Thankot.
Maghariya’s classmate Pratiksha Gautam says Teej becomes a subject of all talks among classmates. Gautam hails from Rukum and is residing in Dillibazar. According to her, kind of clothes to wear and songs to sing during Teej become the main topics of talk in class starting a few weeks before the festival.
Effects on study
The students also admit they are distracted from their studies during the festival due to many reasons.
Neeru Poudel, a IVth Year BBS student at Shanker Dev Campus, says that the festival affected her when she was studying in BBS Ist Year as the board exam was on the same day. She was distracted from her studies as there was a celebratory environment at her home. According to her, this year too the BBS Ist Year board exams were scheduled on Teej but was postponed due to floods in Tarai. Poudel is from Syangja and residing in New Baneshwor. She says that music and other noise from Darr events at a nearby complex could be heard from her room. This disturbs her while doing her college assignments.
Umesh Bhakt Joshi, a IInd Year student of Bachelor of Law (LLB) at the Nepal Law Campus at Pradarshanimarg, says that around 50 per cent of female classmates in his class do not attend class from around two weeks prior to Teej. Joshi, from Bajhang and residing in Kirtipur, says almost all his female classmates are absent from Darr eating day till Rishi Panchami. He opines that as half the number of students remain absent, their lecturers show no interest in teaching and usually postpone classes for a week. There is also less possibility of female lecturers holding classes on those days, informs Joshi, adding that student unions in the college have organised Darr programme for students this year too as in previous years.
Shanta Bahadur Tamang of the Nepal Law Campus however, says that Teej celebration should not affect students regarding their studies as it depends upon students themselves on how to manage time. According to him, if some days are to be spent in celebrations, students should study those chapters early on or give extra time to the same after the festival ends.
Superstition
Apart from these aspects of Teej, Khatiwada said she does not believe bathing and performing other rituals on Rishi Panchami will purify women and earn them penance from the so-called mistakes they may have committed being and making others impure during periods. Such superstitions push women to an inferior position in society, she adds.
The post Balancing celebrations and studies appeared first on The Himalayan Times.",/education,"Tue, 22 Aug 2017 23:10:25 +0000"
https://thehimalayantimes.com/entertainment/best-picture-1917-is-big-winner-at-british-academy-awards/,"LONDON: Gut-wrenching World War I epic “1917” was the big winner at Sunday’s British Academy Film Awards, winning seven prizes including best picture and best director.
Sam Mendes’ drama about one of the most devastating conflicts in British history bested hotly tipped American contenders including “Joker,” “The Irishman” and “Once Upon a Time … in Hollywood” at a glitzy London event that was overshadowed by criticism of the nominees’ lack of diversity — even from some of the nominees themselves.

Director Mendes based “1917” on his grandfather’s wartime experiences. Shot in sinuous long takes that immerse viewers in the action, it follows two British soldiers on a perilous mission across No Man’s Land to try to avert a suicidal offensive.
“1917” was also named best British film and won the cinematography prize — Roger Deakins’ fifth win in that category. It also took trophies for production design, sound and visual effects.
Joaquin Phoenix was named best actor for superhero story “Joker,” which charts the origins of Batman’s ginning nemesis. Renee Zellweger won the best actress prize for the Judy Garland biopic “Judy.”
“Joker” took three awards — best actor, casting and score — from 11 nominations. Martin Scorsese’s mob drama “The Irishman” had 10 nominations but went home empty-handed.
Victory at the British awards, known as BAFTAs, is often a good predictor of success at Hollywood’s Academy Awards, being held this year on Feb 9. Like the Oscars, the British awards have struggled to become less male and white.
No women were nominated as best director for the seventh year running, and all 20 nominees in the lead and supporting performer categories were white.
Phoenix slammed the lack of diversity in his acceptance speech, saying it sent “a very clear message to people of color that ‘You’re not welcome here.'”
Awards organizers called it “disappointing” that there were no performers of color among the acting nominees, who are chosen by 6,500 academy members who work in the UK and international film industry.
The rising star award — the one trophy decided by the public — went to black British actor Micheal Ward.
British star Cynthia Erivo, who is Oscar-nominated for her performance as abolitionist Harriet Tubman in “Harriet” but was snubbed by Britain’s Academy, declined an invitation to perform at Sunday’s award ceremony in protest.
The British Academy has promised to review its voting procedures.
BAFTA chairwoman Pippa Harris said the problem was “an industry-wide issue.”
“It takes everyone to look at what they’re doing,” she said. “Awards are right at the end of a whole process, and so we need to look at the types of films being made, the opportunities that people are getting, how the films are being promoted. All of these things play a part.”
Presenting the best-director award, Australian actress Rebel Wilson quipped that she could never achieve what the nominees did: “I just don’t have the balls.”
Scarlett Johansson, a best-actress nominee for “Marriage Story,” said the lack of recognition for female directors was disappointing.
“So many women made great films this year,” she said. “And I think it just goes to show you that there is a systemic problem that is very prevalent.”
Hours before the event and several miles away, three people were wounded and a knifeman shot dead by police in what police called a terrorism-related attack. The BBC canceled plans to broadcast interviews from the red carpet on its news channel as a result.
Brad Pitt was named best supporting actor for “Once Upon a Time … in Hollywood,” Quentin Tarantino’s bloody fairy tale of 1960s Los Angeles.
He didn’t attend, but sent a jokey acceptance speech, read out by his co-star Margot Robbie
“Hey Britain – heard you just became single. Welcome to the club,” he said — one of several references during the ceremony to the UK’s exit from the European Union, which became official on Friday.
Pitt also referenced recent tumult in Britain’s royal family, saying he was going to name the trophy Harry, “because he’s really excited about bringing it back to the States with him.”
Laura Dern was named best supporting actress for playing a take-no-prisoners divorce lawyer in “Marriage Story. She noted that her mother, Dianne Ladd, had won the exact same prize in 1975, when Dern was 6, for “Alice Doesn’t Live Here Anymore.”
Bong Joon-ho’s Korean-language drama “Parasite” was named best foreign-language film and also took the prize for best original screenplay.
Organizers set out to make the awards ceremony carbon neutral for the first time. The red carpet was made from recycled fibers. Instead of the goody bags of past years, guests will receive a “gifting wallet” made from recycled plastic and containing vouchers. The post-awards dinner featured sustainably sourced food, including a vegan option.
Stars walking the red carpet were encouraged to make “sustainable” fashion choices by wearing an outfit they already owned or renting one for the occasion.
Prince William — the British Academy’s president — and his wife Kate, the Duchess of Cambridge, were the guests of honor at Sunday’s ceremony. William presented a BAFTA Fellowship, the academy’s top honor, to Lucasfilm boss Kathleen Kennedy.
“The Lord of the Rings” and “Planet of the Apes” star Andy Serkis — the maestro of motion-capture acting — was handed a prize for outstanding British contribution to cinema.
Falling two days after Britain left the European Union, the evening couldn’t avoid the subject of Brexit.
“We know it’s been a hard week for you guys and it’s very nice to take a little bit of your gold, back home — where it belongs,” joked New Zealand director Taika Waititi as he collected the best adapted screenplay prize for “Jojo Rabbit.”
The post Best picture ‘1917’ is big winner at British Academy Awards appeared first on The Himalayan Times.",/entertainment,"Mon, 03 Feb 2020 08:40:49 +0000"
https://thehimalayantimes.com/entertainment/parasite-jojo-rabbit-win-top-writers-guild-awards/,"BEVERLY HILLS, CALIFORNIA: “Parasite” has continued its march through Hollywood’s awards season by winning the best original screenplay honor at Saturday’s Writers Guild Awards.
The Nazi satire “Jojo Rabbit” took home the best adapted screenplay honor.
Taika Waititi, left, and Bong Joon-ho attend the 92nd Academy Awards Nominees Luncheon at the Loews Hotel on Monday, Jan 27, 2020, in Los Angeles. Photo: Danny Moloshok/Invision via AP
The Writers Guild Awards were roughly a week before the Academy Awards, where both films will compete in the best picture category.
The “Parasite” win went to Bong Joon Ho, who is also the film’s director and Han Jin Won. Taika Waititi won for “Jojo Rabbit,” a film he also directed and starred in.
HBO swept the top television awards, winning the drama category for “Succession,” the comedy category for “Barry” and the best new series honor of “Watchmen.”
The premium cable network’s limited series also won the original long form prize, while FX’s “Fosse/Verdon” won the adapted long form award.
Saturday’s awards were handed out in concurrent ceremonies in New York and Beverly Hills, California.
The post ‘Parasite,’ ‘Jojo Rabbit’ win top Writers Guild Awards appeared first on The Himalayan Times.",/entertainment,"Sun, 02 Feb 2020 08:39:18 +0000"
https://thehimalayantimes.com/entertainment/meghan-trainor-leaves-pain-behind-and-offers-fresh-new-music/,"NEW YORK: Four years ago, Meghan Trainor won the Grammy Award for best new artist. On the first anniversary of that very win she was literally speechless — under the knife for vocal surgery.
It was her second time in the operating room for vocal cord work and it led to weeks of silence, anxiety and depression. The “All About That Bass” singer worried she’d never be able to perform again.

“I went to a dark place. And I climbed out of it and I conquered it and I was really proud of myself,” she tells The Associated Press “My therapist was like, ‘You should treat yourself after what you went through.'”
So that’s why Trainor’s third album is called “Treat Myself,” a 15-track collection that sees the singer-songwriter stretch past her signature doo-wop pop sound to embrace hip-hop and electronic elements.
There’s the Sia-like “Wave,” the slinky club banger “Nice To Meet Ya” with Nicki Minaj and soaring ballads like “After You” alongside familiar retro and ’60s-inspired tunes like “No Excuses” and “Evil Twin.”
“I’ve always been writing songs in many genres,” she says. Her dad introduced her to gospel, soul and funk, like Ray Charles and Stevie Wonder. Mom leaned toward the pop of Madonna and ABBA. A Trinidadian uncle turned her on to soca music. She herself grew up with Brittney Spears and the Backstreet Boys.
“When I try to write, I try to give all my influences in that. I always want to make up a pretend genre — six different genres in one song,” she says.
Tommy Bruce, her manager, has watched as Trainor over the past three years has explored whatever musical inspiration strikes, not caring about labels or charts.
“She is such a wildly talented artist, from musicianship to songwriting to producing, and she has this ability to move between genre and style with such ease,” he says.
Listen very carefully to Trainor’s new album and you’ll discover it’s very much a family affair. Her brothers — Justin and Ryan — have writing credits and sing background. Her parents — Gary and Kelli — supply background vocals and claps. Even her husband, actor Daryl Sabara, sings on nine tracks.
“He’s my No. 1 fan, like legitimately,” she says of Sabara. “He plays my music all the time. I hear him blasting it in the car and when he’s in the shower. It’s just the best to feel so loved and supported like that by your husband.”
For this album, Trainor sought out new producers, which resulted in stretching her sound. She had success with Ricky Reed on the last album, “Thank You,” but says she felt too safe doing it again.
“I’m a creature of habit. When I found someone who understood how I worked, I thought, ‘This is great. Let’s do this forever.’ So for this album, I really wanted to get out there and meet as many songwriters and producers as I could.”
This time, some of the producers include Mike Sabath, Eddie Benjamin, King Henry, Ojivolta, Zach Skelton, Sigala, Tyler Johnson and Andrew Wells, purposely trying to lift up emerging talent. She also shared the microphone with Minaj, Nicole Scherzinger, AJ Mitchell, Lennon Stella, Sasha Sloan and Sabath.
“We felt like finally we have an album full of hit singles and I’m so confident in every song. We kept writing and saying, ‘May the best song win,'” she says. “Now we have this album that we’re finally read to show the world.”
Many of the songs have Trainor’s trademark messages of empowerment. “Love yourself,” she sings in “Babygirl.” On “Workin’ On It,” she admits to fighting thoughts of self-loathing: “I should give myself way more love.” And on “No Excuses,” she demands respect: “I don’t disrespect you, don’t you disrespect me.”
“It’s really hard to write a self-love, empowering anthem without being cheesy,” she says. “That’s something that the world loves and needs. I know I need it, and it’s something I want to hear on the radio. So those are my favorite songs to write because I’m working on it every single day — my confidence and my self love. I know somebody else needs it, too.”
The album also has a few inside jokes. It gives her a kick that the title ‘Treat Myself’ is her initials backward. And she has a call-back to her first big hit in “Genetics” when she sings “How you get dat bass?”
Trainor, who plans to tour with Maroon 5 this year, also has a side hustle as a musical judge. She spent two seasons on “The Four” and recently replaced Jennifer Hudson in the spinning chair at “The Voice UK.” For someone who’s been writing songs since she was 7, is it easy for an artist to shoot down another artist?
“It is weird, I’ll tell you that. The majority of the singers on ‘The Voice’ are way better singers than I am,” she says. “It was really difficult to be like, ‘Who’s the best of the best?’ and knowing we had 40 more people to listen to. It was a very difficult mission to accomplish.”
The post Meghan Trainor leaves pain behind and offers fresh new music appeared first on The Himalayan Times.",/entertainment,"Thu, 30 Jan 2020 08:25:03 +0000"
