,url,content,category,published_date
73,https://thehimalayantimes.com/entertainment/music/nepathya-leaves-hobart-audience-spellbound/,"
KATHMANDU: After successfully performing in Brisbane, Darwin and Adelaide, Nepal’s popular folk-rock band, Nepathya, rocked the audience at Tasmania Hall, in Hobart of Australia, on Sunday evening.
As the clock struck 7:00, Nepathya played their hit music video ‘Sa Karnali‘ and new song ‘Sanjirakha‘ written by poet Tusli Diwas on a big screen before the band members took the centre stage at the full house hall.
During the show, Nepathya, played their old and new songs to entertain audiences in their maiden performance in Hobart.
“Along with this much-awaited concert, Nepathya also brought festive mood and patriotism among Nepalis living in Hobart,” Rojina Tamrakar said after attending the concert.
She further said they were grateful to the band for creating such an ambience in a foreign land.
As usual, Gurung was supported by Dhurba Lama on drums, Suraj Thapa on keyboards, Subin Shakya on bass guitar, Niraj Gurung on guitars and Shanti Raymajhi on madal.
After the Hobart show, Nepathya’s concert entourage will head to Sydney to perform on December 14, the band said. Nepathya is currently touring Australia for the fifth time with new music series.
READ ALSO: 



Nepathya heads to Australia with new series


Nepathya starts Australia tour with a bang at Fortitude Music Hall


Nepathya enthralls Adelaide audience







The post Nepathya leaves Hobart audience spellbound appeared first on The Himalayan Times.",/entertainment,"Mon, 09 Dec 2019 13:25:33 +0000"
74,https://thehimalayantimes.com/entertainment/frozen-2-leads-box-office-again-playmobil-flops/,"NEW YORK: “Frozen 2” blanketed multiplexes for the third straight weekend, continuing its reign at No. 1 with $34.7 million in ticket sales, according to studio estimates Sunday.
The Walt Disney Co animated sequel has already grossed $919.7 million worldwide. It will soon become the sixth Disney release this year to cross $1 billion, a record sure to grow to seven once “Star Wars: The Rise of Skywalker” hits theatres later this month. Early next week, Disney will cross $10 billion at the global box office this year.

But the weekend overall at the box office was yet another disappointing one for the movie industry. A handful of under-performing releases and a relatively thin wide-release schedule hasn’t helped the 5.6% slide in domestic ticket sales from last year, according to data firm Comscore.
This weekend produced an outright flop in “Playmobil: The Movie,” the week’s only new wide release. The STX Films release was never expected to do well, but it bombed so thoroughly that it will rank among the worst-performing wide-releases ever. It grossed $668,000 in 2,337 venues, giving it a per-theatre average of just $286.
A handful of companies combined to produce the $75 million French film, including Wild Bunch and Pathe.
The top five films were almost unchanged from last weekend.
Rian Johnson’s acclaimed, star-studded whodunit “Knives Out” remained in second place with $14.2 million, declining a modest 47% in its second week of release. With $63.5 million cumulatively and $124.1 million worldwide, the Lionsgate release has been one of the season’s bright spots.
So has James Mangold’s “Ford v Ferrari,” which stayed in third place with $6.5 million over its fourth weekend. The racing drama, starring Matt Damon and Christian Bale, has sped to a global take of $168 million for Disney, which acquired the film’s original studio, 20th Century Fox, earlier this year. The film cost about $100 million to make.
Melina Matsoukas’ outlaw romance “Queen & Slim” moved up to fourth in its second week with $6.5 million, swapping places with Marielle Heller’s Mister Rogers drama “A Beautiful Day in the Neighborhood” ($5.2 million in its third weekend).
Todd Haynes’ true-story legal drama “Dark Waters,” starring Mark Ruffalo as a defense attorney who takes on the DuPont chemical company, expanded nationwide to 2,011 theatres. The Focus Features release made $4.1 million.
Celine Sciamma’s acclaimed period romance “Portrait of a Lady on Fire” opened at two locations with a very strong $33,552 per-theatre average. Neon will release the French film wider in February.
Some of the weekend’s most widespread movie watching may have been on Netflix, though the streaming service doesn’t disclose viewership tallies or box-office receipts.
After a three-week theatrical run, Noah Baumbach’s “Marriage Story,” one of the year’s most critically acclaimed films, began streaming Friday. On Friday, Nielsen said Martin Scorsese’s “The Irishman” last weekend drew an average audience of 13.6 million viewers from Nov. 27 to Dec. 1. Netflix has said Nielsen numbers, which only estimate US viewership, reflect an incomplete picture.
Amazon likewise didn’t release ticket sales for “The Aeronauts,” which opened in 52 theatres over the weekend. Tom Harper’s film, which cost $40 million to make, stars Eddie Redmayne and Felicity Jones as 19th century balloonists.
A week before it opens in North America, Sony’s “Jumanji: The Next Level” debuted in 18 international countries where it made $52.5 million. The sequel to 2017’s “Jumanji: Welcome to the Jungle,” which grossed $962 million worldwide, is expected to lead the box office next weekend.
Estimated ticket sales for Friday through Sunday at US and Canadian theatres, according to Comscore. Where available, the latest international numbers for Friday through Sunday are also included.

“Frozen 2,” $34.7 million ($90.2 million international).
“Knives Out,” $14.2 million ($18 million international).
“Ford v Ferrari,” $6.5 million ($8.3 million international).
“Queen & Slim,” $6.5 million.
“A Beautiful Day in the Neighborhood,” $5.2 million.
“Dark Waters,” $4.1 million.
“21 Bridges,” $2.9 million.
“Playing With Fire,” $2 million.
“Midway,” $1.9 million.
“Joker,” $1 million.

The post ‘Frozen 2’ leads box office again; ‘Playmobil’ flops appeared first on The Himalayan Times.",/entertainment,"Mon, 09 Dec 2019 07:03:53 +0000"
75,https://thehimalayantimes.com/entertainment/guns-n-roses-maroon-5-khaled-part-of-pre-super-bowl-shows/,"
NEW YORK: Guns N’ Roses, Maroon 5, DJ Khaled and DaBaby will bring the heat to Super Bowl week in Miami.
On-Location Experiences announced the lineup for its second Bud Light Super Bowl Music Fest, to take place January
DJ Khaled, who has collaborated with everyone from Jay-Z to Justin Bieber, will headline the EA SPORTS BOWL on January 30. Khaled’s performance will include some of his famous friends. DaBaby, who had a huge hit this year with “Suge,” will also perform at the show. Other performers will be announced later.
Guns N’ Roses will headline on January 31, while Maroon 5 and a special guest will perform at the February 1.
“The Super Bowl is America’s biggest cultural moment, so it attracts people from a variety of different worlds — it also is a mix of local, national, and international guests. We plan Super Bowl Music Fest to appeal to the broad demographic of Super Bowl weekend and book different genres nightly — this year, we have hip-hop for EA Sports Bowl on Thursday, classic rock on Friday, and global pop on Saturday,” Amit Dhawan, co-executive producer of the Bud Light Super Bowl Music Fest, said in a statement.
Tickets for the three-day festival go on sale Monday.
Super Bowl 54 will take place on February 2 at Hard Rock Stadium in Miami Gardens, Florida.

The post Guns N’ Roses, Maroon 5, Khaled part of pre-Super Bowl shows appeared first on The Himalayan Times.",/entertainment,"Fri, 06 Dec 2019 12:12:23 +0000"
76,https://thehimalayantimes.com/entertainment/music/nepathya-enthralls-adelaide-audience/,"
KATHMANDU: After successfully performing in Brisbane and Darwin, Nepal’s popular folk-rock band, Nepathya, rocked the audience at the HQ Complex in Adelaide, on Wednesday.
The band started the show with their first recorded song ‘Aaganai Bhari Heu Nai Jhare‘ and entertained the full house audience today. As the show went on, the band played their popular songs and new songs for about two hours.
During the show, the band’s lead singer Amrit Gurung requested the Nepali youths to love their nation despite living in a foreign land. “We are extremely happy to perform here and delighted to see audience’s love and affection to Nepali music,” Gurung added.
Nepathya’s lead singer Amrit Gurung performing during live concert in Adelaide, on Wednesday, December 04, 2019. Courtesy: Tez Wanem
As usual, Amrit was supported by Dhurba Lama on drums, Suraj Thapa on keyboards, Subin Shakya on bass guitar, Niraj Gurung on guitars and Shanti Raymajhi on madals.
As part of their ongoing tour, the band will now leave to Hobart to perform there on December 8 before performing in much-awaited concert in Sydney six days later.
Nepathya are currently touring Australia for the fifth time with new music series.
The post Nepathya enthralls Adelaide audience appeared first on The Himalayan Times.",/entertainment,"Wed, 04 Dec 2019 14:01:42 +0000"
77,https://thehimalayantimes.com/entertainment/marriage-story-dominates-gotham-awards-with-4-wins/,"NEW YORK: Noah Baumbach’s “Marriage Story” was the resounding winner at the IFP Gotham Awards, taking four awards including best feature at the annual New York awards-season kickoff.
By the end of the night on Monday, Baumbach, having long ago exhausted his one prepared speech, stood at the podium exhorting cast members Adam Driver and Laura Dern to lend him help. Having already given their own speeches — Driver for best actor, Dern as a tribute honoree — they demurred, content to watch Baumbach squirm again while he improvised a few remarks.

Baumbach turned, ultimately, to his actors — “My special effect, my everything is the cast,” he said — and to Netflix for what he called its “unconditional” support of his film, a portrait of divorce starring Driver and Scarlett Johansson. Earlier, Baumbach thanked Netflix, too, for saving the Manhattan single-screen Paris Theatre, which the streaming company purchased last week.
Praise for Netflix and its chief content creative officer Ted Sarandos, who was also in attendance, was a common refrain throughout the evening. The streaming service, which filled up numerous tables at the banquet at Cipriani’s Wall Street in downtown Manhattan, also celebrated wins for Ava DuVernay’s Central Park Five series “When They See Us,” (DuVernay was additionally singled out for tribute) and the documentary “American Factory.”
The Gothams, now in their 29th year, is the premier New York gala for independent film, a kind of earlier East Coast corollary to Los Angeles’ Independent Film Spirit Awards in February. Put on by the nonprofit Independent Film Project with nominees selected by committees, Gotham winners can diverge from seasonal favourites. Last year, Chloe Zhao’s lyrical Western “The Rider” took the best feature.
But a recent stretch of Gotham winners went on to land best picture at the Academy Awards, including Barry Jenkins’ “Moonlight,” Tom McCarthy’s “Spotlight” and Alejandro Inarritu’s “Birdman.”
And “Marriage Story,” which begins streaming Friday after playing for several weeks in theaters, seems sure to continue a long march through awards season. Acclaim has been heaped on its leads and its ensemble, and it’s been celebrated as a crowning achievement for the 50-year-old Baumbach.
While not a surprise to others, the most shocked winner of the evening was easily Awkwafina, who took the best actress for her performance in Lulu Wang’s family drama “The Farewell.”
“Oh my god. I never won anything. I can’t even win an argument in the Instagram comments,” said Awkwafina.
A handful of movies up for best feature — “Uncut Gems” with Adam Sandler, “Hustlers” with Jennifer Lopez — went home emptyhanded. Trey Edward Schultz’ ambitious family melodrama “Waves,” also up for best feature, scored an award for Taylor Russell as a breakthrough actor.
The Gotham Awards liberally sprinkle in tributes throughout the ceremony. This year’s honorees included Dern, DuVernay, Sam Rockwell, FilmNation chief executive Glen Basner and Jason DaSilva, a filmmaker and disability rights activist. DaSilva’s Emmy-winning documentary “When I Walk” chronicles his own experience with multiple sclerosis.
DuVernay shared her tips for directing, among them: treat actors and crew the same, don’t be afraid to say “I don’t know” and change your socks at lunchtime.
Both Baumbach and Greta Gerwig presented Dern with her award, donning what they called “Laura Dern sweaters” for the occasion. The two filmmakers, aside from living together as a couple with a son, share Dern in their latest movies. In “Marriage Story,” Dern plays a ruthless divorce attorney. In Gerwig’s “Little Women” (an upcoming Sony Pictures release ineligible for the Gothams), she plays Louisa May Alcott’s benevolent matriarch Marmee.
Gerwig and Baumbach swapped their speeches, which resulted in Baumbach declaring that he loved Dern “even more than Leonardo DiCaprio, who I sincerely believed I would someday marry.”
The Gothams reliably serve as pep rallies for independent cinema and those that toil in the ever-threatened lower-budgeted realm of moviemaking. Presenter Natasha Lyonne, whose Netflix series “Russian Doll” was nominated for best breakthrough series in episodes less than 40 minutes, evoked that sense of indie pride with more than a touch of sarcasm.
“If there’s one thing everyone in the room can agree on,” Lyonne said while presenting, “it’s that we can never have enough Batman movies.”
The post ‘Marriage Story’ dominates Gotham Awards with 4 wins appeared first on The Himalayan Times.",/entertainment,"Wed, 04 Dec 2019 08:41:12 +0000"
78,https://thehimalayantimes.com/entertainment/the-who-plans-1st-cincinnati-area-concert-since-79-tragedy/,"CINCINNATI: The rock band The Who announced Tuesday night it will play its first Cincinnati area concert since 11 fans died 40 years ago in a pre-show stampede.
The Rock & Roll Hall of Fame band will play April 23 at Northern Kentucky University’s BB&T Arena, across the Ohio River 7 miles south of the Dec 3, 1979, concert site, where another two dozen people were injured Dec. 3, 1979, amid confusion and lack of preparation for thousands of fans lined up for hours for first-come seats.
A memorial plaque for eleven concertgoers killed at a 1979 concert stands between Great American Ballpark and Heritage Bank Arena, in Cincinnati, Wednesday, Nov 20, 2019. Photo: AP
The announcement came after WCPO-TV in Cincinnati aired a Tuesday night documentary featuring interviews with lead singer Roger Daltrey and guitarist Pete Townshend, the remaining original members of the British band that emerged in the 1960s featuring songs of youthful rebellion such as “My Generation” and its “Summertime Blues” cover.
Both have said they’ve been haunted by the tragedy. Townshend recently told The Associated Press he was looking forward to discussing it in Cincinnati.
“Now we can have a conversation about it when we go back,” Townshend said.
“We will meet people and we’ll be there. We’ll be there. That’s what’s important,” he said. “I’m so glad that we’ve got this opportunity to go back.”
The band is adding the concert to its “Moving On!” tour 2020 dates.
The Who said it will donate a portion of proceeds from the Cincinnati area concert to a memorial scholarship fund benefiting students in the Cincinnati suburb of Finneytown. Daltrey visited a Finneytown High School memorial site in 2018 and the band has for years supported the scholarship effort there. Three of the 11 killed, including two 15-year-old girls who were the youngest victims, had attended Finneytown High.
The band didn’t know about the tragedy until the concert was ending. Longtime manager Bill Curbishley had made the decision to have the show go on, warning Cincinnati authorities that they wouldn’t be able to control the crowd if the concert was called off.
“Despite everything, I still feel inadequate,” he told WCPO. “I don’t know about the guys, but for me, I left a little bit of my soul in Cincinnati.”
The post The Who plans 1st Cincinnati area concert since ’79 tragedy appeared first on The Himalayan Times.",/entertainment,"Wed, 04 Dec 2019 08:27:29 +0000"
79,https://thehimalayantimes.com/entertainment/disneys-frozen-2-thrills-sami-people-in-northern-europe/,"

Hit animated movie takes inspiration from Sámi culture
Sámi people live in northern Europe
“Frozen 2” dubbed in North Sámi, rare move for a blockbuster

OSLO: The sequel to Walt Disney Co’s 2013 hit animated musical “Frozen” is generating excitement among indigenous Sámi people in northern Europe, whose culture the movie has taken inspiration from.
“Frozen 2” debuted in US cinemas on Nov 22 and is progressively rolling out worldwide. On its debut weekend, it grossed $350 million, making it “the biggest opening ever for Walt Disney Animation (not including Pixar)”, according to Hollywood trade publication Variety. The movie opens in Norway on Christmas Day.

Norway inspired many elements of the first “Frozen” movie, such as character Anna’s dress or the architecture of the fictional kingdom of Arendelle.
The second film takes inspiration from the culture of the Sámi, an indigenous minority living across Norway, Sweden, Finland and northern Russia, who have faced discrimination against their language and culture.
In Norway, a state-appointed truth and reconciliation commission is investigating the discrimination perpetrated on minorities including the Sámi and Kven peoples.
“I am planning to see the movie again with my whole family,” said Aili Keskitalo, president of the consultative Sámi Parliament in Norway, who attended the film’s world premiere in Los Angeles with her 11-year-old daughter and set a scene from the movie as her Facebook profile picture.
“Frozen 2” sees Anna and sister Elsa head north of Arendelle to find out the truth about a mystery. They meet the Northuldra, who live closely with the reindeer. Reindeer herding is a traditional Sámi activity.
“Some of the beautiful costumes in the film took inspiration from our gákti. They also took inspiration from the guksi, our traditional wooden cup,” said Anne Lajla Utsi, a member of a Sámi advisory group that collaborated with the filmmakers.
“We felt they really listened and that it was very important to them to do this right,” Utsi, managing director of the International Sámi Film Institute, told Reuters.
Disney signed a contract with Sámi representatives to commit themselves to portray their culture respectfully. That included supporting the dubbing of the movie in North Sámi, the most spoken of the Sámi languages, and release it at the same time as the Norwegian version.
When Utsi posted a picture of the “Frozen 2” poster on Facebook with its Sámi title, “Jikŋon 2”, it went viral.
“My youngest daughter is really looking forward to watching the movie again in her language,” said Keskitalo.
“My elder daughters, who are 22 and 25 years old, are also very excited about seeing the movie. It is not often that we see a movie in North Sámi. I think a lot of adults will see the movie too.” (

The post Disney’s “Frozen 2” thrills Sámi people in northern Europe appeared first on The Himalayan Times.",/entertainment,"Fri, 29 Nov 2019 11:44:38 +0000"
80,https://thehimalayantimes.com/entertainment/k-pop-singer-sentenced-to-6-years-in-jail-for-rape-sharing-secret-sex-videos/,"SEOUL: A South Korean court sentenced a K-pop musician to six years in prison on Friday for raping a woman and distributing a video capturing the act in a case that drew attention to the darker side of the country’s lucrative entertainment industry.
Jung Joon-young, 30, was arrested in March. Choi Jong-hoon, 30, a former member of South Korean boy band FT Island, was also sentenced to five years in prison for the rape of the woman.
Both were members of online chat groups that shared secret sex tapes and made jokes about drugging and raping women, the Seoul Central District Court said.
Jung’s conviction also includes the illegal distribution of other videos he took secretly while having sex with women. The identities of the victims were suppressed to protect their privacy.
The court also sentenced each man to 80 hours in “sexual violence treatment” education.
“The defendants are well-known celebrities and friends, but the chat they’ve had showed that they simply considered women as objects of sexual pleasure, and committed crimes that were extremely serious,” Judge Kang Seong-soo said as he handed down the verdict.
“Strict punishment is inevitable as the damage inflicted has not properly been recovered and the victims demand harsh penalties.”
Jung admitted distributing the video and others he took, though he argued the sex was in all cases consensual. Choi denied raping the woman, and had argued that he did not remember having sex with her and that if he had, it was likely consensual.
Lawyers for Jung and Choi could not be reached for comment.
Their case was one of several scandals involving sex crimes and other illegal activity that revealed a dark side of an industry at the centre of the global K-pop craze.
Lee Seung-hyun, a former member of K-pop group Big Bang better known by the stage name Seungri, is also on trial over accusations he paid for prostitutes for foreign businessmen to drum up investment in his business.
The post K-pop singer sentenced to 6 years in jail for rape, sharing secret sex videos appeared first on The Himalayan Times.",/entertainment,"Fri, 29 Nov 2019 10:05:20 +0000"
81,https://thehimalayantimes.com/entertainment/taiwanese-canadian-model-actor-godfrey-gao-dies-on-set/,"

HONG KONG: Taiwanese-Canadian model-actor Godfrey Gao has died after suffering an apparent heart attack while on set in China.
Gao was filming a sports reality show in the eastern Chinese city of Ningbo on Wednesday when he died. His agency, JetStar Entertainment, confirmed his death on its official Facebook page.
The 35-year-old was filming “Chase Me,” a Chinese variety series, when he reportedly fell while running. He was rushed to a hospital where he was pronounced dead, according to his agency.
The Taiwan-born Gao initially rose to fame by becoming the first Asian male model for the luxury brand Louis Vuitton. He acted in numerous television dramas and movies, including a role in the Hollywood film “The Mortal Instruments: City of Bones.”
His body will be transported Wednesday to Taipei, Taiwan’s capital.

The post Taiwanese-Canadian model-actor Godfrey Gao dies on set appeared first on The Himalayan Times.",/entertainment,"Wed, 27 Nov 2019 12:21:56 +0000"
82,https://thehimalayantimes.com/entertainment/singer-goo-haras-death-shines-light-on-dark-side-of-k-pop/,"SEOUL, SOUTH KOREA: The death of South Korean singer and actress Goo Hara, whose body was found at her home in Seoul this week, has again shone a spotlight on pressures that stars, especially females, face in the cutthroat K-pop industry and in deeply conservative South Korean society.
Goo’s death at age 28 came less than two months after the death of Choi Jin-ri, or Sulli, another K-pop star and Goo’s close friend. Experts say both Goo and Choi faced extensive cyberbullying and sexual harassment from the public and media throughout their careers, which took a toll on their mental health.
A South Korean man pays tribute to K-pop star Goo Hara at a memorial altar at the Seoul St. Mary’s Hospital in Seoul, Monday, Nov 25, 2019. Photo: Chung Sung-Jun/Pool Photo via AP
Police say they are still investigating Goo’s death and found a “pessimistic note” at her home.
Once popular mostly in Asia, K-pop has spread far beyond South Korea, thanks to wildly popular groups such as “BTS” and “Blackpink.”
Goo debuted in 2008 as part of the five-member girl group Kara, which shot almost immediately to fame and helped pioneer the K-pop global phenomenon.
She later launched a successful solo career in South Korea and Japan.
Sulli began her career around the same time as Goo, debuting as a member of the girl band f(x) in 2009. She also had multiple acting roles after stepping away from her singing career.
Goo made headlines when she took her former boyfriend, Choi Jong-bum, to court last year. Choi claimed to have been assaulted by her, while Goo accused him of threatening to release a sex video of her.
During the dispute, Goo’s Korean agency didn’t renew her contract. A court sentenced Choi to 1 ½ years in prison on charges of coercion and assaulting and blackmailing Goo. The jail term was suspended, keeping him out of prison. Choi appealed and the trial is still ongoing.
K-pop is highly competitive, with dozens of groups debuting each year. Industry experts have long warned about the dark side of the scandal-ridden industry. Aspiring artists, as young as their early teens, train for years. Only a few debuts and even fewer are commercially successful. The likelihood of their success increases if they sign with a handful of top entertainment agencies.
The industry is known to have strict rules for their stars — including dating bans, spartan training and diets, and sometimes slave-like and unfair contracts. Experts say the industry has additional requirements for its female artists, unspoken rules reflective of South Korea’s patriarchal society.
Park Hee-A, a K-pop journalist and writer of “Interviews with K-pop Stars,” said female stars are bound by rigid societal rules of femininity.
“Some female idol members have gotten ostracized for not smiling in a television show and reading a book about feminism that contradicts male-dominated patriarchal South Korean society,” Park told The Associated Press.
Expectations of purity and chastity govern women in South Korea. Goo faced a barrage of hate comments following media reports about the sex video despite her being the victim of revenge porn.
“The topic of sex is taboo in South Korea compared to western countries,” said Tae-Sung Yeum, attending psychiatrist at Gwanghwamun Forest Psychiatric Clinic. “There’s a high moral standard required, especially for female celebrities, because South Korea is a patriarchal society.”
Sulli, Goo’s long-time friend, also made headlines, often malicious and misogynistic, for speaking out about subjects such as ageism and feminism. She was criticized for wearing shirts without a bra, calling older male colleagues by their first names and openly supporting feminism.
Yeum said it’s difficult for K-pop stars to seek professional help for depression, especially in a country where many people believe that psychiatric disorders can be “treated with one’s will.” He said multiple suicides in the industry stem from stars being plunged into a hypercompetitive system with a plethora of abuses from a young age.
When Sulli was found dead in her Seongnam home, Goo bid farewell to her friend in a live-streamed video. “I will live more diligently for you,” Goo cried while apologizing for not being able to make it to her funeral.
Two days before Goo’s death, she uploaded a final selfie on her Instagram with the caption, “Good night.”
The post Singer Goo Hara’s death shines light on dark side of K-pop appeared first on The Himalayan Times.",/entertainment,"Wed, 27 Nov 2019 11:25:46 +0000"
83,https://thehimalayantimes.com/entertainment/list-of-winners-at-the-2019-american-music-awards/,"A list of the winners at the 2019 American Music Awards, held Sunday at the Microsoft Theatre in Los Angeles.
— Artist of the year: Taylor Swifte
— New artist of the year: Billie Eilish
— Collaboration of the year: Shawn Mendes and Camila Cabello, “Senorita”
— Favorite pop/rock female artist: Taylor Swift
— Favorite pop/rock male artist: Khalid
— Favorite pop/rock duo or group: BTS
— Favorite pop/rock song: Halsey, “Without Me”
— Favorite pop/rock album: Taylor Swift, “Lover”
— Favorite rap/hip-hop artist: Cardi B
— Favorite rap/hip-hop song: Lil Nas X featuring Billy Ray Cyrus, “Old Town Road”
— Favorite rap/hip-hop album: Post Malone, “Hollywood’s Bleeding”
— Favorite soul/R&B female artist: Beyoncé
— Favorite soul/R&B male artist: Bruno Mars
— Favorite soul/R&B song: Khalid, “Talk”
— Favorite soul/R&B album: Khalid, “Free Spirit”
— Favorite country female artist: Carrie Underwood
— Favorite country male artist: Kane Brown
— Favorite country duo or group: Dan + Shay
— Favorite country song: Dan + Shay, “Speechless”
— Favorite country album: Carrie Underwood, “Cry Pretty”
— Favorite alternative rock artist: Billie Eilish
— Favorite adult contemporary artist: Taylor Swift
— Favorite Latin artist: J Balvin
— Favorite contemporary inspirational artist: Lauren Daigle
— Favorite electronic dance music artist: Marshmello
— Favorite social artist: BTS
— Favorite music video: Taylor Swift, “You Need to Calm Down”
— Artist of the decade: Taylor Swift
— Tour of the year: BTS
— Favorite soundtrack: “Bohemian Rhapsody”
The post List of winners at the 2019 American Music Awards appeared first on The Himalayan Times.",/entertainment,"Mon, 25 Nov 2019 08:06:46 +0000"
84,https://thehimalayantimes.com/entertainment/coldplay-do-a-180-degree-turn-from-arena-pop-rock/,"Coldplay, “Everyday Life” (Parlophone/Atlantic)
At the end of a year that saw musicians like Niall Horan and Ed Sheeran gingerly dip their toes into other languages, Coldplay have responded: Hold my European beer.
Their new album, “Everyday Life,” is so utterly embracing of the world that has words spoken or sung in Arabic, Spanish, Zulu and Igbo, and even a French verse sung by lead singer Chris Martin.
This cover image released by Parlophone/Atlantic shows “Everyday Life,” a release by Coldplay. Photo: Parlophone/Atlantic via AP
It’s a fluid and experimental 53-minute double album, divided into two halves, Sunrise and Sunset. If on 2015’s “A Head Full of Dreams,” the band sampled the likes of Barack Obama and a Rumi poem, now they’re doubling down.
“Everyday Life” is bursting with idiosyncratic references, ranging from the film “E.T. the Extra-Terrestrial” to a Bob Dylan lyric, a novel by Khaled Hosseini, audio of a bullying traffic stop by a cop in Philadelphia, an elegy to Africa, samples from Nigerian composer Harcourt Whyte and jazz legend Alice Coltrane, the South African activist song “Jikelele” and an exuberant tune about Syrian refugees (“Orphans,” which features a credit for Martin’s teenage son, Moses).
“Orphans” is really the only traditional-sounding Coldplay song. The others are often subdued, instrumental or undercooked. “I haven’t finished this one yet” say the liner notes on the stripped-down and fragmentary “WOTW/POTP.” It’s an astonishing, unsafe step from a band who could have just kept giving us “Something Like This.”
There are ambient sounds and snippets from films, including the documentaries “Everything Is Incredible” and “Fela Kuti: Music is the Weapon.” The band even seems to reference themselves (“Boom bo-boom boom” from “X Marks the Spot.”) Sometimes it feels less than an album and more like a multimedia project.
Fans will find that, sonically, the band has stepped off the dance floor. The new music is less bombastic and more intimate. “Old Friends” is a mournful ode to loss, while “Daddy” is sung from the heartbreaking perspective of an abandoned child. “Daddy are you OK?/Look dad we got the same hair.” There’s even spots of gospel and funk-jazz.
The band is also playing with time, with lyrics and credits seemingly created on an old typewriter and offering old timey band portraits that recall those famous shots of The Band.
There are also political songs — the menacing “Trouble in Town” and the sarcastic “Guns” — but most of the album is about faith — all faiths, from East Asian Buddhism to Pakistani Sufism.
It begins with a prayer in “Church” — “Oh, Father, God Almighty, why have you forsaken me?” — and ends 15 songs later with a soft thanksgiving Hallelujah, thanks to the gentle title track’s earnest plea for peace (sounding not unlike something from “Parachutes”)
“How in the world am I going to see/You as my brother not my enemy,” Martin sings. “Got to keep dancing when the lights go out.” In response to an ailing world, Coldplay are opening their arms wide and refusing to stop believing.
The post Coldplay do a 180-degree turn from arena pop-rock appeared first on The Himalayan Times.",/entertainment,"Sat, 23 Nov 2019 07:31:36 +0000"
85,https://thehimalayantimes.com/entertainment/leonard-cohens-posthumous-album-centres-on-poetry/,"Leonard Cohen, “Thanks for the Dance” (Columbia/Legacy Recordings)
Leonard Cohen’s last album, released just weeks before he passed in 2016, was “You Want It Darker,” which had a sense of finality that made it a fine conclusion to his brilliant musical career.
“Thanks for the Dance,” on the other hand, seems to bring down the curtain on Cohen’s parallel universe, the poetry he started to publish long before he began making records.
Illustrating the point, the new nine-track set is more like a Cohen spoken-word performance with very good and empathetic musical backing, most of it composed by his son, Adam.
Understated exceptions are the title track and a few lines here and there, but Cohen doesn’t really sing, not that his resonant voice needs a melody to convey the experience, depth, humour, horror and beauty of his lyrics.
Expanding on recordings made mostly at the same time as the sessions for “You Want It Darker,” Adam Cohen and engineer/mixer Michael Chaves searched out some of the master’s previous collaborators and some new ones to complete the compositions. Among them are Sharon Robinson, Jennifer Warnes, the Shaar Hashomayim Synagogue Choir, Beck, Daniel Lanois, Feist, Javier Mas, Zac Rae, Patrick Leonard and Anjani Thomas.
“Happens to the Heart” opens the album with haunting guitar, laud and piano supporting Cohen’s listing of a life’s worth of experiences, the gentle accompaniment from Andre de Ridder’s stargaze orchestra making the lines even more effective — “I was always working steady/But I never called it art.”
The title track could be a sequel to “Take This Waltz,” a 1980s song with lyrics Cohen adapted from a poem by Federico García Lorca. Here the themes appear to be more personal but just as inspired.
Other highlights include the subtle flamenco airs of “The Night of Santiago,” the dark-as-night and terrifying “Puppets” and closer “Listen to the Hummingbird,” a short but wise and emotional epilogue.
“Thanks for the Dance” is like discovering a box of old letters — or in this case, poems — from a departed loved one. It’s an emotional experience that allows Cohen’s great talents to be appreciated again.
The post Leonard Cohen’s posthumous album centres on poetry appeared first on The Himalayan Times.",/entertainment,"Sat, 23 Nov 2019 07:17:39 +0000"
86,https://thehimalayantimes.com/entertainment/superm-boa-to-perform-at-2020-global-goal-in-south-korea/,"
LOS ANGELES: K-pop supergroup SuperM and singer BoA will perform at a Global Citizen event in Asia as part of a massive multi-continent concert next year.
The advocacy organization says the performers will join the lineup of Global Goal Live: The Possible Dream in Seoul, South Korea, on Sept 26, 2020. The event is a part of a yearlong initiative to achieve the United Nations’ Global Goals to end poverty and tackle climate change.

The goal is to secure $350 billion for the next 10 years.
The 10-hour concert will span five locations. It will be broadcast live from Seoul, New York City, Lagos, Nigeria, and other cities in Latin America and Europe.
The post SuperM, BoA to perform at 2020 Global Goal in South Korea appeared first on The Himalayan Times.",/entertainment,"Wed, 20 Nov 2019 15:53:06 +0000"
