,url,content,category,published_date
85,https://thehimalayantimes.com/entertainment/little-miss-period-tackles-japans-menstruation-taboos-with-a-punch/,"
TOKYO: Her timing can be terrible and she can pack a mean punch.
But “Little Miss Period” – a pink blob with red lips and red pants who stars in a Japanese manga comic and movie of the same name – has a mission: breaking taboos in a society where talking about menstruation has been seen dirty or embarrassing.

The character has generally been received positively as a step toward better understanding among the sexes. Some critics, though, worry about stereotypes and inattention to underlying gender discrimination that holds back Japanese women in many fields.
“Until now, menstruation has been something to hide and many people completely lack correct understanding of it,” said Kazue Muta, a sociology professor at Osaka University.
“I can’t praise the manga 100% … but it would be good if it were a step toward greater openness and education.”
The movie “Little Miss Period” was released domestically by entertainment company Yoshimoto Kogyo Co Ltd last month. It is based on a manga by male artist Ken Koyama that debuted in 2017 before being compiled into a book by publisher Kadokawa.
The film also opened in Taiwan this month and will debut in Hong Kong in January. Premieres in China and across Southeast Asia are also planned.
The topic of menstruation caught public attention in Japan recently when department store Daimaru suggested female employees wear a “period badge” to alert co-workers to their cycle. The plan sparked accusations of harassment and the store is reconsidering.
In the manga series, Little Miss Period – “Seiri-chan” in Japanese – delivers a punch to the gut that lays some women out flat before drawing blood with a syringe. When a woman’s husband fails to sympathise, he gets a “period punch” of his own to help him understand.
History gets a nod, with the tale of a feudal era Japanese girl forced to stay in a secluded hut because of the belief that menstruating females are unclean.
The movie version focuses on Aoko, a publishing firm editor whose male boss shows little compassion for her monthly pain. Aoko’s widower boyfriend is raising a young daughter. “If only men could get periods, even just once a year,” Aoko laments.
Feminist author Minori Kitahara welcomed efforts to break taboos but lamented that the representations were “treating the matter like a comedy talk show.”
Nobuyoshi Yoshida, 33, said he found the movie instructive. “Men don’t get how harsh menstruation can be for some women,” he said as he exited a cinema. “This was easy to understand.”
His girlfriend Kumiko Hanazawa, 32, was succinct: “I want men to watch this.”

The post ‘Little Miss Period” tackles Japan’s menstruation taboos with a punch appeared first on The Himalayan Times.",/entertainment,"Tue, 17 Dec 2019 04:49:41 +0000"
86,https://thehimalayantimes.com/entertainment/anna-karina-the-icon-of-french-new-wave-cinema-dies-at-79/,"PARIS: Anna Karina, the French New Wave actress who became an icon of the cinema in the 1960s and was the muse of Jean-Luc Godard, has died. She was 79.
The French culture minister announced her death on Twitter on Sunday. French media said that the Danish-born Karina had cancer and died Saturday.

”Her look was the look of the New Wave. It will remain so forever,” Culture Minister Franck Riester tweeted.
“Anna Karina radiated. She magnetized the entire world,”‘ Riester said, adding that ”French cinema has lost one of its legends.”
Karina made seven films with Godard, her partner at the time, including the 1961 “Une Femme Est Une Femme” (A Woman is a Woman), in which she played a femme fatale. For that, she received the best actress award at the Berlin Film Festival. Other cult Godard movies starring Karina included the 1962 “Vivre Sa Vie'” (Live Your Life) and the 1965 “Pierrot Le Fou.”
Karina captured film-goers with her large blue doe eyes and acting and singing talents.
The French New Wave broke with traditional cinematic conventions to create a fresh approach to making movies, in keeping with the free-spirited times.
Godard wasn’t the only director with whom Karina worked. Jacques Rivette’s 1966 film “La Religieuse” (The Nun), adapted from the 18th-century French novel by Diderot, was initially banned. The story of a young woman forced into the convent by her mother, who had given birth out of wedlock, was revived in a restored version and presented at the 2018 Cannes film festival.
Born Hanne Karin Blarke Bayer in Denmark, she initially modelled and sang in cabarets before coming to France. She was reportedly discovered, and renamed, by Coco Chanel, then discovered by Godard.
Karina also worked, among other illustrious directors, with Luchino Visconti.
In a bold undertaking at the time, the actress later got behind the camera to make her own movie in 1973, “Vivre Ensemble” (Living Together).
Films that Karina has appeared in will be shown on the silver screen again with a retrospective of Godard starting next month at the Cinemateque, a noted film institution in France which she had frequented.
The post Anna Karina, the icon of French New Wave cinema, dies at 79 appeared first on The Himalayan Times.",/entertainment,"Mon, 16 Dec 2019 07:54:51 +0000"
87,https://thehimalayantimes.com/entertainment/events/miss-world-toni-ann-singh-to-work-for-sustainable-change-for-women/,"LONDON: Jamaica’s Toni-Ann Singh was crowned as Miss World 2019 on December 14 and said she wanted to use her title to work for “sustainable change” for women and their children.
Asked about the value of beauty contests in today’s world of MeToo# and the drive for equality and respect for women, the 23-year-old graduate of Florida State University said beauty for her was the least important aspect of her achievement.
Newly crowned Miss World 2019 Miss Jamaica Toni-Ann Singh (centre) poses for a photograph with her father and her mother during the Miss World Final 2019 at the Excel arena in east London on December 14, 2019. Photo: DANIEL LEAL-OLIVAS via AFP
“I want to make a change that’s sustainable. So if we’re talking women… it needs to be something that will make sure that their children and their children’s children have a different value of life,” an overjoyed Singh told reporters after winning the title in London.
Singh did not specify what kind of change she had in mind.
“It’s okay to celebrate things like beauty and attributes like strength and those things. But this is so much more,” she said as she hugged her proud parents, Jahrine and Bradshaw.
Describing herself as a “changed woman” after the experience of taking part in the Miss World competition, Singh added, “There’s no way I could chalk it up to just being about beauty, because that’s the last on the list, honestly.”
Miss Nepal Anushka Shrestha reacts to making the semi-finals during the the Miss World Final 2019 at the Excel arena in east London, on December 14, 2019. Photo: DANIEL LEAL-OLIVAS via AFP
Miss Nepal Anushka Shrestha did the nation proud at the pageant as she made it to the Top 12 and also brought home the Beauty With a Purpose Award apart from the Multimedia Award.
READ ALSO:

Miss Nepal Anushka Shrestha wins “Beauty With A Purpose” title

The post Miss World to work for sustainable change for women appeared first on The Himalayan Times.",/entertainment,"Mon, 16 Dec 2019 05:35:40 +0000"
88,https://thehimalayantimes.com/entertainment/music/nepathya-performs-to-a-full-house-in-sydney/,"
KATHMANDU: After successfully performing in Brisbane, Darwin, Adelaide and Hobart, Nepal’s famous folk-rock band, Nepathya, captivated the full-house audience at Big Top Auditorium in Luna Park of Sydney, Australia, on Saturday.
Performing for the fifth time in Sydney, Nepathya, entertained the audience with their mix of old and new songs with a great effect of the latest technology at the sold-out auditorium this weekend.
With this show, Sydney hosted Nepathya’s concert for the record fifth time. Nepathya has already performed more than five times in Kathmandu, Pokhara, Butwal, Chitwan, Hetauda and Dhangadhi within Nepal.
As the show went on, band’s lead singer and social activist Amrit Gurung said, “I still remember our first concert ten years ago as there were fewer Nepalis living in Sydney. However, during the last decade, Nepali diaspora has migrated looking for opportunities all over the globe.”
“Nepal would be a prosperous nation if it could do enough to stop the flow of brain-drain in the near future,” Amrit Gurung added.
“I see future in youths like you, who have gained knowledge, skills and experience in a foreign land, to transform the course of the nation like ours. Although our predecessors failed to create opportunities for us, we should be able for the next generation in Nepal, “Amrit Gurung shared.
As usual, Gurung was supported by Dhurba Lama on drums, Suraj Thapa on keyboards, Subin Shakya on bass guitar, Niraj Gurung on guitars and Shanti Raymajhi on madal.
After the Sydney show, Nepathya’s concert entourage will head to final stop-over in Melbourne to perform on December 23, the band said.
Nepathaya is currently touring Australia for the fifth time with new music series.
READ ALSO: 



Nepathya leaves Hobart audience spellbound



The audience respond to Nepathya frontman Amrit Gurung during a live concert in Sydney, on Saturday, December 14, 2019. Courtesy: Nepalaya
Nepathya lead singer Amrit Gurung perfoms in Sydney. Courtesy: Arun Chaudhary
Nepathya performing during a live concert at a full house in Sydney, Australia, on Saturday, December 14, 2019. Courtesy: Nepalaya
 
The post Nepathya performs to a full house in Sydney appeared first on The Himalayan Times.",/entertainment,"Sun, 15 Dec 2019 15:01:45 +0000"
89,https://thehimalayantimes.com/entertainment/jamaican-wins-miss-world-title-says-will-work-for-sustainable-change/,"LONDON: Jamaica’s Toni-Ann Singh was crowned as Miss World 2019 on Saturday and said she wanted to use her title to work for “sustainable change” for women and their children.
Asked about the value of beauty contests in today’s world of MeToo# and the drive for equality and respect for women, the 23-year-old graduate of Florida State University said beauty for her was the least important aspect of her achievement.

“I want to make a change that’s sustainable. So if we’re talking women… it needs to be something that will make sure that their children and their children’s children have a different value of life,” an overjoyed Singh told reporters after winning the title in London.
Singh did not specify what kind of change she had in mind.
“It’s OK to celebrate things like beauty and attributes like strength and those things. But this is so much more,” she said as she hugged her proud parents, Jahrine and Bradshaw.
Describing herself as a “changed woman” after the experience of taking part in the Miss World competition, Singh added: “There’s no way I could chalk it up to just being about beauty, because that’s the last on the list, honestly.”
Singh, who sang a version of the late singer Whitney Houston’s “I have nothing” in the competition, received her crown from last year’s winner, Vanessa Ponce of Mexico.
Jamaicans attending the event hailed Singh’s win as a triumph also for their Caribbean island nation.
“The fact that Miss World is won by a black person is very, very significant to us because it represents a lot in terms of our culture, in terms of how far the world has moved on,” said audience member Christine McDermott, who lives in London.
The post Jamaican wins Miss World title, says will work for sustainable change appeared first on The Himalayan Times.",/entertainment,"Sun, 15 Dec 2019 05:18:37 +0000"
90,https://thehimalayantimes.com/entertainment/lemonade-by-beyonce-is-named-the-aps-album-of-the-decade/,"NEW YORK: The top 15 albums of the decade by Associated Press Music Editor Mesfin Fekadu:

Beyoncé, “Lemonade”: At the beginning of this decade, Beyoncé was already the greatest singer of her generation. She won a record six Grammys in a single night, had women AND MEN “oh-oh-oh’ing” to the fun sound of “Single Ladies” and continued to be a beast of a performer. But somehow Superwoman — shoot, she’s Superman, too! — found a way to do more: Like a boss she launched her own company, Parkwood Entertainment, and really took the bull by the horns of her career. In 2011, she released the R&B adventure “4,” featuring classics like “Countdown,” “Love on Top,” “Party,” “End of Time,” “I Care” and “I Miss You.” Three years later — in surprise form — came “Beyoncé,” her bold, audacious and daring album that showcased a new side of Beyoncé: Goodbye was the girl who cared about topping the charts, and born was an artist, a true storyteller, a grown woman. Somehow, she topped herself again with “Lemonade,” which still tastes as good as it did when it was released in 2016. The usually private Beyoncé bares her soul on the album, singing about a troubled relationship, black pride and motherhood in a brave way. Lyrically, she’s on point and honest over beats and sounds that range from rap to rock to country and pop. “Who the (expletive) do you think I am,” she brashly asks on “Don’t Hurt Yourself,” which co-stars Jack White. The answer: the greatest of all time.
Rihanna, “Anti”: Something was in the water in 2016: Beyoncé delivered “Lemonade” and Rihanna gave us the best album of her career with “Anti.” Rihanna had been moving like the Energizer Bunny since releasing her first album in 2005. She also put out albums in 2006, 2007, 2009, 2010, 2011 and 2012 — showing that she was a singer who knew how to pick a hit, record it and make it sound better than any other artist could. But she took four years to create “Anti,” and the time was used wisely. No need to hit the skip button on this album as Rihanna shows her sultry side on “Kiss It Better,” her twerk side on “Work” and her vocal chops on “Love on the Brain.” Her hard work, work, work, work, work, work has truly paid off.


Beyoncé, “Beyoncé”: See earlier entry.
Adele, “21”: Back in my day — well in 2010 — record labels sent albums months in advance, and in November 2010 I received Adele’s “21.” Everything else around had to be turned off. I was sucked in. Months later, so was the world. THE ENTIRE WORLD. Adele was impressive on her 2008 debut, especially on “Hometown Glory,” but with “21” she went deep, too deep, she was rolling in the deep! Literally. Each song made you feel something — sad, lonely, bouncy, fired up, calm, angry, lost. And nine years later, each song sounds as classic as they did at first listen, especially “Turning Tables,” “Set Fire to the Rain” and the incomparable “Someone Like You.”
Kendrick Lamar, “good kid, m.A.A.d city”: All of Kendrick Lamar’s albums released this decade have been masterpieces, including the 2011 independent release “Section.80” as well as the major-label projects “To Pimp a Butterfly” and “DAMN.,” which won him the Pulitzer Prize for music as he made history as the first non-classical or jazz artist to win the prestigious prize. Lamar has profoundly mixed his poetry with hip-hop, jazz, soul, funk and African music to create songs that tackle blackness, street life, police brutality, survival and self-worth. And with 2012’s “good kid, m.A.A.d city,” this great kid immediately raised the bar not in only in hip-hop, but in music period, forcing his peers to do better and try harder.
HAIM, “Days Are Gone”: The sister trio HAIM reached perfection on their debut album. Hit play. And that is all.
SZA, “Ctrl”: SZA is masterful and introspective on her confessional debut album, which follows a young woman going through life and the turbulent experiences that come with it, from dating dusty boys to dealing with self-doubt.


Janelle Monáe, “The ArchAndroid”: According to contemporary pop folklore, Janelle Monae arrived on the pop landscape from another planet, and boy do we need more artists from that sphere to land here now. On the beautifully theatrical “The ArchAndroid,” she brilliantly paints the picture of an android, Cindi Mayweather, who finds out she is the chosen one and is trying to figure out how to handle her newfound mission. The versatile album has so many highpoints, including the Fela-flavored “Dance or Die,” the playful “Tightrope,” the groovy “Locked Inside” and the addictive “Faster.”
Katy Perry, “Teenage Dream”: I’ll quote the opening line of my 2010 “Teenage Dream” review, which came before the album matched the record Michael Jackson’s “Thriller” set by launching five No.1 hits: “Katy Perry’s new CD is like a magical slot machine: Select any song and you’ll hear a hit.”
Bruno Mars, “24K Magic”: Bruno Mars released three epic albums this decade, but “24K Magic” was a whole mood.
Solange, “A Seat at the Table”: Solange’s art-piece of an album will move you to think, and sing along, at the same time.
Sam Smith, “In the Lonely Hour”: Unrequited love ruled Sam Smith’s debut album, introducing the world to a piercing voice that is brave and honest.
Nas, “Life Is Good”: Nas is still the best rapper alive. Don’t at me.
Taylor Swift, “1989”: After dabbling in it on “Red,” former country singer Taylor Swift hopped, skipped and jumped into the pop music world with “1989,” an adventurous album full of hits, hits and more hits.
Kacey Musgraves, “Golden Hour”: With timeless songs like “Space Cowboy,” “Butterflies,” “Slow Burn” and “Lonely Weekend,” Kacey Musgraves proved to not just be golden, but grand.

 
The post ‘Lemonade’ by Beyoncé is named the AP’s album of the decade appeared first on The Himalayan Times.",/entertainment,"Fri, 13 Dec 2019 03:49:52 +0000"
91,https://thehimalayantimes.com/entertainment/music/nepathya-leaves-hobart-audience-spellbound/,"
KATHMANDU: After successfully performing in Brisbane, Darwin and Adelaide, Nepal’s popular folk-rock band, Nepathya, rocked the audience at Tasmania Hall, in Hobart of Australia, on Sunday evening.
As the clock struck 7:00, Nepathya played their hit music video ‘Sa Karnali‘ and new song ‘Sanjirakha‘ written by poet Tusli Diwas on a big screen before the band members took the centre stage at the full house hall.
During the show, Nepathya, played their old and new songs to entertain audiences in their maiden performance in Hobart.
“Along with this much-awaited concert, Nepathya also brought festive mood and patriotism among Nepalis living in Hobart,” Rojina Tamrakar said after attending the concert.
She further said they were grateful to the band for creating such an ambience in a foreign land.
As usual, Gurung was supported by Dhurba Lama on drums, Suraj Thapa on keyboards, Subin Shakya on bass guitar, Niraj Gurung on guitars and Shanti Raymajhi on madal.
After the Hobart show, Nepathya’s concert entourage will head to Sydney to perform on December 14, the band said. Nepathya is currently touring Australia for the fifth time with new music series.
READ ALSO: 



Nepathya heads to Australia with new series


Nepathya starts Australia tour with a bang at Fortitude Music Hall


Nepathya enthralls Adelaide audience







The post Nepathya leaves Hobart audience spellbound appeared first on The Himalayan Times.",/entertainment,"Mon, 09 Dec 2019 13:25:33 +0000"
92,https://thehimalayantimes.com/entertainment/frozen-2-leads-box-office-again-playmobil-flops/,"NEW YORK: “Frozen 2” blanketed multiplexes for the third straight weekend, continuing its reign at No. 1 with $34.7 million in ticket sales, according to studio estimates Sunday.
The Walt Disney Co animated sequel has already grossed $919.7 million worldwide. It will soon become the sixth Disney release this year to cross $1 billion, a record sure to grow to seven once “Star Wars: The Rise of Skywalker” hits theatres later this month. Early next week, Disney will cross $10 billion at the global box office this year.

But the weekend overall at the box office was yet another disappointing one for the movie industry. A handful of under-performing releases and a relatively thin wide-release schedule hasn’t helped the 5.6% slide in domestic ticket sales from last year, according to data firm Comscore.
This weekend produced an outright flop in “Playmobil: The Movie,” the week’s only new wide release. The STX Films release was never expected to do well, but it bombed so thoroughly that it will rank among the worst-performing wide-releases ever. It grossed $668,000 in 2,337 venues, giving it a per-theatre average of just $286.
A handful of companies combined to produce the $75 million French film, including Wild Bunch and Pathe.
The top five films were almost unchanged from last weekend.
Rian Johnson’s acclaimed, star-studded whodunit “Knives Out” remained in second place with $14.2 million, declining a modest 47% in its second week of release. With $63.5 million cumulatively and $124.1 million worldwide, the Lionsgate release has been one of the season’s bright spots.
So has James Mangold’s “Ford v Ferrari,” which stayed in third place with $6.5 million over its fourth weekend. The racing drama, starring Matt Damon and Christian Bale, has sped to a global take of $168 million for Disney, which acquired the film’s original studio, 20th Century Fox, earlier this year. The film cost about $100 million to make.
Melina Matsoukas’ outlaw romance “Queen & Slim” moved up to fourth in its second week with $6.5 million, swapping places with Marielle Heller’s Mister Rogers drama “A Beautiful Day in the Neighborhood” ($5.2 million in its third weekend).
Todd Haynes’ true-story legal drama “Dark Waters,” starring Mark Ruffalo as a defense attorney who takes on the DuPont chemical company, expanded nationwide to 2,011 theatres. The Focus Features release made $4.1 million.
Celine Sciamma’s acclaimed period romance “Portrait of a Lady on Fire” opened at two locations with a very strong $33,552 per-theatre average. Neon will release the French film wider in February.
Some of the weekend’s most widespread movie watching may have been on Netflix, though the streaming service doesn’t disclose viewership tallies or box-office receipts.
After a three-week theatrical run, Noah Baumbach’s “Marriage Story,” one of the year’s most critically acclaimed films, began streaming Friday. On Friday, Nielsen said Martin Scorsese’s “The Irishman” last weekend drew an average audience of 13.6 million viewers from Nov. 27 to Dec. 1. Netflix has said Nielsen numbers, which only estimate US viewership, reflect an incomplete picture.
Amazon likewise didn’t release ticket sales for “The Aeronauts,” which opened in 52 theatres over the weekend. Tom Harper’s film, which cost $40 million to make, stars Eddie Redmayne and Felicity Jones as 19th century balloonists.
A week before it opens in North America, Sony’s “Jumanji: The Next Level” debuted in 18 international countries where it made $52.5 million. The sequel to 2017’s “Jumanji: Welcome to the Jungle,” which grossed $962 million worldwide, is expected to lead the box office next weekend.
Estimated ticket sales for Friday through Sunday at US and Canadian theatres, according to Comscore. Where available, the latest international numbers for Friday through Sunday are also included.

“Frozen 2,” $34.7 million ($90.2 million international).
“Knives Out,” $14.2 million ($18 million international).
“Ford v Ferrari,” $6.5 million ($8.3 million international).
“Queen & Slim,” $6.5 million.
“A Beautiful Day in the Neighborhood,” $5.2 million.
“Dark Waters,” $4.1 million.
“21 Bridges,” $2.9 million.
“Playing With Fire,” $2 million.
“Midway,” $1.9 million.
“Joker,” $1 million.

The post ‘Frozen 2’ leads box office again; ‘Playmobil’ flops appeared first on The Himalayan Times.",/entertainment,"Mon, 09 Dec 2019 07:03:53 +0000"
93,https://thehimalayantimes.com/entertainment/guns-n-roses-maroon-5-khaled-part-of-pre-super-bowl-shows/,"
NEW YORK: Guns N’ Roses, Maroon 5, DJ Khaled and DaBaby will bring the heat to Super Bowl week in Miami.
On-Location Experiences announced the lineup for its second Bud Light Super Bowl Music Fest, to take place January
DJ Khaled, who has collaborated with everyone from Jay-Z to Justin Bieber, will headline the EA SPORTS BOWL on January 30. Khaled’s performance will include some of his famous friends. DaBaby, who had a huge hit this year with “Suge,” will also perform at the show. Other performers will be announced later.
Guns N’ Roses will headline on January 31, while Maroon 5 and a special guest will perform at the February 1.
“The Super Bowl is America’s biggest cultural moment, so it attracts people from a variety of different worlds — it also is a mix of local, national, and international guests. We plan Super Bowl Music Fest to appeal to the broad demographic of Super Bowl weekend and book different genres nightly — this year, we have hip-hop for EA Sports Bowl on Thursday, classic rock on Friday, and global pop on Saturday,” Amit Dhawan, co-executive producer of the Bud Light Super Bowl Music Fest, said in a statement.
Tickets for the three-day festival go on sale Monday.
Super Bowl 54 will take place on February 2 at Hard Rock Stadium in Miami Gardens, Florida.

The post Guns N’ Roses, Maroon 5, Khaled part of pre-Super Bowl shows appeared first on The Himalayan Times.",/entertainment,"Fri, 06 Dec 2019 12:12:23 +0000"
94,https://thehimalayantimes.com/entertainment/music/nepathya-enthralls-adelaide-audience/,"
KATHMANDU: After successfully performing in Brisbane and Darwin, Nepal’s popular folk-rock band, Nepathya, rocked the audience at the HQ Complex in Adelaide, on Wednesday.
The band started the show with their first recorded song ‘Aaganai Bhari Heu Nai Jhare‘ and entertained the full house audience today. As the show went on, the band played their popular songs and new songs for about two hours.
During the show, the band’s lead singer Amrit Gurung requested the Nepali youths to love their nation despite living in a foreign land. “We are extremely happy to perform here and delighted to see audience’s love and affection to Nepali music,” Gurung added.
Nepathya’s lead singer Amrit Gurung performing during live concert in Adelaide, on Wednesday, December 04, 2019. Courtesy: Tez Wanem
As usual, Amrit was supported by Dhurba Lama on drums, Suraj Thapa on keyboards, Subin Shakya on bass guitar, Niraj Gurung on guitars and Shanti Raymajhi on madals.
As part of their ongoing tour, the band will now leave to Hobart to perform there on December 8 before performing in much-awaited concert in Sydney six days later.
Nepathya are currently touring Australia for the fifth time with new music series.
The post Nepathya enthralls Adelaide audience appeared first on The Himalayan Times.",/entertainment,"Wed, 04 Dec 2019 14:01:42 +0000"
95,https://thehimalayantimes.com/entertainment/marriage-story-dominates-gotham-awards-with-4-wins/,"NEW YORK: Noah Baumbach’s “Marriage Story” was the resounding winner at the IFP Gotham Awards, taking four awards including best feature at the annual New York awards-season kickoff.
By the end of the night on Monday, Baumbach, having long ago exhausted his one prepared speech, stood at the podium exhorting cast members Adam Driver and Laura Dern to lend him help. Having already given their own speeches — Driver for best actor, Dern as a tribute honoree — they demurred, content to watch Baumbach squirm again while he improvised a few remarks.

Baumbach turned, ultimately, to his actors — “My special effect, my everything is the cast,” he said — and to Netflix for what he called its “unconditional” support of his film, a portrait of divorce starring Driver and Scarlett Johansson. Earlier, Baumbach thanked Netflix, too, for saving the Manhattan single-screen Paris Theatre, which the streaming company purchased last week.
Praise for Netflix and its chief content creative officer Ted Sarandos, who was also in attendance, was a common refrain throughout the evening. The streaming service, which filled up numerous tables at the banquet at Cipriani’s Wall Street in downtown Manhattan, also celebrated wins for Ava DuVernay’s Central Park Five series “When They See Us,” (DuVernay was additionally singled out for tribute) and the documentary “American Factory.”
The Gothams, now in their 29th year, is the premier New York gala for independent film, a kind of earlier East Coast corollary to Los Angeles’ Independent Film Spirit Awards in February. Put on by the nonprofit Independent Film Project with nominees selected by committees, Gotham winners can diverge from seasonal favourites. Last year, Chloe Zhao’s lyrical Western “The Rider” took the best feature.
But a recent stretch of Gotham winners went on to land best picture at the Academy Awards, including Barry Jenkins’ “Moonlight,” Tom McCarthy’s “Spotlight” and Alejandro Inarritu’s “Birdman.”
And “Marriage Story,” which begins streaming Friday after playing for several weeks in theaters, seems sure to continue a long march through awards season. Acclaim has been heaped on its leads and its ensemble, and it’s been celebrated as a crowning achievement for the 50-year-old Baumbach.
While not a surprise to others, the most shocked winner of the evening was easily Awkwafina, who took the best actress for her performance in Lulu Wang’s family drama “The Farewell.”
“Oh my god. I never won anything. I can’t even win an argument in the Instagram comments,” said Awkwafina.
A handful of movies up for best feature — “Uncut Gems” with Adam Sandler, “Hustlers” with Jennifer Lopez — went home emptyhanded. Trey Edward Schultz’ ambitious family melodrama “Waves,” also up for best feature, scored an award for Taylor Russell as a breakthrough actor.
The Gotham Awards liberally sprinkle in tributes throughout the ceremony. This year’s honorees included Dern, DuVernay, Sam Rockwell, FilmNation chief executive Glen Basner and Jason DaSilva, a filmmaker and disability rights activist. DaSilva’s Emmy-winning documentary “When I Walk” chronicles his own experience with multiple sclerosis.
DuVernay shared her tips for directing, among them: treat actors and crew the same, don’t be afraid to say “I don’t know” and change your socks at lunchtime.
Both Baumbach and Greta Gerwig presented Dern with her award, donning what they called “Laura Dern sweaters” for the occasion. The two filmmakers, aside from living together as a couple with a son, share Dern in their latest movies. In “Marriage Story,” Dern plays a ruthless divorce attorney. In Gerwig’s “Little Women” (an upcoming Sony Pictures release ineligible for the Gothams), she plays Louisa May Alcott’s benevolent matriarch Marmee.
Gerwig and Baumbach swapped their speeches, which resulted in Baumbach declaring that he loved Dern “even more than Leonardo DiCaprio, who I sincerely believed I would someday marry.”
The Gothams reliably serve as pep rallies for independent cinema and those that toil in the ever-threatened lower-budgeted realm of moviemaking. Presenter Natasha Lyonne, whose Netflix series “Russian Doll” was nominated for best breakthrough series in episodes less than 40 minutes, evoked that sense of indie pride with more than a touch of sarcasm.
“If there’s one thing everyone in the room can agree on,” Lyonne said while presenting, “it’s that we can never have enough Batman movies.”
The post ‘Marriage Story’ dominates Gotham Awards with 4 wins appeared first on The Himalayan Times.",/entertainment,"Wed, 04 Dec 2019 08:41:12 +0000"
96,https://thehimalayantimes.com/entertainment/the-who-plans-1st-cincinnati-area-concert-since-79-tragedy/,"CINCINNATI: The rock band The Who announced Tuesday night it will play its first Cincinnati area concert since 11 fans died 40 years ago in a pre-show stampede.
The Rock & Roll Hall of Fame band will play April 23 at Northern Kentucky University’s BB&T Arena, across the Ohio River 7 miles south of the Dec 3, 1979, concert site, where another two dozen people were injured Dec. 3, 1979, amid confusion and lack of preparation for thousands of fans lined up for hours for first-come seats.
A memorial plaque for eleven concertgoers killed at a 1979 concert stands between Great American Ballpark and Heritage Bank Arena, in Cincinnati, Wednesday, Nov 20, 2019. Photo: AP
The announcement came after WCPO-TV in Cincinnati aired a Tuesday night documentary featuring interviews with lead singer Roger Daltrey and guitarist Pete Townshend, the remaining original members of the British band that emerged in the 1960s featuring songs of youthful rebellion such as “My Generation” and its “Summertime Blues” cover.
Both have said they’ve been haunted by the tragedy. Townshend recently told The Associated Press he was looking forward to discussing it in Cincinnati.
“Now we can have a conversation about it when we go back,” Townshend said.
“We will meet people and we’ll be there. We’ll be there. That’s what’s important,” he said. “I’m so glad that we’ve got this opportunity to go back.”
The band is adding the concert to its “Moving On!” tour 2020 dates.
The Who said it will donate a portion of proceeds from the Cincinnati area concert to a memorial scholarship fund benefiting students in the Cincinnati suburb of Finneytown. Daltrey visited a Finneytown High School memorial site in 2018 and the band has for years supported the scholarship effort there. Three of the 11 killed, including two 15-year-old girls who were the youngest victims, had attended Finneytown High.
The band didn’t know about the tragedy until the concert was ending. Longtime manager Bill Curbishley had made the decision to have the show go on, warning Cincinnati authorities that they wouldn’t be able to control the crowd if the concert was called off.
“Despite everything, I still feel inadequate,” he told WCPO. “I don’t know about the guys, but for me, I left a little bit of my soul in Cincinnati.”
The post The Who plans 1st Cincinnati area concert since ’79 tragedy appeared first on The Himalayan Times.",/entertainment,"Wed, 04 Dec 2019 08:27:29 +0000"
97,https://thehimalayantimes.com/entertainment/disneys-frozen-2-thrills-sami-people-in-northern-europe/,"

Hit animated movie takes inspiration from Sámi culture
Sámi people live in northern Europe
“Frozen 2” dubbed in North Sámi, rare move for a blockbuster

OSLO: The sequel to Walt Disney Co’s 2013 hit animated musical “Frozen” is generating excitement among indigenous Sámi people in northern Europe, whose culture the movie has taken inspiration from.
“Frozen 2” debuted in US cinemas on Nov 22 and is progressively rolling out worldwide. On its debut weekend, it grossed $350 million, making it “the biggest opening ever for Walt Disney Animation (not including Pixar)”, according to Hollywood trade publication Variety. The movie opens in Norway on Christmas Day.

Norway inspired many elements of the first “Frozen” movie, such as character Anna’s dress or the architecture of the fictional kingdom of Arendelle.
The second film takes inspiration from the culture of the Sámi, an indigenous minority living across Norway, Sweden, Finland and northern Russia, who have faced discrimination against their language and culture.
In Norway, a state-appointed truth and reconciliation commission is investigating the discrimination perpetrated on minorities including the Sámi and Kven peoples.
“I am planning to see the movie again with my whole family,” said Aili Keskitalo, president of the consultative Sámi Parliament in Norway, who attended the film’s world premiere in Los Angeles with her 11-year-old daughter and set a scene from the movie as her Facebook profile picture.
“Frozen 2” sees Anna and sister Elsa head north of Arendelle to find out the truth about a mystery. They meet the Northuldra, who live closely with the reindeer. Reindeer herding is a traditional Sámi activity.
“Some of the beautiful costumes in the film took inspiration from our gákti. They also took inspiration from the guksi, our traditional wooden cup,” said Anne Lajla Utsi, a member of a Sámi advisory group that collaborated with the filmmakers.
“We felt they really listened and that it was very important to them to do this right,” Utsi, managing director of the International Sámi Film Institute, told Reuters.
Disney signed a contract with Sámi representatives to commit themselves to portray their culture respectfully. That included supporting the dubbing of the movie in North Sámi, the most spoken of the Sámi languages, and release it at the same time as the Norwegian version.
When Utsi posted a picture of the “Frozen 2” poster on Facebook with its Sámi title, “Jikŋon 2”, it went viral.
“My youngest daughter is really looking forward to watching the movie again in her language,” said Keskitalo.
“My elder daughters, who are 22 and 25 years old, are also very excited about seeing the movie. It is not often that we see a movie in North Sámi. I think a lot of adults will see the movie too.” (

The post Disney’s “Frozen 2” thrills Sámi people in northern Europe appeared first on The Himalayan Times.",/entertainment,"Fri, 29 Nov 2019 11:44:38 +0000"
